mu, offset, k1, k2_constant, rel_err, query_time, build_time
9.65893e-05, 0, 8, 9.56746, 0.0724552, 0.1611, 1039
9.65893e-05, 0, 8, 6.69722, 0.0731535, 0.1404, 745
9.65893e-05, 0, 8, 4.68806, 0.0748277, 0.1363, 1144
9.65893e-05, 0, 8, 3.28164, 0.0655024, 0.1181, 1165
9.65893e-05, 0, 8, 2.29715, 0.0708585, 0.1032, 1155
9.65893e-05, 0, 8, 1.608, 0.0690716, 0.0869, 1191
9.65893e-05, 0, 8, 1.1256, 0.0710198, 0.0768, 1136
9.65893e-05, 0, 8, 0.787922, 0.0952305, 0.0729, 1134
9.65893e-05, 0, 8, 0.551545, 0.0873493, 0.0608, 1132
9.65893e-05, 0, 8, 0.386082, 0.105482, 0.0518, 1023
9.65893e-05, 0, 8, 0.270257, 0.102137, 0.0546, 1022
9.65893e-05, 0, 8, 0.18918, 0.114653, 0.0517, 894
9.65893e-05, 0, 8, 0.132426, 0.121227, 0.0506, 1013
9.65893e-05, 0, 5, 56.9255, 0.0939791, 0.1922, 611
9.65893e-05, 0, 5, 39.8478, 0.0858565, 0.1559, 817
9.65893e-05, 0, 5, 27.8935, 0.0826082, 0.149, 784
9.65893e-05, 0, 5, 19.5254, 0.0901045, 0.1333, 536
9.65893e-05, 0, 5, 13.6678, 0.0868085, 0.126, 744
9.65893e-05, 0, 5, 9.56746, 0.0860365, 0.1043, 766
9.65893e-05, 0, 5, 6.69722, 0.0965581, 0.1017, 506
9.65893e-05, 0, 5, 4.68806, 0.0926104, 0.0959, 718
9.65893e-05, 0, 5, 3.28164, 0.0879287, 0.0798, 721
9.65893e-05, 0, 5, 2.29715, 0.0870704, 0.064, 496
9.65893e-05, 0, 5, 1.608, 0.0844207, 0.0591, 640
9.65893e-05, 0, 5, 1.1256, 0.0933625, 0.0518, 717
9.65893e-05, 0, 5, 0.787922, 0.103538, 0.0475, 719
9.65893e-05, 0, 5, 0.551545, 0.127038, 0.0487, 487
9.65893e-05, 0, 5, 0.386082, 0.131179, 0.0379, 716
9.65893e-05, 0, 5, 0.270257, 0.133354, 0.0363, 495
9.65893e-05, 0, 5, 0.18918, 0.146674, 0.0314, 641
9.65893e-05, 0, 5, 0.132426, 0.137917, 0.034, 488
9.65893e-05, 0, 3, 56.9255, 0.108603, 0.1062, 544
9.65893e-05, 0, 3, 39.8478, 0.0945556, 0.0965, 473
9.65893e-05, 0, 3, 27.8935, 0.0953409, 0.0938, 487
9.65893e-05, 0, 3, 19.5254, 0.125688, 0.0941, 327
9.65893e-05, 0, 3, 13.6678, 0.0927897, 0.0686, 321
9.65893e-05, 0, 3, 9.56746, 0.0918851, 0.0654, 452
9.65893e-05, 0, 3, 6.69722, 0.0961287, 0.0639, 316
9.65893e-05, 0, 3, 4.68806, 0.102061, 0.0642, 441
9.65893e-05, 0, 3, 3.28164, 0.10395, 0.0538, 308
9.65893e-05, 0, 3, 2.29715, 0.0980097, 0.0514, 308
9.65893e-05, 0, 3, 1.608, 0.111018, 0.0397, 313
9.65893e-05, 0, 3, 1.1256, 0.111813, 0.0334, 322
9.65893e-05, 0, 3, 0.787922, 0.118486, 0.0312, 436
9.65893e-05, 0, 3, 0.551545, 0.13692, 0.0263, 322
9.65893e-05, 0, 3, 0.386082, 0.153996, 0.0235, 321
9.65893e-05, 0, 3, 0.270257, 0.13738, 0.0266, 315
9.65893e-05, 0, 3, 0.18918, 0.153508, 0.0229, 391
9.65893e-05, 0, 3, 0.132426, 0.154445, 0.023, 396
9.65893e-05, 0, 2, 56.9255, 0.156021, 0.0753, 339
9.65893e-05, 0, 2, 39.8478, 0.163635, 0.0678, 299
9.65893e-05, 0, 2, 27.8935, 0.149057, 0.0668, 336
9.65893e-05, 0, 2, 19.5254, 0.173956, 0.0469, 322
9.65893e-05, 0, 2, 13.6678, 0.156479, 0.0546, 238
9.65893e-05, 0, 2, 9.56746, 0.132809, 0.0479, 232
9.65893e-05, 0, 2, 6.69722, 0.153889, 0.0458, 302
9.65893e-05, 0, 2, 4.68806, 0.136111, 0.0383, 275
9.65893e-05, 0, 2, 3.28164, 0.167599, 0.0353, 297
9.65893e-05, 0, 2, 2.29715, 0.141593, 0.0332, 220
9.65893e-05, 0, 2, 1.608, 0.144538, 0.0264, 269
9.65893e-05, 0, 2, 1.1256, 0.148984, 0.0243, 220
9.65893e-05, 0, 2, 0.787922, 0.148428, 0.0172, 294
9.65893e-05, 0, 2, 0.551545, 0.135466, 0.019, 295
9.65893e-05, 0, 2, 0.386082, 0.133435, 0.0175, 268
9.65893e-05, 0, 2, 0.270257, 0.144198, 0.0136, 213
9.65893e-05, 0, 2, 0.18918, 0.135766, 0.0167, 211
9.65893e-05, 0, 2, 0.132426, 0.160555, 0.0154, 270
9.65893e-05, 0, 1, 56.9255, 0.187877, 0.0416, 206
9.65893e-05, 0, 1, 39.8478, 0.159606, 0.0367, 208
9.65893e-05, 0, 1, 27.8935, 0.156788, 0.0361, 179
9.65893e-05, 0, 1, 19.5254, 0.141694, 0.0314, 161
9.65893e-05, 0, 1, 13.6678, 0.133742, 0.035, 126
9.65893e-05, 0, 1, 9.56746, 0.143384, 0.0271, 162
9.65893e-05, 0, 1, 6.69722, 0.181024, 0.0245, 158
9.65893e-05, 0, 1, 4.68806, 0.178926, 0.0217, 142
9.65893e-05, 0, 1, 3.28164, 0.154797, 0.0179, 153
9.65893e-05, 0, 1, 2.29715, 0.142701, 0.0179, 117
9.65893e-05, 0, 1, 1.608, 0.154312, 0.0138, 151
9.65893e-05, 0, 1, 1.1256, 0.179351, 0.0181, 116
9.65893e-05, 0, 1, 0.787922, 0.180302, 0.013, 113
9.65893e-05, 0, 1, 0.551545, 0.162603, 0.011, 136
9.65893e-05, 0, 1, 0.386082, 0.166969, 0.0082, 137
9.65893e-05, 0, 1, 0.270257, 0.193984, 0.0082, 141
9.65893e-05, 0, 1, 0.18918, 0.194662, 0.012, 114
9.65893e-05, 0, 1, 0.132426, 0.186193, 0.0085, 118
9.65893e-05, 1, 55, 56.9255, 0.0680017, 0.7221, 6994
9.65893e-05, 1, 55, 39.8478, 0.0634152, 0.6146, 6780
9.65893e-05, 1, 55, 27.8935, 0.0602888, 0.5479, 7600
9.65893e-05, 1, 55, 19.5254, 0.0595503, 0.4869, 6893
9.65893e-05, 1, 55, 13.6678, 0.0611968, 0.4698, 7418
9.65893e-05, 1, 55, 9.56746, 0.0621689, 0.4248, 7358
9.65893e-05, 1, 55, 6.69722, 0.0585682, 0.3826, 7647
9.65893e-05, 1, 55, 4.68806, 0.0615547, 0.3296, 6695
9.65893e-05, 1, 55, 3.28164, 0.0588162, 0.286, 6625
9.65893e-05, 1, 55, 2.29715, 0.0681471, 0.2573, 7454
9.65893e-05, 1, 55, 1.608, 0.0652941, 0.2402, 7353
9.65893e-05, 1, 55, 1.1256, 0.0679284, 0.2028, 7359
9.65893e-05, 1, 55, 0.787922, 0.0905657, 0.2073, 6701
9.65893e-05, 1, 55, 0.551545, 0.0773285, 0.1809, 6657
9.65893e-05, 1, 55, 0.386082, 0.0973596, 0.17, 7370
9.65893e-05, 1, 55, 0.270257, 0.101298, 0.1793, 7238
9.65893e-05, 1, 55, 0.18918, 0.102327, 0.1682, 6672
9.65893e-05, 1, 55, 0.132426, 0.0998514, 0.1602, 7013
9.65893e-05, 1, 38, 56.9255, 0.0589066, 0.4841, 5174
9.65893e-05, 1, 38, 39.8478, 0.054536, 0.4433, 5214
9.65893e-05, 1, 38, 27.8935, 0.0709972, 0.3894, 5137
9.65893e-05, 1, 38, 19.5254, 0.0569997, 0.3455, 4743
9.65893e-05, 1, 38, 13.6678, 0.0533523, 0.3089, 5201
9.65893e-05, 1, 38, 9.56746, 0.0589137, 0.2915, 5271
9.65893e-05, 1, 38, 6.69722, 0.0508616, 0.2676, 4615
9.65893e-05, 1, 38, 4.68806, 0.0597471, 0.2328, 4982
9.65893e-05, 1, 38, 3.28164, 0.053322, 0.2089, 5090
9.65893e-05, 1, 38, 2.29715, 0.062482, 0.1865, 5039
9.65893e-05, 1, 38, 1.608, 0.0683862, 0.1762, 3370
9.65893e-05, 1, 38, 1.1256, 0.0662633, 0.1703, 3632
9.65893e-05, 1, 38, 0.787922, 0.0691259, 0.1354, 3546
9.65893e-05, 1, 38, 0.551545, 0.0877481, 0.1299, 3637
9.65893e-05, 1, 38, 0.386082, 0.0957454, 0.1267, 3657
9.65893e-05, 1, 38, 0.270257, 0.0849566, 0.1387, 3439
9.65893e-05, 1, 38, 0.18918, 0.101781, 0.1256, 3416
9.65893e-05, 1, 38, 0.132426, 0.0946857, 0.1381, 3622
9.65893e-05, 1, 26, 56.9255, 0.0670209, 0.3183, 2515
9.65893e-05, 1, 26, 39.8478, 0.0674279, 0.2863, 2597
9.65893e-05, 1, 26, 27.8935, 0.0599099, 0.2679, 2701
9.65893e-05, 1, 26, 19.5254, 0.0599019, 0.2465, 2711
9.65893e-05, 1, 26, 13.6678, 0.0652974, 0.2327, 2792
9.65893e-05, 1, 26, 9.56746, 0.0640569, 0.219, 2728
9.65893e-05, 1, 26, 6.69722, 0.0659704, 0.1753, 2595
9.65893e-05, 1, 26, 4.68806, 0.0667756, 0.159, 2814
9.65893e-05, 1, 26, 3.28164, 0.0631549, 0.1536, 2591
9.65893e-05, 1, 26, 2.29715, 0.0700531, 0.1253, 2654
9.65893e-05, 1, 26, 1.608, 0.0733021, 0.1194, 2570
9.65893e-05, 1, 26, 1.1256, 0.0692283, 0.1038, 2631
9.65893e-05, 1, 26, 0.787922, 0.0854848, 0.105, 2695
9.65893e-05, 1, 26, 0.551545, 0.0805355, 0.0923, 2748
9.65893e-05, 1, 26, 0.386082, 0.0901512, 0.0826, 2599
9.65893e-05, 1, 26, 0.270257, 0.0783062, 0.0816, 2570
9.65893e-05, 1, 26, 0.18918, 0.096801, 0.0896, 2581
9.65893e-05, 1, 26, 0.132426, 0.0988619, 0.0869, 2575
9.65893e-05, 1, 18, 56.9255, 0.077664, 0.2185, 1924
9.65893e-05, 1, 18, 39.8478, 0.0633893, 0.2087, 1945
9.65893e-05, 1, 18, 27.8935, 0.0648405, 0.18, 1971
9.65893e-05, 1, 18, 19.5254, 0.0738557, 0.1977, 2098
9.65893e-05, 1, 18, 13.6678, 0.0661755, 0.1507, 2072
9.65893e-05, 1, 18, 9.56746, 0.0716077, 0.1408, 1945
9.65893e-05, 1, 18, 6.69722, 0.0729682, 0.1318, 1945
9.65893e-05, 1, 18, 4.68806, 0.0714604, 0.1093, 1883
9.65893e-05, 1, 18, 3.28164, 0.0720778, 0.099, 2254
9.65893e-05, 1, 18, 2.29715, 0.0690556, 0.1029, 2420
9.65893e-05, 1, 18, 1.608, 0.0833691, 0.089, 2423
9.65893e-05, 1, 18, 1.1256, 0.074551, 0.0946, 2360
9.65893e-05, 1, 18, 0.787922, 0.0843364, 0.0798, 2430
9.65893e-05, 1, 18, 0.551545, 0.0855588, 0.0654, 2215
9.65893e-05, 1, 18, 0.386082, 0.0944914, 0.0528, 2202
9.65893e-05, 1, 18, 0.270257, 0.102093, 0.0599, 2438
9.65893e-05, 1, 18, 0.18918, 0.108427, 0.0563, 1908
9.65893e-05, 1, 18, 0.132426, 0.0972642, 0.0534, 2423
9.65893e-05, 1, 12, 56.9255, 0.0825336, 0.1601, 1721
9.65893e-05, 1, 12, 39.8478, 0.08011, 0.1402, 1549
9.65893e-05, 1, 12, 27.8935, 0.0837021, 0.1284, 1690
9.65893e-05, 1, 12, 19.5254, 0.0854979, 0.1203, 1684
9.65893e-05, 1, 12, 13.6678, 0.0824115, 0.1115, 1667
9.65893e-05, 1, 12, 9.56746, 0.0827356, 0.1026, 1674
9.65893e-05, 1, 12, 6.69722, 0.0860535, 0.0911, 1519
9.65893e-05, 1, 12, 4.68806, 0.0844685, 0.0826, 1662
9.65893e-05, 1, 12, 3.28164, 0.0801515, 0.0723, 1128
9.65893e-05, 1, 12, 2.29715, 0.0847935, 0.0647, 1501
9.65893e-05, 1, 12, 1.608, 0.0884241, 0.0701, 1134
9.65893e-05, 1, 12, 1.1256, 0.0879875, 0.0617, 1635
9.65893e-05, 1, 12, 0.787922, 0.0906833, 0.0492, 1664
9.65893e-05, 1, 12, 0.551545, 0.0931223, 0.0478, 1495
9.65893e-05, 1, 12, 0.386082, 0.102157, 0.0439, 1108
9.65893e-05, 1, 12, 0.270257, 0.0909661, 0.0481, 1646
9.65893e-05, 1, 12, 0.18918, 0.106831, 0.0412, 1138
9.65893e-05, 1, 12, 0.132426, 0.106142, 0.0373, 1124
9.65893e-05, 1, 8, 56.9255, 0.0924772, 0.1192, 1082
9.65893e-05, 1, 8, 39.8478, 0.094417, 0.0914, 1203
9.65893e-05, 1, 8, 27.8935, 0.0992931, 0.0941, 1039
9.65893e-05, 1, 8, 19.5254, 0.106841, 0.0918, 1142
9.65893e-05, 1, 8, 13.6678, 0.110279, 0.0755, 767
9.65893e-05, 1, 8, 9.56746, 0.0912482, 0.0674, 1024
9.65893e-05, 1, 8, 6.69722, 0.0935748, 0.0686, 1022
9.65893e-05, 1, 8, 4.68806, 0.103271, 0.0604, 747
9.65893e-05, 1, 8, 3.28164, 0.0982696, 0.0496, 1020
9.65893e-05, 1, 8, 2.29715, 0.0985795, 0.0534, 789
9.65893e-05, 1, 8, 1.608, 0.10468, 0.0412, 1157
9.65893e-05, 1, 8, 1.1256, 0.100299, 0.0395, 758
9.65893e-05, 1, 8, 0.787922, 0.106279, 0.0359, 1108
9.65893e-05, 1, 8, 0.551545, 0.120393, 0.0345, 735
9.65893e-05, 1, 8, 0.386082, 0.122203, 0.0386, 764
9.65893e-05, 1, 8, 0.270257, 0.104049, 0.0333, 753
9.65893e-05, 1, 8, 0.18918, 0.113692, 0.03, 774
9.65893e-05, 1, 8, 0.132426, 0.11748, 0.0296, 779
9.65893e-05, 1, 5, 56.9255, 0.104204, 0.0692, 701
9.65893e-05, 1, 5, 39.8478, 0.114076, 0.0719, 523
9.65893e-05, 1, 5, 27.8935, 0.115576, 0.0583, 665
9.65893e-05, 1, 5, 19.5254, 0.114751, 0.0637, 507
9.65893e-05, 1, 5, 13.6678, 0.122866, 0.0534, 651
9.65893e-05, 1, 5, 9.56746, 0.114804, 0.0411, 655
9.65893e-05, 1, 5, 6.69722, 0.10969, 0.0396, 742
9.65893e-05, 1, 5, 4.68806, 0.107439, 0.0433, 649
9.65893e-05, 1, 5, 3.28164, 0.123538, 0.0372, 493
9.65893e-05, 1, 5, 2.29715, 0.119345, 0.0297, 490
9.65893e-05, 1, 5, 1.608, 0.119835, 0.029, 704
9.65893e-05, 1, 5, 1.1256, 0.127009, 0.0291, 644
9.65893e-05, 1, 5, 0.787922, 0.121295, 0.0253, 488
9.65893e-05, 1, 5, 0.551545, 0.138329, 0.0285, 490
9.65893e-05, 1, 5, 0.386082, 0.138093, 0.0254, 700
9.65893e-05, 1, 5, 0.270257, 0.136309, 0.0228, 639
9.65893e-05, 1, 5, 0.18918, 0.125267, 0.021, 500
9.65893e-05, 1, 5, 0.132426, 0.142707, 0.0214, 639
9.65893e-05, 1, 3, 56.9255, 0.153117, 0.0395, 476
9.65893e-05, 1, 3, 39.8478, 0.17044, 0.0411, 459
9.65893e-05, 1, 3, 27.8935, 0.143349, 0.0403, 457
9.65893e-05, 1, 3, 19.5254, 0.154954, 0.0326, 317
9.65893e-05, 1, 3, 13.6678, 0.149589, 0.0363, 440
9.65893e-05, 1, 3, 9.56746, 0.152617, 0.0326, 436
9.65893e-05, 1, 3, 6.69722, 0.145581, 0.031, 431
9.65893e-05, 1, 3, 4.68806, 0.158764, 0.0261, 295
9.65893e-05, 1, 3, 3.28164, 0.14683, 0.0245, 298
9.65893e-05, 1, 3, 2.29715, 0.152149, 0.0236, 430
9.65893e-05, 1, 3, 1.608, 0.154921, 0.018, 302
9.65893e-05, 1, 3, 1.1256, 0.168595, 0.0161, 429
9.65893e-05, 1, 3, 0.787922, 0.171919, 0.0144, 302
9.65893e-05, 1, 3, 0.551545, 0.154052, 0.0154, 429
9.65893e-05, 1, 3, 0.386082, 0.156551, 0.0143, 298
9.65893e-05, 1, 3, 0.270257, 0.175073, 0.0145, 299
9.65893e-05, 1, 3, 0.18918, 0.165407, 0.0123, 305
9.65893e-05, 1, 3, 0.132426, 0.163839, 0.0151, 305
9.65893e-05, 1, 2, 56.9255, 0.185335, 0.0306, 332
9.65893e-05, 1, 2, 39.8478, 0.231903, 0.0287, 317
9.65893e-05, 1, 2, 27.8935, 0.243279, 0.0231, 213
9.65893e-05, 1, 2, 19.5254, 0.238596, 0.0268, 304
9.65893e-05, 1, 2, 13.6678, 0.262322, 0.0195, 275
9.65893e-05, 1, 2, 9.56746, 0.202232, 0.0226, 201
9.65893e-05, 1, 2, 6.69722, 0.238362, 0.0163, 204
9.65893e-05, 1, 2, 4.68806, 0.209139, 0.0162, 293
9.65893e-05, 1, 2, 3.28164, 0.192363, 0.0163, 199
9.65893e-05, 1, 2, 2.29715, 0.194197, 0.0144, 204
9.65893e-05, 1, 2, 1.608, 0.251862, 0.0125, 206
9.65893e-05, 1, 2, 1.1256, 0.220469, 0.0115, 292
9.65893e-05, 1, 2, 0.787922, 0.230387, 0.0154, 206
9.65893e-05, 1, 2, 0.551545, 0.198628, 0.0106, 293
9.65893e-05, 1, 2, 0.386082, 0.193479, 0.0097, 208
9.65893e-05, 1, 2, 0.270257, 0.19167, 0.0127, 210
9.65893e-05, 1, 2, 0.18918, 0.183782, 0.0125, 213
9.65893e-05, 1, 2, 0.132426, 0.251162, 0.0093, 293
9.65893e-05, 1, 1, 56.9255, 0.200266, 0.0182, 176
9.65893e-05, 1, 1, 39.8478, 0.216388, 0.0217, 134
9.65893e-05, 1, 1, 27.8935, 0.215636, 0.0135, 165
9.65893e-05, 1, 1, 19.5254, 0.243228, 0.0142, 114
9.65893e-05, 1, 1, 13.6678, 0.201968, 0.0138, 148
9.65893e-05, 1, 1, 9.56746, 0.222964, 0.0126, 110
9.65893e-05, 1, 1, 6.69722, 0.246159, 0.0103, 154
9.65893e-05, 1, 1, 4.68806, 0.231165, 0.01, 151
9.65893e-05, 1, 1, 3.28164, 0.220213, 0.0085, 139
9.65893e-05, 1, 1, 2.29715, 0.21873, 0.0076, 105
9.65893e-05, 1, 1, 1.608, 0.240621, 0.0077, 154
9.65893e-05, 1, 1, 1.1256, 0.198585, 0.0073, 139
9.65893e-05, 1, 1, 0.787922, 0.225962, 0.0111, 107
9.65893e-05, 1, 1, 0.551545, 0.22194, 0.0061, 153
9.65893e-05, 1, 1, 0.386082, 0.267894, 0.0076, 109
9.65893e-05, 1, 1, 0.270257, 0.224187, 0.0054, 112
9.65893e-05, 1, 1, 0.18918, 0.224024, 0.006, 110
9.65893e-05, 1, 1, 0.132426, 0.239082, 0.0051, 140
9.65893e-05, 2, 55, 56.9255, 0.103563, 0.2597, 6918
9.65893e-05, 2, 55, 39.8478, 0.0939765, 0.2293, 6786
9.65893e-05, 2, 55, 27.8935, 0.0964525, 0.2147, 6762
9.65893e-05, 2, 55, 19.5254, 0.103767, 0.2023, 6745
9.65893e-05, 2, 55, 13.6678, 0.0903373, 0.2012, 7357
9.65893e-05, 2, 55, 9.56746, 0.0977003, 0.1863, 6693
9.65893e-05, 2, 55, 6.69722, 0.0957142, 0.1595, 7229
9.65893e-05, 2, 55, 4.68806, 0.0998507, 0.1487, 7239
9.65893e-05, 2, 55, 3.28164, 0.0914296, 0.1306, 7324
9.65893e-05, 2, 55, 2.29715, 0.0976163, 0.1265, 6781
9.65893e-05, 2, 55, 1.608, 0.111783, 0.1159, 6774
9.65893e-05, 2, 55, 1.1256, 0.0872145, 0.1047, 7438
9.65893e-05, 2, 55, 0.787922, 0.111753, 0.1079, 7156
9.65893e-05, 2, 55, 0.551545, 0.102095, 0.1009, 7319
9.65893e-05, 2, 55, 0.386082, 0.115393, 0.1022, 7313
9.65893e-05, 2, 55, 0.270257, 0.10738, 0.087, 7266
9.65893e-05, 2, 55, 0.18918, 0.109672, 0.1006, 7198
9.65893e-05, 2, 55, 0.132426, 0.110798, 0.1116, 7398
9.65893e-05, 2, 38, 56.9255, 0.0941526, 0.1955, 4821
9.65893e-05, 2, 38, 39.8478, 0.0906113, 0.1658, 4737
9.65893e-05, 2, 38, 27.8935, 0.0981861, 0.1585, 5213
9.65893e-05, 2, 38, 19.5254, 0.0883413, 0.1373, 5052
9.65893e-05, 2, 38, 13.6678, 0.0926212, 0.135, 5115
9.65893e-05, 2, 38, 9.56746, 0.0948268, 0.1274, 4978
9.65893e-05, 2, 38, 6.69722, 0.0878628, 0.1094, 5050
9.65893e-05, 2, 38, 4.68806, 0.0874409, 0.109, 4918
9.65893e-05, 2, 38, 3.28164, 0.0943427, 0.0978, 5035
9.65893e-05, 2, 38, 2.29715, 0.092252, 0.09, 4656
9.65893e-05, 2, 38, 1.608, 0.0923418, 0.0768, 5028
9.65893e-05, 2, 38, 1.1256, 0.10609, 0.0731, 4972
9.65893e-05, 2, 38, 0.787922, 0.108608, 0.0751, 4608
9.65893e-05, 2, 38, 0.551545, 0.114455, 0.0799, 5018
9.65893e-05, 2, 38, 0.386082, 0.113162, 0.0679, 5020
9.65893e-05, 2, 38, 0.270257, 0.106953, 0.0774, 4652
9.65893e-05, 2, 38, 0.18918, 0.121613, 0.0693, 5048
9.65893e-05, 2, 38, 0.132426, 0.10737, 0.065, 4833
9.65893e-05, 2, 26, 56.9255, 0.101568, 0.1205, 3461
9.65893e-05, 2, 26, 39.8478, 0.106501, 0.1231, 3196
9.65893e-05, 2, 26, 27.8935, 0.0940076, 0.1144, 3564
9.65893e-05, 2, 26, 19.5254, 0.0969463, 0.0999, 3488
9.65893e-05, 2, 26, 13.6678, 0.0961044, 0.096, 3453
9.65893e-05, 2, 26, 9.56746, 0.101227, 0.0869, 3163
9.65893e-05, 2, 26, 6.69722, 0.0988554, 0.0902, 3443
9.65893e-05, 2, 26, 4.68806, 0.0966622, 0.0716, 3434
9.65893e-05, 2, 26, 3.28164, 0.0962186, 0.0757, 3246
9.65893e-05, 2, 26, 2.29715, 0.104918, 0.0667, 3490
9.65893e-05, 2, 26, 1.608, 0.112126, 0.0661, 3309
9.65893e-05, 2, 26, 1.1256, 0.111268, 0.0668, 3474
9.65893e-05, 2, 26, 0.787922, 0.102002, 0.0611, 3484
9.65893e-05, 2, 26, 0.551545, 0.101876, 0.0547, 3491
9.65893e-05, 2, 26, 0.386082, 0.118065, 0.0537, 3493
9.65893e-05, 2, 26, 0.270257, 0.111298, 0.0457, 3226
9.65893e-05, 2, 26, 0.18918, 0.119689, 0.056, 3481
9.65893e-05, 2, 26, 0.132426, 0.103458, 0.0547, 3226
9.65893e-05, 2, 18, 56.9255, 0.103715, 0.0982, 2226
9.65893e-05, 2, 18, 39.8478, 0.0944303, 0.0852, 2460
9.65893e-05, 2, 18, 27.8935, 0.107566, 0.0874, 2457
9.65893e-05, 2, 18, 19.5254, 0.112778, 0.0896, 2411
9.65893e-05, 2, 18, 13.6678, 0.101846, 0.0715, 2205
9.65893e-05, 2, 18, 9.56746, 0.109512, 0.0636, 2398
9.65893e-05, 2, 18, 6.69722, 0.0995536, 0.0552, 1963
9.65893e-05, 2, 18, 4.68806, 0.125665, 0.0604, 2393
9.65893e-05, 2, 18, 3.28164, 0.0990805, 0.0508, 2230
9.65893e-05, 2, 18, 2.29715, 0.112803, 0.0457, 2215
9.65893e-05, 2, 18, 1.608, 0.109218, 0.047, 2204
9.65893e-05, 2, 18, 1.1256, 0.113659, 0.0363, 2221
9.65893e-05, 2, 18, 0.787922, 0.12864, 0.0456, 2213
9.65893e-05, 2, 18, 0.551545, 0.108819, 0.0453, 2207
9.65893e-05, 2, 18, 0.386082, 0.132512, 0.0321, 2415
9.65893e-05, 2, 18, 0.270257, 0.120865, 0.0405, 2228
9.65893e-05, 2, 18, 0.18918, 0.126088, 0.0437, 2141
9.65893e-05, 2, 18, 0.132426, 0.118572, 0.0336, 2210
9.65893e-05, 2, 12, 56.9255, 0.117347, 0.0576, 1642
9.65893e-05, 2, 12, 39.8478, 0.119803, 0.0665, 1362
9.65893e-05, 2, 12, 27.8935, 0.133788, 0.0604, 1623
9.65893e-05, 2, 12, 19.5254, 0.12521, 0.061, 1496
9.65893e-05, 2, 12, 13.6678, 0.120232, 0.0494, 1351
9.65893e-05, 2, 12, 9.56746, 0.127438, 0.0561, 1493
9.65893e-05, 2, 12, 6.69722, 0.138756, 0.0456, 1621
9.65893e-05, 2, 12, 4.68806, 0.113397, 0.0373, 1052
9.65893e-05, 2, 12, 3.28164, 0.122083, 0.0387, 1478
9.65893e-05, 2, 12, 2.29715, 0.120922, 0.0336, 1620
9.65893e-05, 2, 12, 1.608, 0.126512, 0.0375, 1059
9.65893e-05, 2, 12, 1.1256, 0.143756, 0.0321, 1488
9.65893e-05, 2, 12, 0.787922, 0.123699, 0.0278, 1621
9.65893e-05, 2, 12, 0.551545, 0.121445, 0.0276, 1294
9.65893e-05, 2, 12, 0.386082, 0.131246, 0.0261, 1617
9.65893e-05, 2, 12, 0.270257, 0.120353, 0.0282, 1471
9.65893e-05, 2, 12, 0.18918, 0.144786, 0.0287, 1479
9.65893e-05, 2, 12, 0.132426, 0.129133, 0.0296, 1620
9.65893e-05, 2, 8, 56.9255, 0.137238, 0.0461, 1124
9.65893e-05, 2, 8, 39.8478, 0.136537, 0.0444, 1013
9.65893e-05, 2, 8, 27.8935, 0.143598, 0.0439, 1002
9.65893e-05, 2, 8, 19.5254, 0.142214, 0.0421, 829
9.65893e-05, 2, 8, 13.6678, 0.152767, 0.037, 989
9.65893e-05, 2, 8, 9.56746, 0.126764, 0.0355, 990
9.65893e-05, 2, 8, 6.69722, 0.139059, 0.0301, 1085
9.65893e-05, 2, 8, 4.68806, 0.139293, 0.0273, 704
9.65893e-05, 2, 8, 3.28164, 0.134929, 0.0293, 716
9.65893e-05, 2, 8, 2.29715, 0.135457, 0.0273, 718
9.65893e-05, 2, 8, 1.608, 0.166182, 0.0238, 725
9.65893e-05, 2, 8, 1.1256, 0.14855, 0.0208, 1088
9.65893e-05, 2, 8, 0.787922, 0.15066, 0.0213, 722
9.65893e-05, 2, 8, 0.551545, 0.144267, 0.0222, 991
9.65893e-05, 2, 8, 0.386082, 0.140811, 0.0195, 719
9.65893e-05, 2, 8, 0.270257, 0.140545, 0.0196, 745
9.65893e-05, 2, 8, 0.18918, 0.142307, 0.0185, 1085
9.65893e-05, 2, 8, 0.132426, 0.128688, 0.017, 724
9.65893e-05, 2, 5, 56.9255, 0.164394, 0.0317, 701
9.65893e-05, 2, 5, 39.8478, 0.164216, 0.026, 472
9.65893e-05, 2, 5, 27.8935, 0.174123, 0.0269, 626
9.65893e-05, 2, 5, 19.5254, 0.181856, 0.0256, 468
9.65893e-05, 2, 5, 13.6678, 0.167732, 0.0283, 483
9.65893e-05, 2, 5, 9.56746, 0.181017, 0.0234, 470
9.65893e-05, 2, 5, 6.69722, 0.16498, 0.0229, 628
9.65893e-05, 2, 5, 4.68806, 0.181734, 0.0225, 472
9.65893e-05, 2, 5, 3.28164, 0.165073, 0.0187, 683
9.65893e-05, 2, 5, 2.29715, 0.166408, 0.017, 686
9.65893e-05, 2, 5, 1.608, 0.214564, 0.0158, 626
9.65893e-05, 2, 5, 1.1256, 0.173217, 0.0164, 462
9.65893e-05, 2, 5, 0.787922, 0.179627, 0.0148, 689
9.65893e-05, 2, 5, 0.551545, 0.18104, 0.0134, 692
9.65893e-05, 2, 5, 0.386082, 0.186385, 0.0151, 691
9.65893e-05, 2, 5, 0.270257, 0.175721, 0.0134, 475
9.65893e-05, 2, 5, 0.18918, 0.170474, 0.0134, 465
9.65893e-05, 2, 5, 0.132426, 0.180007, 0.0137, 476
