mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.0300906, -7, 1, 0.21996, 0.523479, 0.0069, 462
0.0300906, -7, 1, 0.448899, 0.525493, 0.0079, 353
0.0300906, -7, 1, 0.91612, 0.523702, 0.0144, 455
0.0300906, -7, 1, 1.86963, 0.513465, 0.0085, 365
0.0300906, -7, 1, 3.81558, 0.497684, 0.0135, 466
0.0300906, -7, 1, 7.78689, 0.471774, 0.0119, 397
0.0300906, -7, 1, 15.8916, 0.412134, 0.01, 502
0.0300906, -7, 1, 32.4319, 0.33774, 0.0116, 532
0.0300906, -7, 1, 66.1875, 0.247203, 0.0333, 568
0.0300906, -7, 2, 0.0528125, 0.45339, 0.0184, 725
0.0300906, -7, 2, 0.107781, 0.436097, 0.0135, 794
0.0300906, -7, 2, 0.21996, 0.444006, 0.0129, 738
0.0300906, -7, 2, 0.448899, 0.442073, 0.0115, 721
0.0300906, -7, 2, 0.91612, 0.43976, 0.0122, 763
0.0300906, -7, 2, 1.86963, 0.431339, 0.0142, 771
0.0300906, -7, 2, 3.81558, 0.428347, 0.011, 698
0.0300906, -7, 2, 7.78689, 0.394853, 0.0159, 691
0.0300906, -7, 2, 15.8916, 0.345932, 0.0217, 760
0.0300906, -7, 2, 32.4319, 0.24727, 0.0275, 868
0.0300906, -7, 2, 66.1875, 0.176647, 0.0404, 970
0.0300906, -7, 4, 0.0528125, 0.481835, 0.0205, 1427
0.0300906, -7, 4, 0.107781, 0.482933, 0.0261, 1489
0.0300906, -7, 4, 0.21996, 0.484269, 0.0208, 1799
0.0300906, -7, 4, 0.448899, 0.475172, 0.018, 1425
0.0300906, -7, 4, 0.91612, 0.486744, 0.0209, 1472
0.0300906, -7, 4, 1.86963, 0.470256, 0.0256, 1440
0.0300906, -7, 4, 3.81558, 0.452937, 0.0194, 1414
0.0300906, -7, 4, 7.78689, 0.429826, 0.0492, 1401
0.0300906, -7, 4, 15.8916, 0.374154, 0.0289, 1552
0.0300906, -7, 4, 32.4319, 0.290144, 0.0398, 1888
0.0300906, -7, 4, 66.1875, 0.175963, 0.0807, 1744
0.0300906, -7, 6, 0.0528125, 0.503388, 0.0263, 2189
0.0300906, -7, 6, 0.107781, 0.497897, 0.0283, 2121
0.0300906, -7, 6, 0.21996, 0.502953, 0.0273, 2099
0.0300906, -7, 6, 0.448899, 0.501303, 0.0257, 2186
0.0300906, -7, 6, 0.91612, 0.498649, 0.0109, 1990
0.0300906, -7, 6, 1.86963, 0.484458, 0.0291, 2121
0.0300906, -7, 6, 3.81558, 0.468209, 0.0378, 2287
0.0300906, -7, 6, 7.78689, 0.434079, 0.0398, 2286
0.0300906, -7, 6, 15.8916, 0.389782, 0.0405, 2305
0.0300906, -7, 6, 32.4319, 0.304642, 0.0494, 2410
0.0300906, -7, 6, 66.1875, 0.184229, 0.1028, 2596
0.0300906, -7, 9, 0.0528125, 0.531892, 0.0385, 3372
0.0300906, -7, 9, 0.107781, 0.526663, 0.0411, 3199
0.0300906, -7, 9, 0.21996, 0.530432, 0.0441, 3249
0.0300906, -7, 9, 0.448899, 0.528329, 0.0478, 3113
0.0300906, -7, 9, 0.91612, 0.523557, 0.0468, 2599
0.0300906, -7, 9, 1.86963, 0.518385, 0.0174, 3183
0.0300906, -7, 9, 3.81558, 0.506918, 0.021, 2469
0.0300906, -7, 9, 7.78689, 0.474292, 0.0457, 3499
0.0300906, -7, 9, 15.8916, 0.422584, 0.0615, 3301
0.0300906, -7, 9, 32.4319, 0.328752, 0.1003, 3413
0.0300906, -7, 9, 66.1875, 0.20886, 0.1346, 3863
0.0300906, -7, 14, 0.0528125, 0.513963, 0.0371, 5013
0.0300906, -7, 14, 0.107781, 0.5148, 0.0597, 4887
0.0300906, -7, 14, 0.21996, 0.518452, 0.0515, 5015
0.0300906, -7, 14, 0.448899, 0.517316, 0.0561, 4889
0.0300906, -7, 14, 0.91612, 0.510586, 0.0615, 6560
0.0300906, -7, 14, 1.86963, 0.504417, 0.0592, 6261
0.0300906, -7, 14, 3.81558, 0.489862, 0.065, 6051
0.0300906, -7, 14, 7.78689, 0.46078, 0.0728, 6241
0.0300906, -7, 14, 15.8916, 0.405703, 0.112, 6385
0.0300906, -7, 14, 32.4319, 0.310897, 0.1694, 6979
0.0300906, -7, 14, 66.1875, 0.189046, 0.2095, 7973
0.0300906, -7, 21, 0.0528125, 0.528479, 0.0527, 9528
0.0300906, -7, 21, 0.107781, 0.531053, 0.0948, 8972
0.0300906, -7, 21, 0.21996, 0.529854, 0.0793, 9036
0.0300906, -7, 21, 0.448899, 0.528617, 0.1112, 9015
0.0300906, -7, 21, 0.91612, 0.523518, 0.073, 9243
0.0300906, -7, 21, 1.86963, 0.515671, 0.0387, 8275
0.0300906, -7, 21, 3.81558, 0.503013, 0.0958, 9310
0.0300906, -7, 21, 7.78689, 0.474977, 0.0922, 9504
0.0300906, -7, 21, 15.8916, 0.423158, 0.1273, 10026
0.0300906, -7, 21, 32.4319, 0.331802, 0.1672, 10966
0.0300906, -7, 21, 66.1875, 0.212533, 0.2731, 11798
0.0300906, -7, 31, 0.0528125, 0.53029, 0.12, 13573
0.0300906, -7, 31, 0.107781, 0.532253, 0.1176, 13851
0.0300906, -7, 31, 0.21996, 0.530503, 0.1665, 13691
0.0300906, -7, 31, 0.448899, 0.528409, 0.1193, 13068
0.0300906, -7, 31, 0.91612, 0.524883, 0.0979, 13206
0.0300906, -7, 31, 1.86963, 0.516003, 0.1244, 13380
0.0300906, -7, 31, 3.81558, 0.501846, 0.1179, 13229
0.0300906, -7, 31, 7.78689, 0.473179, 0.117, 11335
0.0300906, -7, 31, 15.8916, 0.420494, 0.1786, 13922
0.0300906, -7, 31, 32.4319, 0.332897, 0.2149, 15530
0.0300906, -7, 31, 66.1875, 0.207703, 0.3784, 16742
0.0300906, -7, 45, 0.0528125, 0.530594, 0.1527, 18686
0.0300906, -7, 45, 0.107781, 0.529471, 0.1371, 19907
0.0300906, -7, 45, 0.21996, 0.530419, 0.1451, 18753
0.0300906, -7, 45, 0.448899, 0.52885, 0.144, 19827
0.0300906, -7, 45, 0.91612, 0.524863, 0.0887, 17443
0.0300906, -7, 45, 1.86963, 0.519584, 0.1776, 16268
0.0300906, -7, 45, 3.81558, 0.502047, 0.1673, 15859
0.0300906, -7, 45, 7.78689, 0.472577, 0.2196, 15964
0.0300906, -7, 45, 15.8916, 0.420983, 0.265, 16277
0.0300906, -7, 45, 32.4319, 0.331881, 0.2984, 16539
0.0300906, -7, 45, 66.1875, 0.207339, 0.5569, 18714
0.0300906, -7, 65, 0.0528125, 0.530475, 0.2334, 21636
0.0300906, -7, 65, 0.107781, 0.530135, 0.1228, 20744
0.0300906, -7, 65, 0.21996, 0.531389, 0.2099, 24029
0.0300906, -7, 65, 0.448899, 0.530482, 0.1976, 28171
0.0300906, -7, 65, 0.91612, 0.525398, 0.1988, 28566
0.0300906, -7, 65, 1.86963, 0.516058, 0.2394, 27808
0.0300906, -7, 65, 3.81558, 0.50257, 0.2485, 28572
0.0300906, -7, 65, 7.78689, 0.474424, 0.2815, 26795
0.0300906, -7, 65, 15.8916, 0.420994, 0.319, 29830
0.0300906, -7, 65, 32.4319, 0.331655, 0.4455, 30051
0.0300906, -7, 65, 66.1875, 0.209235, 0.8026, 32743
0.0300906, -8, 1, 0.0528125, 0.732459, 0.0116, 495
0.0300906, -8, 1, 0.107781, 0.727481, 0.0031, 421
0.0300906, -8, 1, 0.21996, 0.732017, 0.0035, 348
0.0300906, -8, 1, 0.448899, 0.732648, 0.0037, 383
0.0300906, -8, 1, 0.91612, 0.719735, 0.0039, 362
0.0300906, -8, 1, 1.86963, 0.716038, 0.0171, 348
0.0300906, -8, 1, 3.81558, 0.685489, 0.0137, 389
0.0300906, -8, 1, 7.78689, 0.660416, 0.0215, 501
0.0300906, -8, 1, 15.8916, 0.585663, 0.0159, 521
0.0300906, -8, 1, 32.4319, 0.474167, 0.0271, 617
0.0300906, -8, 1, 66.1875, 0.298674, 0.0413, 950
0.0300906, -8, 2, 0.0528125, 0.694511, 0.0289, 925
0.0300906, -8, 2, 0.107781, 0.69431, 0.0138, 916
0.0300906, -8, 2, 0.21996, 0.69476, 0.0146, 932
0.0300906, -8, 2, 0.448899, 0.685352, 0.0158, 883
0.0300906, -8, 2, 0.91612, 0.682732, 0.0182, 895
0.0300906, -8, 2, 1.86963, 0.662482, 0.0276, 981
0.0300906, -8, 2, 3.81558, 0.645975, 0.0201, 986
0.0300906, -8, 2, 7.78689, 0.615715, 0.0223, 964
0.0300906, -8, 2, 15.8916, 0.527916, 0.0108, 782
0.0300906, -8, 2, 32.4319, 0.395162, 0.0165, 826
0.0300906, -8, 2, 66.1875, 0.231244, 0.066, 1342
0.0300906, -8, 4, 0.0528125, 0.712308, 0.0386, 1765
0.0300906, -8, 4, 0.107781, 0.713028, 0.0287, 1765
0.0300906, -8, 4, 0.21996, 0.712981, 0.036, 1799
0.0300906, -8, 4, 0.448899, 0.714601, 0.0143, 1399
0.0300906, -8, 4, 0.91612, 0.702151, 0.0114, 1458
0.0300906, -8, 4, 1.86963, 0.694765, 0.0337, 1815
0.0300906, -8, 4, 3.81558, 0.675433, 0.0303, 1839
0.0300906, -8, 4, 7.78689, 0.630348, 0.0371, 1934
0.0300906, -8, 4, 15.8916, 0.564529, 0.0442, 2155
0.0300906, -8, 4, 32.4319, 0.435105, 0.0361, 2033
0.0300906, -8, 4, 66.1875, 0.257034, 0.1265, 2883
0.0300906, -8, 6, 0.0528125, 0.721798, 0.0352, 2686
0.0300906, -8, 6, 0.107781, 0.72086, 0.061, 2700
0.0300906, -8, 6, 0.21996, 0.720821, 0.0495, 2657
0.0300906, -8, 6, 0.448899, 0.719736, 0.0459, 2698
0.0300906, -8, 6, 0.91612, 0.714442, 0.0379, 2683
0.0300906, -8, 6, 1.86963, 0.70108, 0.0388, 2747
0.0300906, -8, 6, 3.81558, 0.682902, 0.0466, 2573
0.0300906, -8, 6, 7.78689, 0.636624, 0.0487, 2889
0.0300906, -8, 6, 15.8916, 0.567257, 0.0907, 3020
0.0300906, -8, 6, 32.4319, 0.447873, 0.1188, 3031
0.0300906, -8, 6, 66.1875, 0.264377, 0.1623, 4181
0.0300906, -8, 9, 0.0528125, 0.737408, 0.0253, 4052
0.0300906, -8, 9, 0.107781, 0.734378, 0.0499, 3731
0.0300906, -8, 9, 0.21996, 0.736108, 0.0503, 4235
0.0300906, -8, 9, 0.448899, 0.735003, 0.0238, 4032
0.0300906, -8, 9, 0.91612, 0.726699, 0.0538, 3941
0.0300906, -8, 9, 1.86963, 0.720535, 0.0507, 4318
0.0300906, -8, 9, 3.81558, 0.699132, 0.0612, 4057
0.0300906, -8, 9, 7.78689, 0.659486, 0.105, 4745
0.0300906, -8, 9, 15.8916, 0.587585, 0.0933, 4693
0.0300906, -8, 9, 32.4319, 0.467461, 0.1611, 5162
0.0300906, -8, 9, 66.1875, 0.291429, 0.2349, 5953
0.0300906, -8, 14, 0.0528125, 0.728258, 0.0767, 6399
0.0300906, -8, 14, 0.107781, 0.730457, 0.0915, 6264
0.0300906, -8, 14, 0.21996, 0.729946, 0.0811, 6205
0.0300906, -8, 14, 0.448899, 0.728906, 0.0745, 6595
0.0300906, -8, 14, 0.91612, 0.722648, 0.0695, 5251
0.0300906, -8, 14, 1.86963, 0.712432, 0.0658, 6287
0.0300906, -8, 14, 3.81558, 0.692043, 0.0913, 6642
0.0300906, -8, 14, 7.78689, 0.651855, 0.1348, 7034
0.0300906, -8, 14, 15.8916, 0.579871, 0.152, 7102
0.0300906, -8, 14, 32.4319, 0.459924, 0.224, 8330
0.0300906, -8, 14, 66.1875, 0.285852, 0.3312, 9848
0.0300906, -8, 21, 0.0528125, 0.737335, 0.1212, 9405
0.0300906, -8, 21, 0.107781, 0.736043, 0.0976, 9088
0.0300906, -8, 21, 0.21996, 0.737674, 0.1171, 9531
0.0300906, -8, 21, 0.448899, 0.734868, 0.1012, 9349
0.0300906, -8, 21, 0.91612, 0.730208, 0.1457, 8735
0.0300906, -8, 21, 1.86963, 0.719055, 0.1155, 9259
0.0300906, -8, 21, 3.81558, 0.700429, 0.1308, 9668
0.0300906, -8, 21, 7.78689, 0.661889, 0.1749, 9000
0.0300906, -8, 21, 15.8916, 0.587455, 0.2082, 9861
0.0300906, -8, 21, 32.4319, 0.46983, 0.1638, 11004
0.0300906, -8, 21, 66.1875, 0.29563, 0.6547, 13129
0.0300906, -8, 31, 0.0528125, 0.736578, 0.0929, 13743
0.0300906, -8, 31, 0.107781, 0.73629, 0.1761, 14229
0.0300906, -8, 31, 0.21996, 0.736073, 0.1584, 13329
0.0300906, -8, 31, 0.448899, 0.735666, 0.1655, 13401
0.0300906, -8, 31, 0.91612, 0.731084, 0.157, 13081
0.0300906, -8, 31, 1.86963, 0.720996, 0.1875, 13846
0.0300906, -8, 31, 3.81558, 0.698707, 0.1863, 14596
0.0300906, -8, 31, 7.78689, 0.660778, 0.2161, 14736
0.0300906, -8, 31, 15.8916, 0.592048, 0.2531, 15106
0.0300906, -8, 31, 32.4319, 0.468535, 0.4711, 16298
0.0300906, -8, 31, 66.1875, 0.293965, 0.7426, 20605
0.0300906, -8, 45, 0.0528125, 0.736564, 0.1996, 19457
0.0300906, -8, 45, 0.107781, 0.738158, 0.1927, 18815
0.0300906, -8, 45, 0.21996, 0.737245, 0.1867, 19505
0.0300906, -8, 45, 0.448899, 0.73582, 0.2035, 18390
0.0300906, -8, 45, 0.91612, 0.730038, 0.1176, 17573
0.0300906, -8, 45, 1.86963, 0.719676, 0.2024, 18718
0.0300906, -8, 45, 3.81558, 0.700124, 0.2787, 20326
0.0300906, -8, 45, 7.78689, 0.660536, 0.3123, 21418
0.0300906, -8, 45, 15.8916, 0.590143, 0.4171, 22212
0.0300906, -8, 45, 32.4319, 0.469541, 0.6414, 23101
0.0300906, -8, 45, 66.1875, 0.2962, 1.06, 27514
0.0300906, -8, 65, 0.0528125, 0.737712, 0.3316, 26696
0.0300906, -8, 65, 0.107781, 0.737328, 0.3415, 27441
0.0300906, -8, 65, 0.21996, 0.736799, 0.3188, 26518
0.0300906, -8, 65, 0.448899, 0.73454, 0.2967, 25911
0.0300906, -8, 65, 0.91612, 0.730004, 0.2862, 26518
0.0300906, -8, 65, 1.86963, 0.719288, 0.3213, 26158
0.0300906, -8, 65, 3.81558, 0.699448, 0.3717, 27215
0.0300906, -8, 65, 7.78689, 0.6601, 0.4752, 29045
0.0300906, -8, 65, 15.8916, 0.58985, 0.5605, 29832
0.0300906, -8, 65, 32.4319, 0.46814, 0.9165, 32416
0.0300906, -8, 65, 66.1875, 0.295, 1.4595, 37701
0.0300906, -9, 1, 0.0528125, 0.857705, 0.0221, 524
0.0300906, -9, 1, 0.107781, 0.85686, 0.0181, 437
0.0300906, -9, 1, 0.21996, 0.857311, 0.0267, 439
0.0300906, -9, 1, 0.448899, 0.85514, 0.0121, 501
0.0300906, -9, 1, 0.91612, 0.847202, 0.0159, 438
0.0300906, -9, 1, 1.86963, 0.837706, 0.0154, 447
0.0300906, -9, 1, 3.81558, 0.815401, 0.0225, 473
0.0300906, -9, 1, 7.78689, 0.77372, 0.0304, 512
0.0300906, -9, 1, 15.8916, 0.695485, 0.0222, 572
0.0300906, -9, 1, 32.4319, 0.551397, 0.0413, 867
0.0300906, -9, 1, 66.1875, 0.346554, 0.0643, 1415
0.0300906, -9, 2, 0.0528125, 0.834064, 0.0272, 897
0.0300906, -9, 2, 0.107781, 0.836233, 0.0384, 871
0.0300906, -9, 2, 0.21996, 0.834209, 0.0215, 905
0.0300906, -9, 2, 0.448899, 0.832808, 0.0272, 868
0.0300906, -9, 2, 0.91612, 0.828718, 0.0279, 951
0.0300906, -9, 2, 1.86963, 0.811504, 0.0315, 940
0.0300906, -9, 2, 3.81558, 0.788915, 0.0245, 975
0.0300906, -9, 2, 7.78689, 0.736518, 0.0422, 1005
0.0300906, -9, 2, 15.8916, 0.65032, 0.0555, 1122
0.0300906, -9, 2, 32.4319, 0.514944, 0.0756, 1447
0.0300906, -9, 2, 66.1875, 0.311055, 0.1184, 2028
0.0300906, -9, 4, 0.0528125, 0.845826, 0.0372, 1788
0.0300906, -9, 4, 0.107781, 0.846641, 0.0444, 1805
0.0300906, -9, 4, 0.21996, 0.845079, 0.0424, 1737
0.0300906, -9, 4, 0.448899, 0.843338, 0.0649, 1824
0.0300906, -9, 4, 0.91612, 0.836708, 0.0544, 1845
0.0300906, -9, 4, 1.86963, 0.825306, 0.0439, 1886
0.0300906, -9, 4, 3.81558, 0.80238, 0.0543, 1863
0.0300906, -9, 4, 7.78689, 0.754356, 0.058, 2147
0.0300906, -9, 4, 15.8916, 0.672822, 0.0941, 2177
0.0300906, -9, 4, 32.4319, 0.530855, 0.1472, 3058
0.0300906, -9, 4, 66.1875, 0.334465, 0.2503, 3902
0.0300906, -9, 6, 0.0528125, 0.850937, 0.0257, 2277
0.0300906, -9, 6, 0.107781, 0.84834, 0.0625, 2500
0.0300906, -9, 6, 0.21996, 0.850694, 0.0953, 2848
0.0300906, -9, 6, 0.448899, 0.847293, 0.0646, 2836
0.0300906, -9, 6, 0.91612, 0.840456, 0.0286, 2779
0.0300906, -9, 6, 1.86963, 0.827943, 0.062, 2386
0.0300906, -9, 6, 3.81558, 0.804737, 0.0804, 2955
0.0300906, -9, 6, 7.78689, 0.76, 0.0846, 3057
0.0300906, -9, 6, 15.8916, 0.67857, 0.1148, 3283
0.0300906, -9, 6, 32.4319, 0.542916, 0.2345, 3210
0.0300906, -9, 6, 66.1875, 0.340461, 0.3546, 5583
0.0300906, -9, 9, 0.0528125, 0.858987, 0.0997, 3565
0.0300906, -9, 9, 0.107781, 0.857572, 0.0483, 3413
0.0300906, -9, 9, 0.21996, 0.857963, 0.0862, 3400
0.0300906, -9, 9, 0.448899, 0.856308, 0.0769, 3998
0.0300906, -9, 9, 0.91612, 0.848891, 0.0737, 4107
0.0300906, -9, 9, 1.86963, 0.838474, 0.0913, 4231
0.0300906, -9, 9, 3.81558, 0.814475, 0.0997, 4316
0.0300906, -9, 9, 7.78689, 0.77199, 0.1269, 4315
0.0300906, -9, 9, 15.8916, 0.692319, 0.2066, 5002
0.0300906, -9, 9, 32.4319, 0.550894, 0.2777, 6051
0.0300906, -9, 9, 66.1875, 0.354409, 0.4887, 8697
0.0300906, -9, 14, 0.0528125, 0.854896, 0.1185, 6268
0.0300906, -9, 14, 0.107781, 0.855636, 0.0995, 6316
0.0300906, -9, 14, 0.21996, 0.854029, 0.1218, 6159
0.0300906, -9, 14, 0.448899, 0.85239, 0.0739, 6158
0.0300906, -9, 14, 0.91612, 0.845716, 0.1175, 5897
0.0300906, -9, 14, 1.86963, 0.833947, 0.1222, 6456
0.0300906, -9, 14, 3.81558, 0.810536, 0.1507, 6510
0.0300906, -9, 14, 7.78689, 0.769076, 0.1753, 7051
0.0300906, -9, 14, 15.8916, 0.684948, 0.2594, 8115
0.0300906, -9, 14, 32.4319, 0.547809, 0.4242, 8889
0.0300906, -9, 14, 66.1875, 0.34261, 0.7519, 11667
0.0300906, -9, 21, 0.0528125, 0.858039, 0.1578, 7910
0.0300906, -9, 21, 0.107781, 0.857937, 0.1823, 8548
0.0300906, -9, 21, 0.21996, 0.858525, 0.1819, 9010
0.0300906, -9, 21, 0.448899, 0.855286, 0.1338, 9583
0.0300906, -9, 21, 0.91612, 0.850438, 0.1677, 9237
0.0300906, -9, 21, 1.86963, 0.838013, 0.2019, 8951
0.0300906, -9, 21, 3.81558, 0.814608, 0.2028, 9289
0.0300906, -9, 21, 7.78689, 0.771524, 0.239, 10699
0.0300906, -9, 21, 15.8916, 0.691551, 0.3251, 12535
0.0300906, -9, 21, 32.4319, 0.55494, 0.5592, 14727
0.0300906, -9, 21, 66.1875, 0.3541, 0.9907, 18127
0.0300906, -9, 31, 0.0528125, 0.858399, 0.1011, 13014
0.0300906, -9, 31, 0.107781, 0.858224, 0.21, 12566
0.0300906, -9, 31, 0.21996, 0.857986, 0.2308, 13793
0.0300906, -9, 31, 0.448899, 0.855968, 0.2451, 13062
0.0300906, -9, 31, 0.91612, 0.850426, 0.2512, 13283
0.0300906, -9, 31, 1.86963, 0.837931, 0.2934, 14203
0.0300906, -9, 31, 3.81558, 0.815265, 0.3319, 15046
0.0300906, -9, 31, 7.78689, 0.772285, 0.3818, 15108
0.0300906, -9, 31, 15.8916, 0.691093, 0.4979, 16387
0.0300906, -9, 31, 32.4319, 0.55432, 0.8372, 18912
0.0300906, -9, 31, 66.1875, 0.355669, 1.6315, 26989
0.0300906, -9, 45, 0.0528125, 0.857652, 0.3138, 18655
0.0300906, -9, 45, 0.107781, 0.858255, 0.3264, 18745
0.0300906, -9, 45, 0.21996, 0.85791, 0.3295, 17510
0.0300906, -9, 45, 0.448899, 0.855757, 0.3413, 18119
0.0300906, -9, 45, 0.91612, 0.850007, 0.1661, 17495
0.0300906, -9, 45, 1.86963, 0.839003, 0.3806, 18664
0.0300906, -9, 45, 3.81558, 0.814787, 0.4309, 20383
0.0300906, -9, 45, 7.78689, 0.772353, 0.5302, 19308
0.0300906, -9, 45, 15.8916, 0.691521, 0.5886, 19875
0.0300906, -9, 45, 32.4319, 0.555501, 1.2229, 28109
0.0300906, -9, 65, 0.0528125, 0.857641, 0.4734, 23817
0.0300906, -9, 65, 0.107781, 0.858048, 0.4872, 23812
0.0300906, -9, 65, 0.21996, 0.857977, 0.5145, 23563
0.0300906, -9, 65, 0.448899, 0.856171, 0.4213, 24093
0.0300906, -9, 65, 0.91612, 0.849879, 0.4474, 23896
0.0300906, -9, 65, 1.86963, 0.837876, 0.5596, 21575
0.0300906, -9, 65, 3.81558, 0.815593, 0.5674, 24499
0.0300906, -9, 65, 7.78689, 0.771765, 0.7093, 25000
0.0300906, -9, 65, 15.8916, 0.691902, 1.0294, 29081
0.0300906, -10, 1, 0.0528125, 0.921454, 0.0243, 358
0.0300906, -10, 1, 0.107781, 0.923749, 0.0349, 448
0.0300906, -10, 1, 0.21996, 0.921288, 0.0333, 356
0.0300906, -10, 1, 0.448899, 0.921646, 0.0331, 449
0.0300906, -10, 1, 0.91612, 0.915776, 0.0244, 383
0.0300906, -10, 1, 1.86963, 0.904373, 0.0256, 372
0.0300906, -10, 1, 3.81558, 0.876932, 0.0264, 482
0.0300906, -10, 1, 7.78689, 0.832407, 0.0337, 425
0.0300906, -10, 1, 15.8916, 0.755518, 0.0436, 529
0.0300906, -10, 1, 32.4319, 0.595843, 0.0638, 874
0.0300906, -10, 1, 66.1875, 0.398586, 0.1138, 2705
0.0300906, -10, 2, 0.0528125, 0.913079, 0.037, 777
0.0300906, -10, 2, 0.107781, 0.912064, 0.0149, 729
0.0300906, -10, 2, 0.21996, 0.91101, 0.0392, 824
0.0300906, -10, 2, 0.448899, 0.909966, 0.0406, 828
0.0300906, -10, 2, 0.91612, 0.907177, 0.045, 981
0.0300906, -10, 2, 1.86963, 0.888617, 0.0419, 895
0.0300906, -10, 2, 3.81558, 0.864781, 0.0688, 1001
0.0300906, -10, 2, 7.78689, 0.809072, 0.0654, 1039
0.0300906, -10, 2, 15.8916, 0.728562, 0.0742, 1256
0.0300906, -10, 2, 32.4319, 0.573771, 0.118, 1929
0.0300906, -10, 2, 66.1875, 0.352358, 0.1076, 2945
0.0300906, -10, 4, 0.0528125, 0.918015, 0.0674, 1661
0.0300906, -10, 4, 0.107781, 0.919511, 0.0659, 1752
0.0300906, -10, 4, 0.21996, 0.918462, 0.0653, 1746
0.0300906, -10, 4, 0.448899, 0.915589, 0.0603, 1812
0.0300906, -10, 4, 0.91612, 0.908505, 0.0789, 1777
0.0300906, -10, 4, 1.86963, 0.896825, 0.1166, 1739
0.0300906, -10, 4, 3.81558, 0.872029, 0.1309, 1930
0.0300906, -10, 4, 7.78689, 0.823299, 0.107, 2176
0.0300906, -10, 4, 15.8916, 0.736026, 0.1466, 2669
0.0300906, -10, 4, 32.4319, 0.587917, 0.2522, 3345
0.0300906, -10, 4, 66.1875, 0.373388, 0.4547, 5438
0.0300906, -10, 6, 0.0528125, 0.920783, 0.0996, 2806
0.0300906, -10, 6, 0.107781, 0.921073, 0.1323, 2813
0.0300906, -10, 6, 0.21996, 0.920465, 0.0883, 2687
0.0300906, -10, 6, 0.448899, 0.917995, 0.0868, 2659
0.0300906, -10, 6, 0.91612, 0.912345, 0.0947, 2418
0.0300906, -10, 6, 1.86963, 0.898149, 0.1045, 2860
0.0300906, -10, 6, 3.81558, 0.8742, 0.1625, 3038
0.0300906, -10, 6, 7.78689, 0.827589, 0.1563, 3150
0.0300906, -10, 6, 15.8916, 0.739985, 0.1978, 3800
0.0300906, -10, 6, 32.4319, 0.594898, 0.3204, 5368
0.0300906, -10, 6, 66.1875, 0.376541, 0.6631, 7626
0.0300906, -10, 9, 0.0528125, 0.923944, 0.1337, 3914
0.0300906, -10, 9, 0.107781, 0.923474, 0.1303, 3987
0.0300906, -10, 9, 0.21996, 0.923814, 0.1322, 3964
0.0300906, -10, 9, 0.448899, 0.921966, 0.1404, 3927
0.0300906, -10, 9, 0.91612, 0.916165, 0.1192, 3543
0.0300906, -10, 9, 1.86963, 0.903198, 0.1474, 4016
0.0300906, -10, 9, 3.81558, 0.878295, 0.1726, 4516
0.0300906, -10, 9, 7.78689, 0.834823, 0.2114, 4293
0.0300906, -10, 9, 15.8916, 0.752039, 0.3208, 6470
0.0300906, -10, 9, 32.4319, 0.602442, 0.4832, 6103
0.0300906, -10, 9, 66.1875, 0.390438, 1.0094, 11401
0.0300906, -10, 14, 0.0528125, 0.92229, 0.1868, 6561
0.0300906, -10, 14, 0.107781, 0.923085, 0.2107, 6143
0.0300906, -10, 14, 0.21996, 0.922724, 0.1754, 6244
0.0300906, -10, 14, 0.448899, 0.919947, 0.2169, 6356
0.0300906, -10, 14, 0.91612, 0.914053, 0.2323, 6355
0.0300906, -10, 14, 1.86963, 0.900575, 0.2122, 6545
0.0300906, -10, 14, 3.81558, 0.876906, 0.237, 7295
0.0300906, -10, 14, 7.78689, 0.829716, 0.2931, 7484
0.0300906, -10, 14, 15.8916, 0.745649, 0.4324, 8704
0.0300906, -10, 14, 32.4319, 0.598189, 0.7925, 11611
0.0300906, -10, 14, 66.1875, 0.386972, 1.631, 17164
0.0300906, -10, 21, 0.0528125, 0.924525, 0.2582, 9067
0.0300906, -10, 21, 0.107781, 0.92406, 0.2916, 8206
0.0300906, -10, 21, 0.21996, 0.92435, 0.2813, 8498
0.0300906, -10, 21, 0.448899, 0.92189, 0.253, 8658
0.0300906, -10, 21, 0.91612, 0.915569, 0.2404, 9101
0.0300906, -10, 21, 1.86963, 0.903353, 0.3095, 9628
0.0300906, -10, 21, 3.81558, 0.879916, 0.3487, 10429
0.0300906, -10, 21, 7.78689, 0.832584, 0.4419, 11595
0.0300906, -10, 21, 15.8916, 0.748068, 0.6478, 13459
0.0300906, -10, 21, 32.4319, 0.603974, 1.2412, 17300
0.0300906, -10, 31, 0.0528125, 0.924479, 0.3658, 12923
0.0300906, -10, 31, 0.107781, 0.924379, 0.1835, 12155
0.0300906, -10, 31, 0.21996, 0.924078, 0.3819, 12603
0.0300906, -10, 31, 0.448899, 0.92195, 0.4141, 13460
0.0300906, -10, 31, 0.91612, 0.915636, 0.3987, 13721
0.0300906, -10, 31, 1.86963, 0.903161, 0.4216, 13983
0.0300906, -10, 31, 3.81558, 0.880259, 0.4732, 14092
0.0300906, -10, 31, 7.78689, 0.833858, 0.6659, 16508
0.0300906, -10, 31, 15.8916, 0.749021, 0.7685, 18569
0.0300906, -10, 31, 32.4319, 0.601493, 1.2531, 25445
0.0300906, -10, 45, 0.0528125, 0.924359, 0.5127, 18482
