mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.0147444, -9, 4, 0.0557569, 0.350371, 0.3766, 4446
0.0147444, -9, 4, 0.11379, 0.355147, 0.3927, 4246
0.0147444, -9, 4, 0.232224, 0.265135, 0.4057, 4329
0.0147444, -9, 4, 0.473926, 0.140988, 0.649, 4348
0.0147444, -9, 4, 0.967195, 0.0477693, 0.8917, 4410
0.0147444, -9, 4, 1.97387, 0.0178783, 1.3603, 4439
0.0147444, -9, 6, 0.0557569, 0.354556, 0.6476, 6493
0.0147444, -9, 6, 0.11379, 0.35548, 0.6255, 6354
0.0147444, -9, 6, 0.232224, 0.258756, 0.6366, 6448
0.0147444, -9, 6, 0.473926, 0.134468, 0.9431, 6364
0.0147444, -9, 6, 0.967195, 0.0393986, 1.4557, 6401
0.0147444, -9, 9, 0.0557569, 0.368141, 0.9835, 9693
0.0147444, -9, 9, 0.11379, 0.361342, 1.0202, 9499
0.0147444, -9, 14, 0.0557569, 0.355107, 1.4872, 14691
0.0147444, -10, 1, 0.0557569, 0.498033, 0.2368, 1082
0.0147444, -10, 1, 0.11379, 0.52572, 0.2087, 1084
0.0147444, -10, 1, 0.232224, 0.406145, 0.2843, 1091
0.0147444, -10, 1, 0.473926, 0.255842, 0.3477, 1105
0.0147444, -10, 1, 0.967195, 0.119455, 0.5588, 1100
0.0147444, -10, 1, 1.97387, 0.0312525, 0.8066, 1121
0.0147444, -10, 1, 4.0283, 0.0156871, 1.085, 1150
0.0147444, -10, 2, 0.0557569, 0.475024, 0.5469, 2146
0.0147444, -10, 2, 0.11379, 0.481567, 0.4901, 2158
0.0147444, -10, 2, 0.232224, 0.394377, 0.5045, 2149
0.0147444, -10, 2, 0.473926, 0.245874, 0.7643, 2182
0.0147444, -10, 2, 0.967195, 0.099445, 1.2307, 2180
0.0147444, -10, 4, 0.0557569, 0.48922, 1.0004, 4320
0.0147444, -11, 1, 0.0557569, 0.604783, 0.5999, 1095
0.0147444, -11, 1, 0.11379, 0.613826, 0.6311, 1128
0.0147444, -11, 1, 0.232224, 0.506001, 0.741, 1145
0.0147444, -11, 1, 0.473926, 0.37856, 0.9258, 1147
0.0147444, -11, 1, 0.967195, 0.202351, 1.4412, 1280
0.0147444, -11, 2, 0.0557569, 0.589374, 1.2573, 2356
0.0147444, -12, 1, 0.0557569, 0.609198, 1.752, 1270
0.0147444, -13, 1, 0.0557569, 0.61872, 3.6298, 1360
0.0147444, -14, 1, 0.0557569, 0.611423, 8.6482, 1443
0.0300906, 0, 65, 69.8776, 0.604529, 0.0106, 67631
0.0300906, 1, 65, 69.8776, 0.999784, 0.0073, 66415
0.0300906, 2, 65, 69.8776, 1, 0.0063, 66509
0.0300906, 3, 65, 69.8776, 1, 0.0056, 66106
0.0300906, 4, 65, 69.8776, 1, 0.0049, 65766
0.0300906, 5, 65, 69.8776, 1, 0.0047, 65856
0.0300906, 6, 65, 69.8776, 1, 0.0051, 66050
0.0300906, 7, 65, 69.8776, 1, 0.0048, 66139
0.0300906, 8, 65, 69.8776, 1, 0.0054, 67292
0.0300906, 9, 65, 69.8776, 1, 0.0043, 66702
0.0300906, 10, 65, 69.8776, 1, 0.0057, 66585
0.0300906, 11, 65, 69.8776, 1, 0.0053, 66982
0.0300906, 12, 65, 69.8776, 1, 0.0059, 66837
0.0300906, 13, 65, 69.8776, 1, 0.005, 67373
0.0300906, 14, 65, 69.8776, 1, 0.0056, 67139
0.0300906, -1, 1, 0.0557569, 0.493602, 0.0006, 1065
0.0300906, -1, 1, 0.11379, 0.707456, 0.0006, 1049
0.0300906, -1, 1, 0.232224, 0.478598, 0.0006, 1047
0.0300906, -1, 1, 0.473926, 0.435397, 0.0006, 1049
0.0300906, -1, 1, 0.967195, 0.513398, 0.0005, 1046
0.0300906, -1, 1, 1.97387, 0.460114, 0.0006, 1051
0.0300906, -1, 1, 4.0283, 0.604191, 0.0006, 1074
0.0300906, -1, 1, 8.22103, 0.61765, 0.0005, 1065
0.0300906, -1, 1, 16.7776, 0.458876, 0.0006, 1057
0.0300906, -1, 1, 34.24, 0.589737, 0.0006, 1066
0.0300906, -1, 1, 69.8776, 0.499102, 0.0006, 1065
0.0300906, -1, 2, 0.0557569, 0.86761, 0.0008, 2159
0.0300906, -1, 2, 0.11379, 0.850489, 0.0009, 2147
0.0300906, -1, 2, 0.232224, 0.448865, 0.0009, 2122
0.0300906, -1, 2, 0.473926, 0.516766, 0.0009, 2133
0.0300906, -1, 2, 0.967195, 0.487326, 0.0008, 2144
0.0300906, -1, 2, 1.97387, 0.510626, 0.0009, 2159
0.0300906, -1, 2, 4.0283, 0.456055, 0.0009, 2149
0.0300906, -1, 2, 8.22103, 0.401688, 0.0009, 2156
0.0300906, -1, 2, 16.7776, 0.510703, 0.001, 2160
0.0300906, -1, 2, 34.24, 0.433496, 0.0009, 2669
0.0300906, -1, 2, 69.8776, 0.530427, 0.0009, 2225
0.0300906, -1, 4, 0.0557569, 0.344682, 0.0015, 4404
0.0300906, -1, 4, 0.11379, 0.583041, 0.0015, 4342
0.0300906, -1, 4, 0.232224, 0.328665, 0.0015, 4336
0.0300906, -1, 4, 0.473926, 0.356336, 0.0015, 4314
0.0300906, -1, 4, 0.967195, 0.334314, 0.0015, 4287
0.0300906, -1, 4, 1.97387, 0.553222, 0.0014, 4316
0.0300906, -1, 4, 4.0283, 0.313134, 0.0016, 4290
0.0300906, -1, 4, 8.22103, 0.385867, 0.0014, 4346
0.0300906, -1, 4, 16.7776, 0.388568, 0.0014, 4295
0.0300906, -1, 4, 34.24, 0.335742, 0.0015, 4309
0.0300906, -1, 4, 69.8776, 0.269891, 0.0013, 4315
0.0300906, -1, 6, 0.0557569, 0.251772, 0.0018, 6478
0.0300906, -1, 6, 0.11379, 0.46382, 0.0023, 6482
0.0300906, -1, 6, 0.232224, 0.252121, 0.002, 6534
0.0300906, -1, 6, 0.473926, 0.411502, 0.0023, 6769
0.0300906, -1, 6, 0.967195, 0.351542, 0.0018, 6511
0.0300906, -1, 6, 1.97387, 0.235377, 0.0017, 6480
0.0300906, -1, 6, 4.0283, 0.308816, 0.0021, 6462
0.0300906, -1, 6, 8.22103, 0.305904, 0.002, 6412
0.0300906, -1, 6, 16.7776, 0.241115, 0.002, 6414
0.0300906, -1, 6, 34.24, 0.334978, 0.0022, 6426
0.0300906, -1, 6, 69.8776, 0.349738, 0.0019, 6863
0.0300906, -1, 9, 0.0557569, 0.231789, 0.0028, 9807
0.0300906, -1, 9, 0.11379, 0.31303, 0.0026, 9691
0.0300906, -1, 9, 0.232224, 0.365695, 0.0027, 9626
0.0300906, -1, 9, 0.473926, 0.202191, 0.0027, 9590
0.0300906, -1, 9, 0.967195, 0.209066, 0.0024, 9638
0.0300906, -1, 9, 1.97387, 0.220541, 0.003, 9595
0.0300906, -1, 9, 4.0283, 0.446165, 0.003, 9558
0.0300906, -1, 9, 8.22103, 0.184779, 0.003, 9560
0.0300906, -1, 9, 16.7776, 0.312535, 0.0027, 9477
0.0300906, -1, 9, 34.24, 0.240875, 0.0026, 9463
0.0300906, -1, 9, 69.8776, 0.219556, 0.0029, 9469
0.0300906, -1, 14, 0.0557569, 0.188578, 0.0042, 15004
0.0300906, -1, 14, 0.11379, 0.276716, 0.004, 14970
0.0300906, -1, 14, 0.232224, 0.179158, 0.004, 14837
0.0300906, -1, 14, 0.473926, 0.186655, 0.004, 14910
0.0300906, -1, 14, 0.967195, 0.296726, 0.0035, 14785
0.0300906, -1, 14, 1.97387, 0.202185, 0.004, 14891
0.0300906, -1, 14, 4.0283, 0.221059, 0.0039, 14890
0.0300906, -1, 14, 8.22103, 0.18416, 0.0046, 14974
0.0300906, -1, 14, 16.7776, 0.177377, 0.0033, 15219
0.0300906, -1, 14, 34.24, 0.359645, 0.0042, 14867
0.0300906, -1, 14, 69.8776, 0.177337, 0.0038, 14834
0.0300906, -1, 21, 0.0557569, 0.291225, 0.0058, 21954
0.0300906, -1, 21, 0.11379, 0.397339, 0.0062, 22015
0.0300906, -1, 21, 0.232224, 0.143778, 0.006, 22572
0.0300906, -1, 21, 0.473926, 0.219843, 0.006, 22300
0.0300906, -1, 21, 0.967195, 0.315156, 0.0062, 22172
0.0300906, -1, 21, 1.97387, 0.221439, 0.0059, 22202
0.0300906, -1, 21, 4.0283, 0.207075, 0.0066, 22210
0.0300906, -1, 21, 8.22103, 0.17593, 0.006, 22073
0.0300906, -1, 21, 16.7776, 0.294685, 0.0054, 22231
0.0300906, -1, 21, 34.24, 0.247985, 0.006, 22115
0.0300906, -1, 21, 69.8776, 0.284985, 0.0067, 22117
0.0300906, -1, 31, 0.0557569, 0.278125, 0.0082, 32945
0.0300906, -1, 31, 0.11379, 0.355071, 0.0072, 32575
0.0300906, -1, 31, 0.232224, 0.346323, 0.0092, 32475
0.0300906, -1, 31, 0.473926, 0.263126, 0.0076, 32382
0.0300906, -1, 31, 0.967195, 0.194938, 0.008, 32669
0.0300906, -1, 31, 1.97387, 0.290964, 0.0084, 32467
0.0300906, -1, 31, 4.0283, 0.362068, 0.0087, 32443
0.0300906, -1, 31, 8.22103, 0.153528, 0.0085, 32501
0.0300906, -1, 31, 16.7776, 0.2618, 0.0076, 32471
0.0300906, -1, 31, 34.24, 0.202967, 0.0095, 32436
0.0300906, -1, 31, 69.8776, 0.196515, 0.0087, 32427
0.0300906, -1, 45, 0.0557569, 0.177804, 0.0125, 46864
0.0300906, -1, 45, 0.11379, 0.229877, 0.0106, 46547
0.0300906, -1, 45, 0.232224, 0.164428, 0.0126, 46870
0.0300906, -1, 45, 0.473926, 0.141605, 0.0146, 46712
0.0300906, -1, 45, 0.967195, 0.210336, 0.0118, 46719
0.0300906, -1, 45, 1.97387, 0.123018, 0.0114, 46838
0.0300906, -1, 45, 4.0283, 0.140871, 0.0123, 46826
0.0300906, -1, 45, 8.22103, 0.213459, 0.011, 46799
0.0300906, -1, 45, 16.7776, 0.180158, 0.012, 46968
0.0300906, -1, 45, 34.24, 0.182507, 0.0099, 46878
0.0300906, -1, 45, 69.8776, 0.324895, 0.011, 46750
0.0300906, -1, 65, 0.0557569, 0.320994, 0.0171, 67170
0.0300906, -1, 65, 0.11379, 0.210358, 0.015, 66796
0.0300906, -1, 65, 0.232224, 0.190716, 0.0163, 66670
0.0300906, -1, 65, 0.473926, 0.231885, 0.0157, 67101
0.0300906, -1, 65, 0.967195, 0.266547, 0.014, 67173
0.0300906, -1, 65, 1.97387, 0.305697, 0.0148, 67236
0.0300906, -1, 65, 4.0283, 0.219039, 0.014, 67155
0.0300906, -1, 65, 8.22103, 0.238016, 0.0163, 67206
0.0300906, -1, 65, 16.7776, 0.208839, 0.0153, 67267
0.0300906, -1, 65, 34.24, 0.242943, 0.0155, 66797
0.0300906, -1, 65, 69.8776, 0.178804, 0.0131, 66841
0.0300906, -2, 1, 0.0557569, 0.366969, 0.0008, 1102
0.0300906, -2, 1, 0.11379, 0.34514, 0.0008, 1059
0.0300906, -2, 1, 0.232224, 0.585958, 0.0009, 1064
0.0300906, -2, 1, 0.473926, 0.456277, 0.0008, 1080
0.0300906, -2, 1, 0.967195, 0.297621, 0.0008, 1060
0.0300906, -2, 1, 1.97387, 0.375935, 0.0008, 1064
0.0300906, -2, 1, 4.0283, 0.331646, 0.0009, 1081
0.0300906, -2, 1, 8.22103, 0.498224, 0.0008, 1164
0.0300906, -2, 1, 16.7776, 0.512462, 0.0008, 1081
0.0300906, -2, 1, 34.24, 0.334015, 0.0008, 1077
0.0300906, -2, 1, 69.8776, 0.349663, 0.0008, 1088
0.0300906, -2, 2, 0.0557569, 0.302195, 0.0014, 2161
0.0300906, -2, 2, 0.11379, 0.449358, 0.0012, 2177
0.0300906, -2, 2, 0.232224, 0.3176, 0.0013, 2181
0.0300906, -2, 2, 0.473926, 0.382864, 0.0013, 2172
0.0300906, -2, 2, 0.967195, 0.282771, 0.0012, 2173
0.0300906, -2, 2, 1.97387, 0.302611, 0.0017, 2174
0.0300906, -2, 2, 4.0283, 0.424265, 0.0013, 2192
0.0300906, -2, 2, 8.22103, 0.343118, 0.0014, 2186
0.0300906, -2, 2, 16.7776, 0.276002, 0.0014, 2136
0.0300906, -2, 2, 34.24, 0.283998, 0.0014, 2147
0.0300906, -2, 2, 69.8776, 0.319325, 0.0013, 2156
0.0300906, -2, 4, 0.0557569, 0.22327, 0.0021, 4354
0.0300906, -2, 4, 0.11379, 0.26181, 0.0021, 4355
0.0300906, -2, 4, 0.232224, 0.402342, 0.0018, 4349
0.0300906, -2, 4, 0.473926, 0.332729, 0.002, 4321
0.0300906, -2, 4, 0.967195, 0.256158, 0.0024, 4371
0.0300906, -2, 4, 1.97387, 0.198293, 0.002, 4330
0.0300906, -2, 4, 4.0283, 0.210825, 0.002, 4341
0.0300906, -2, 4, 8.22103, 0.280152, 0.002, 4332
0.0300906, -2, 4, 16.7776, 0.244086, 0.0022, 4339
0.0300906, -2, 4, 34.24, 0.207582, 0.0019, 4319
0.0300906, -2, 4, 69.8776, 0.2233, 0.0024, 4348
0.0300906, -2, 6, 0.0557569, 0.2977, 0.003, 6507
0.0300906, -2, 6, 0.11379, 0.17853, 0.0031, 6525
0.0300906, -2, 6, 0.232224, 0.160675, 0.0033, 6812
0.0300906, -2, 6, 0.473926, 0.257716, 0.003, 6518
0.0300906, -2, 6, 0.967195, 0.197121, 0.0033, 6459
0.0300906, -2, 6, 1.97387, 0.218548, 0.003, 6427
0.0300906, -2, 6, 4.0283, 0.186109, 0.0032, 6373
0.0300906, -2, 6, 8.22103, 0.169813, 0.003, 6397
0.0300906, -2, 6, 16.7776, 0.165331, 0.0033, 6416
0.0300906, -2, 6, 34.24, 0.216582, 0.0033, 6400
0.0300906, -2, 6, 69.8776, 0.200551, 0.0032, 6372
0.0300906, -2, 9, 0.0557569, 0.150611, 0.0042, 9550
0.0300906, -2, 9, 0.11379, 0.146415, 0.005, 9530
0.0300906, -2, 9, 0.232224, 0.15281, 0.0047, 9541
0.0300906, -2, 9, 0.473926, 0.220475, 0.0038, 9467
0.0300906, -2, 9, 0.967195, 0.151713, 0.0045, 9493
0.0300906, -2, 9, 1.97387, 0.231394, 0.0045, 9459
0.0300906, -2, 9, 4.0283, 0.262143, 0.004, 9556
0.0300906, -2, 9, 8.22103, 0.238709, 0.0041, 9485
0.0300906, -2, 9, 16.7776, 0.155709, 0.0045, 9470
0.0300906, -2, 9, 34.24, 0.161724, 0.0047, 9527
0.0300906, -2, 9, 69.8776, 0.205845, 0.0044, 9555
0.0300906, -2, 14, 0.0557569, 0.110868, 0.0067, 14587
0.0300906, -2, 14, 0.11379, 0.11266, 0.0059, 14749
0.0300906, -2, 14, 0.232224, 0.127558, 0.0071, 14636
0.0300906, -2, 14, 0.473926, 0.22507, 0.0061, 14711
0.0300906, -2, 14, 0.967195, 0.121647, 0.0061, 14644
0.0300906, -2, 14, 1.97387, 0.122016, 0.0073, 14596
0.0300906, -2, 14, 4.0283, 0.156006, 0.007, 14600
0.0300906, -2, 14, 8.22103, 0.139275, 0.0063, 14554
0.0300906, -2, 14, 16.7776, 0.119831, 0.0056, 15155
0.0300906, -2, 14, 34.24, 0.130089, 0.0067, 15065
0.0300906, -2, 14, 69.8776, 0.126287, 0.0066, 14914
0.0300906, -2, 21, 0.0557569, 0.150156, 0.0091, 22255
0.0300906, -2, 21, 0.11379, 0.262175, 0.0102, 22030
0.0300906, -2, 21, 0.232224, 0.108323, 0.0097, 22472
0.0300906, -2, 21, 0.473926, 0.211599, 0.0093, 21912
0.0300906, -2, 21, 0.967195, 0.192336, 0.0091, 21841
0.0300906, -2, 21, 1.97387, 0.226359, 0.0088, 21883
0.0300906, -2, 21, 4.0283, 0.0928394, 0.0091, 22330
0.0300906, -2, 21, 8.22103, 0.239014, 0.0093, 22275
0.0300906, -2, 21, 16.7776, 0.312723, 0.0086, 21854
0.0300906, -2, 21, 34.24, 0.157632, 0.0082, 21919
0.0300906, -2, 21, 69.8776, 0.126776, 0.0106, 21764
0.0300906, -2, 31, 0.0557569, 0.225013, 0.0112, 31772
0.0300906, -2, 31, 0.11379, 0.0909628, 0.0142, 31655
0.0300906, -2, 31, 0.232224, 0.1848, 0.0126, 31777
0.0300906, -2, 31, 0.473926, 0.0891024, 0.0125, 32388
0.0300906, -2, 31, 0.967195, 0.0960536, 0.0141, 32653
0.0300906, -2, 31, 1.97387, 0.0968158, 0.0137, 32575
0.0300906, -2, 31, 4.0283, 0.115926, 0.01, 32477
0.0300906, -2, 31, 8.22103, 0.105294, 0.0148, 32315
0.0300906, -2, 31, 16.7776, 0.124523, 0.0143, 32412
0.0300906, -2, 31, 34.24, 0.15198, 0.0135, 32380
0.0300906, -2, 31, 69.8776, 0.125445, 0.0123, 32277
0.0300906, -2, 45, 0.0557569, 0.0997054, 0.0184, 46961
0.0300906, -2, 45, 0.11379, 0.227725, 0.0157, 46684
0.0300906, -2, 45, 0.232224, 0.237383, 0.0159, 47137
0.0300906, -2, 45, 0.473926, 0.101801, 0.018, 46542
0.0300906, -2, 45, 0.967195, 0.11514, 0.0157, 46886
0.0300906, -2, 45, 1.97387, 0.187256, 0.0151, 46083
0.0300906, -2, 45, 4.0283, 0.170734, 0.017, 46699
0.0300906, -2, 45, 8.22103, 0.129459, 0.0161, 46920
0.0300906, -2, 45, 16.7776, 0.15996, 0.0176, 47008
0.0300906, -2, 45, 34.24, 0.0743615, 0.0166, 46227
0.0300906, -2, 45, 69.8776, 0.145009, 0.0168, 46367
0.0300906, -2, 65, 0.0557569, 0.104956, 0.0217, 66316
0.0300906, -2, 65, 0.11379, 0.105205, 0.0228, 66880
0.0300906, -2, 65, 0.232224, 0.14298, 0.024, 67630
0.0300906, -2, 65, 0.473926, 0.136807, 0.0222, 67325
0.0300906, -2, 65, 0.967195, 0.147835, 0.0238, 67242
0.0300906, -2, 65, 1.97387, 0.201196, 0.0196, 67320
0.0300906, -2, 65, 4.0283, 0.130007, 0.0223, 67043
0.0300906, -2, 65, 8.22103, 0.0902074, 0.0225, 66708
0.0300906, -2, 65, 16.7776, 0.164987, 0.0204, 66789
0.0300906, -2, 65, 34.24, 0.152091, 0.0225, 66688
0.0300906, -2, 65, 69.8776, 0.104743, 0.0273, 66610
0.0300906, -3, 1, 0.0557569, 0.289108, 0.0013, 1071
0.0300906, -3, 1, 0.11379, 0.307929, 0.0011, 1050
0.0300906, -3, 1, 0.232224, 0.357915, 0.0016, 1046
0.0300906, -3, 1, 0.473926, 0.245455, 0.0014, 1061
0.0300906, -3, 1, 0.967195, 0.233264, 0.0012, 1074
0.0300906, -3, 1, 1.97387, 0.361244, 0.0013, 1051
0.0300906, -3, 1, 4.0283, 0.310684, 0.0013, 1060
0.0300906, -3, 1, 8.22103, 0.222026, 0.0011, 1086
0.0300906, -3, 1, 16.7776, 0.202998, 0.0013, 1073
0.0300906, -3, 1, 34.24, 0.284349, 0.0013, 1053
0.0300906, -3, 1, 69.8776, 0.22845, 0.0014, 1065
0.0300906, -3, 2, 0.0557569, 0.53847, 0.0021, 2304
0.0300906, -3, 2, 0.11379, 0.243713, 0.0017, 2197
0.0300906, -3, 2, 0.232224, 0.238915, 0.0024, 2195
0.0300906, -3, 2, 0.473926, 0.220897, 0.0023, 2167
0.0300906, -3, 2, 0.967195, 0.221776, 0.0021, 2174
0.0300906, -3, 2, 1.97387, 0.28913, 0.0023, 2172
0.0300906, -3, 2, 4.0283, 0.258069, 0.002, 2175
0.0300906, -3, 2, 8.22103, 0.341493, 0.0019, 2187
0.0300906, -3, 2, 16.7776, 0.256853, 0.0021, 2174
0.0300906, -3, 2, 34.24, 0.360253, 0.0022, 2175
0.0300906, -3, 2, 69.8776, 0.272765, 0.002, 2635
0.0300906, -3, 4, 0.0557569, 0.282653, 0.0037, 4431
0.0300906, -3, 4, 0.11379, 0.161964, 0.0035, 4392
0.0300906, -3, 4, 0.232224, 0.278329, 0.0033, 4343
0.0300906, -3, 4, 0.473926, 0.139598, 0.0037, 4404
0.0300906, -3, 4, 0.967195, 0.191779, 0.0033, 4393
0.0300906, -3, 4, 1.97387, 0.160682, 0.0033, 4354
0.0300906, -3, 4, 4.0283, 0.154257, 0.0033, 4387
0.0300906, -3, 4, 8.22103, 0.179685, 0.0035, 4562
0.0300906, -3, 4, 16.7776, 0.168264, 0.0035, 4881
0.0300906, -3, 4, 34.24, 0.260619, 0.0035, 4395
0.0300906, -3, 4, 69.8776, 0.170566, 0.0038, 4315
0.0300906, -3, 6, 0.0557569, 0.211339, 0.0053, 6466
0.0300906, -3, 6, 0.11379, 0.118038, 0.0045, 6398
0.0300906, -3, 6, 0.232224, 0.124307, 0.0056, 6382
0.0300906, -3, 6, 0.473926, 0.157414, 0.0053, 6535
0.0300906, -3, 6, 0.967195, 0.124167, 0.0051, 6541
0.0300906, -3, 6, 1.97387, 0.15529, 0.0051, 6484
0.0300906, -3, 6, 4.0283, 0.120871, 0.0058, 6452
0.0300906, -3, 6, 8.22103, 0.134838, 0.0055, 6830
0.0300906, -3, 6, 16.7776, 0.219106, 0.0049, 6507
0.0300906, -3, 6, 34.24, 0.127711, 0.0048, 6477
0.0300906, -3, 6, 69.8776, 0.167818, 0.0055, 6544
0.0300906, -3, 9, 0.0557569, 0.155296, 0.0073, 9801
0.0300906, -3, 9, 0.11379, 0.0962334, 0.0066, 9775
0.0300906, -3, 9, 0.232224, 0.149319, 0.007, 9706
0.0300906, -3, 9, 0.473926, 0.233419, 0.0073, 9746
0.0300906, -3, 9, 0.967195, 0.136778, 0.0078, 9756
0.0300906, -3, 9, 1.97387, 0.147761, 0.0073, 9716
0.0300906, -3, 9, 4.0283, 0.116359, 0.0074, 9706
0.0300906, -3, 9, 8.22103, 0.14391, 0.0083, 9730
0.0300906, -3, 9, 16.7776, 0.213125, 0.0074, 10055
0.0300906, -3, 9, 34.24, 0.1188, 0.0064, 9956
0.0300906, -3, 9, 69.8776, 0.131055, 0.0076, 10030
0.0300906, -3, 14, 0.0557569, 0.165652, 0.0114, 15085
0.0300906, -3, 14, 0.11379, 0.143708, 0.0147, 14848
0.0300906, -3, 14, 0.232224, 0.0920234, 0.011, 14711
0.0300906, -3, 14, 0.473926, 0.156273, 0.0121, 15219
0.0300906, -3, 14, 0.967195, 0.086454, 0.011, 14909
0.0300906, -3, 14, 1.97387, 0.122028, 0.0113, 14900
0.0300906, -3, 14, 4.0283, 0.0916651, 0.0134, 14906
0.0300906, -3, 14, 8.22103, 0.0851354, 0.0098, 14962
0.0300906, -3, 14, 16.7776, 0.109077, 0.0117, 15234
0.0300906, -3, 14, 34.24, 0.0963922, 0.0114, 14991
0.0300906, -3, 14, 69.8776, 0.162957, 0.0105, 14963
0.0300906, -3, 21, 0.0557569, 0.152188, 0.0184, 22526
0.0300906, -3, 21, 0.11379, 0.11981, 0.0142, 22007
0.0300906, -3, 21, 0.232224, 0.0874185, 0.0133, 22149
0.0300906, -3, 21, 0.473926, 0.0915287, 0.0149, 22005
0.0300906, -3, 21, 0.967195, 0.0649545, 0.0166, 22224
0.0300906, -3, 21, 1.97387, 0.170403, 0.0157, 21949
0.0300906, -3, 21, 4.0283, 0.0788878, 0.0144, 22055
0.0300906, -3, 21, 8.22103, 0.10131, 0.0169, 22203
0.0300906, -3, 21, 16.7776, 0.118544, 0.0148, 22076
0.0300906, -3, 21, 34.24, 0.0715885, 0.018, 22226
0.0300906, -3, 21, 69.8776, 0.138512, 0.0135, 22136
0.0300906, -3, 31, 0.0557569, 0.155297, 0.0214, 32477
0.0300906, -3, 31, 0.11379, 0.125482, 0.0201, 32640
0.0300906, -3, 31, 0.232224, 0.146306, 0.019, 32087
0.0300906, -3, 31, 0.473926, 0.174904, 0.0216, 31989
0.0300906, -3, 31, 0.967195, 0.150407, 0.0229, 32323
0.0300906, -3, 31, 1.97387, 0.118949, 0.02, 32025
0.0300906, -3, 31, 4.0283, 0.0800991, 0.0237, 31742
0.0300906, -3, 31, 8.22103, 0.105007, 0.0232, 31840
0.0300906, -3, 31, 16.7776, 0.096882, 0.0215, 32811
0.0300906, -3, 31, 34.24, 0.0822388, 0.0198, 32487
0.0300906, -3, 31, 69.8776, 0.0692903, 0.021, 31990
0.0300906, -3, 45, 0.0557569, 0.103908, 0.0283, 46130
0.0300906, -3, 45, 0.11379, 0.108159, 0.031, 46517
0.0300906, -3, 45, 0.232224, 0.0666986, 0.028, 46392
0.0300906, -3, 45, 0.473926, 0.0555352, 0.0293, 46736
0.0300906, -3, 45, 0.967195, 0.103526, 0.027, 46915
0.0300906, -3, 45, 1.97387, 0.069522, 0.0332, 46907
0.0300906, -3, 45, 4.0283, 0.142645, 0.026, 46910
0.0300906, -3, 45, 8.22103, 0.0650021, 0.029, 46880
0.0300906, -3, 45, 16.7776, 0.124969, 0.0307, 46829
0.0300906, -3, 45, 34.24, 0.138979, 0.0258, 46484
0.0300906, -3, 45, 69.8776, 0.151132, 0.0281, 46769
0.0300906, -3, 65, 0.0557569, 0.0748272, 0.0431, 66463
0.0300906, -3, 65, 0.11379, 0.11649, 0.0397, 66666
0.0300906, -3, 65, 0.232224, 0.135351, 0.0367, 66530
0.0300906, -3, 65, 0.473926, 0.0810797, 0.0359, 66740
0.0300906, -3, 65, 0.967195, 0.116461, 0.037, 66831
0.0300906, -3, 65, 1.97387, 0.116277, 0.0308, 67040
0.0300906, -3, 65, 4.0283, 0.125331, 0.0351, 67424
0.0300906, -3, 65, 8.22103, 0.128981, 0.0412, 67272
0.0300906, -3, 65, 16.7776, 0.0612857, 0.0372, 67417
0.0300906, -3, 65, 34.24, 0.150439, 0.0391, 67237
0.0300906, -3, 65, 69.8776, 0.0639973, 0.0418, 66785
0.0300906, -4, 1, 0.0557569, 0.158204, 0.0021, 1098
0.0300906, -4, 1, 0.11379, 0.153191, 0.0021, 1058
0.0300906, -4, 1, 0.232224, 0.190602, 0.002, 1052
0.0300906, -4, 1, 0.473926, 0.159168, 0.0024, 1056
0.0300906, -4, 1, 0.967195, 0.17742, 0.0021, 1078
0.0300906, -4, 1, 1.97387, 0.207888, 0.0038, 1139
0.0300906, -4, 1, 4.0283, 0.171617, 0.0024, 1130
0.0300906, -4, 1, 8.22103, 0.262926, 0.0018, 1085
0.0300906, -4, 1, 16.7776, 0.155363, 0.002, 1176
0.0300906, -4, 1, 34.24, 0.207677, 0.0021, 1099
0.0300906, -4, 1, 69.8776, 0.227359, 0.0018, 1095
0.0300906, -4, 2, 0.0557569, 0.319716, 0.0038, 2189
0.0300906, -4, 2, 0.11379, 0.191197, 0.0041, 2178
0.0300906, -4, 2, 0.232224, 0.193825, 0.004, 2172
0.0300906, -4, 2, 0.473926, 0.14437, 0.0039, 2152
0.0300906, -4, 2, 0.967195, 0.189177, 0.0037, 2153
0.0300906, -4, 2, 1.97387, 0.344695, 0.0038, 2164
0.0300906, -4, 2, 4.0283, 0.14604, 0.0033, 2159
0.0300906, -4, 2, 8.22103, 0.206706, 0.0041, 2381
0.0300906, -4, 2, 16.7776, 0.153089, 0.0041, 2221
0.0300906, -4, 2, 34.24, 0.312282, 0.0042, 2200
0.0300906, -4, 2, 69.8776, 0.146976, 0.0034, 2217
0.0300906, -4, 4, 0.0557569, 0.102689, 0.0064, 4375
0.0300906, -4, 4, 0.11379, 0.109583, 0.0068, 4418
0.0300906, -4, 4, 0.232224, 0.110066, 0.006, 4592
0.0300906, -4, 4, 0.473926, 0.213033, 0.0074, 4414
0.0300906, -4, 4, 0.967195, 0.112603, 0.0058, 4417
0.0300906, -4, 4, 1.97387, 0.15451, 0.0064, 4353
0.0300906, -4, 4, 4.0283, 0.116737, 0.0066, 5470
0.0300906, -4, 4, 8.22103, 0.17977, 0.0056, 4289
0.0300906, -4, 4, 16.7776, 0.114419, 0.0069, 4694
