mu, offset, k1, k2_constant, rel_err, query_time, build_time
1, -5, 24, 6.23342, 0.0661425, 0.0775, 6574
1, -5, 24, 12.7213, 0.0682332, 0.0816, 6528
1, -5, 24, 25.9618, 0.0840472, 0.0834, 6380
1, -5, 24, 52.9832, 0.071817, 0.0827, 6645
1, -5, 35, 0.0862785, 0.0775686, 0.1037, 9074
1, -5, 35, 0.176079, 0.0624026, 0.1083, 9602
1, -5, 35, 0.359344, 0.0699402, 0.1478, 9488
1, -5, 35, 0.733355, 0.0816777, 0.157, 9424
1, -5, 35, 1.49664, 0.0793509, 0.1383, 9258
1, -5, 35, 3.05437, 0.0755201, 0.1237, 9073
1, -5, 35, 6.23342, 0.073864, 0.1015, 9090
1, -5, 35, 12.7213, 0.0851122, 0.1101, 8672
1, -5, 35, 25.9618, 0.0717985, 0.1138, 8988
1, -5, 35, 52.9832, 0.0717794, 0.1092, 9028
1, -5, 50, 0.0862785, 0.0675725, 0.1504, 12171
1, -5, 50, 0.176079, 0.0686171, 0.1567, 13448
1, -5, 50, 0.359344, 0.0665262, 0.1496, 13458
1, -5, 50, 0.733355, 0.0653908, 0.1571, 13577
1, -5, 50, 1.49664, 0.0747048, 0.1607, 13344
1, -5, 50, 3.05437, 0.0588139, 0.1557, 13711
1, -5, 50, 6.23342, 0.0818503, 0.1849, 13493
1, -5, 50, 12.7213, 0.0542107, 0.1491, 13635
1, -5, 50, 25.9618, 0.0666107, 0.1489, 13317
1, -5, 50, 52.9832, 0.0640063, 0.1568, 13311
1, -6, 1, 0.0862785, 0.172446, 0.015, 263
1, -6, 1, 0.176079, 0.168766, 0.02, 260
1, -6, 1, 0.359344, 0.189531, 0.0084, 250
1, -6, 1, 0.733355, 0.183559, 0.0099, 259
1, -6, 1, 1.49664, 0.175103, 0.0201, 264
1, -6, 1, 3.05437, 0.179658, 0.0168, 269
1, -6, 1, 6.23342, 0.18068, 0.0091, 270
1, -6, 1, 12.7213, 0.185049, 0.0119, 257
1, -6, 1, 25.9618, 0.189094, 0.01, 250
1, -6, 1, 52.9832, 0.173711, 0.0103, 257
1, -6, 2, 0.0862785, 0.187598, 0.0211, 509
1, -6, 2, 0.176079, 0.171488, 0.02, 517
1, -6, 2, 0.359344, 0.175717, 0.0178, 504
1, -6, 2, 0.733355, 0.177685, 0.0175, 490
1, -6, 2, 1.49664, 0.153023, 0.019, 504
1, -6, 2, 3.05437, 0.16309, 0.0197, 507
1, -6, 2, 6.23342, 0.257148, 0.0225, 512
1, -6, 2, 12.7213, 0.216617, 0.0194, 499
1, -6, 2, 25.9618, 0.151412, 0.0302, 523
1, -6, 2, 52.9832, 0.212542, 0.0183, 517
1, -6, 4, 0.0862785, 0.113487, 0.036, 1061
1, -6, 4, 0.176079, 0.135704, 0.0397, 1056
1, -6, 4, 0.359344, 0.111865, 0.034, 1026
1, -6, 4, 0.733355, 0.127316, 0.0341, 1066
1, -6, 4, 1.49664, 0.127909, 0.0302, 1055
1, -6, 4, 3.05437, 0.105651, 0.0365, 1040
1, -6, 4, 6.23342, 0.112554, 0.0511, 1053
1, -6, 4, 12.7213, 0.147902, 0.0277, 1092
1, -6, 4, 25.9618, 0.0975129, 0.0308, 1056
1, -6, 4, 52.9832, 0.110826, 0.0291, 1091
1, -6, 7, 0.0862785, 0.088776, 0.046, 1830
1, -6, 7, 0.176079, 0.0954303, 0.0518, 1853
1, -6, 7, 0.359344, 0.0830676, 0.047, 1873
1, -6, 7, 0.733355, 0.077402, 0.0643, 1555
1, -6, 7, 1.49664, 0.0775318, 0.0498, 1885
1, -6, 7, 3.05437, 0.0951796, 0.0781, 1894
1, -6, 7, 6.23342, 0.0871784, 0.0605, 1883
1, -6, 7, 12.7213, 0.0996331, 0.0468, 1859
1, -6, 7, 25.9618, 0.0781452, 0.0508, 1827
1, -6, 7, 52.9832, 0.0993521, 0.05, 1893
1, -6, 11, 0.0862785, 0.0608439, 0.1091, 2842
1, -6, 11, 0.176079, 0.0697377, 0.0903, 2907
1, -6, 11, 0.359344, 0.0574729, 0.079, 3065
1, -6, 11, 0.733355, 0.0703109, 0.1146, 3030
1, -6, 11, 1.49664, 0.0696457, 0.0342, 2754
1, -6, 11, 3.05437, 0.0767832, 0.096, 2538
1, -6, 11, 6.23342, 0.0626691, 0.038, 2681
1, -6, 11, 12.7213, 0.0701642, 0.0818, 2525
1, -6, 11, 25.9618, 0.060424, 0.0921, 2905
1, -6, 11, 52.9832, 0.0764432, 0.0863, 2863
1, -6, 16, 0.0862785, 0.0582914, 0.1009, 4208
1, -6, 16, 0.176079, 0.049505, 0.0963, 4276
1, -6, 16, 0.359344, 0.0553784, 0.0974, 4245
1, -6, 16, 0.733355, 0.0708529, 0.1081, 4360
1, -6, 16, 1.49664, 0.0632039, 0.0998, 4521
1, -6, 16, 3.05437, 0.0547788, 0.1087, 4358
1, -6, 16, 6.23342, 0.0589542, 0.1091, 4124
1, -6, 16, 12.7213, 0.0514477, 0.1, 4205
1, -6, 16, 25.9618, 0.0538474, 0.0967, 4229
1, -6, 16, 52.9832, 0.0545832, 0.0985, 4091
1, -6, 24, 0.0862785, 0.0598032, 0.15, 6351
1, -6, 24, 0.176079, 0.0646383, 0.1568, 6274
1, -6, 24, 0.359344, 0.0511194, 0.1421, 6126
1, -6, 24, 0.733355, 0.0466218, 0.1417, 6629
1, -6, 24, 1.49664, 0.0563241, 0.1484, 6402
1, -6, 24, 3.05437, 0.0515253, 0.1474, 6491
1, -6, 24, 6.23342, 0.0459515, 0.1595, 6503
1, -6, 24, 12.7213, 0.0538814, 0.1555, 6321
1, -6, 24, 25.9618, 0.0518591, 0.1371, 6273
1, -6, 24, 52.9832, 0.0507084, 0.1447, 6695
1, -6, 35, 0.0862785, 0.0486628, 0.1958, 9134
1, -6, 35, 0.176079, 0.044506, 0.211, 8949
1, -6, 35, 0.359344, 0.0499264, 0.2008, 9130
1, -6, 35, 0.733355, 0.0424153, 0.1879, 9042
1, -6, 35, 1.49664, 0.0413126, 0.2071, 9191
1, -6, 35, 3.05437, 0.0435339, 0.2208, 8931
1, -6, 35, 6.23342, 0.0556476, 0.2145, 9217
1, -6, 35, 12.7213, 0.0504807, 0.1978, 8996
1, -6, 35, 25.9618, 0.0572078, 0.1415, 8788
1, -6, 35, 52.9832, 0.0448937, 0.2089, 8943
1, -6, 50, 0.0862785, 0.0442781, 0.2685, 13708
1, -6, 50, 0.176079, 0.0477176, 0.2834, 13517
1, -6, 50, 0.359344, 0.041021, 0.2782, 13831
1, -6, 50, 0.733355, 0.0431276, 0.2606, 13868
1, -6, 50, 1.49664, 0.0343274, 0.2941, 13299
1, -6, 50, 3.05437, 0.0385537, 0.2734, 13278
1, -6, 50, 6.23342, 0.0390854, 0.2652, 13061
1, -6, 50, 12.7213, 0.0395412, 0.2928, 13126
1, -6, 50, 25.9618, 0.0375477, 0.2511, 13447
1, -6, 50, 52.9832, 0.0362718, 0.2717, 13064
1, -7, 1, 0.0862785, 0.129509, 0.0273, 270
1, -7, 1, 0.176079, 0.120411, 0.0258, 258
1, -7, 1, 0.359344, 0.14579, 0.0248, 254
1, -7, 1, 0.733355, 0.146061, 0.0341, 257
1, -7, 1, 1.49664, 0.127789, 0.0221, 259
1, -7, 1, 3.05437, 0.135987, 0.017, 265
1, -7, 1, 6.23342, 0.11881, 0.0256, 249
1, -7, 1, 12.7213, 0.115266, 0.0275, 264
1, -7, 1, 25.9618, 0.119605, 0.0249, 260
1, -7, 1, 52.9832, 0.142637, 0.0224, 265
1, -7, 2, 0.0862785, 0.138909, 0.039, 521
1, -7, 2, 0.176079, 0.136688, 0.0398, 507
1, -7, 2, 0.359344, 0.124897, 0.0439, 503
1, -7, 2, 0.733355, 0.124316, 0.0602, 510
1, -7, 2, 1.49664, 0.110711, 0.0309, 521
1, -7, 2, 3.05437, 0.107079, 0.0351, 554
1, -7, 2, 6.23342, 0.112206, 0.03, 510
1, -7, 2, 12.7213, 0.0988445, 0.0409, 505
1, -7, 2, 25.9618, 0.135904, 0.0395, 514
1, -7, 2, 52.9832, 0.131922, 0.032, 516
1, -7, 4, 0.0862785, 0.0772079, 0.0568, 1030
1, -7, 4, 0.176079, 0.0815696, 0.0542, 1044
1, -7, 4, 0.359344, 0.0775186, 0.0573, 1063
1, -7, 4, 0.733355, 0.093444, 0.0257, 906
1, -7, 4, 1.49664, 0.0846924, 0.0555, 900
1, -7, 4, 3.05437, 0.0939334, 0.0717, 993
1, -7, 4, 6.23342, 0.0721802, 0.0567, 1041
1, -7, 4, 12.7213, 0.0848543, 0.0494, 1042
1, -7, 4, 25.9618, 0.082696, 0.0677, 1041
1, -7, 4, 52.9832, 0.0695562, 0.0689, 1064
1, -7, 7, 0.0862785, 0.053734, 0.1029, 1810
1, -7, 7, 0.176079, 0.0760756, 0.0968, 1850
1, -7, 7, 0.359344, 0.0574134, 0.1161, 1770
1, -7, 7, 0.733355, 0.0654842, 0.1278, 1777
1, -7, 7, 1.49664, 0.065043, 0.0812, 1774
1, -7, 7, 3.05437, 0.0598805, 0.0891, 1570
1, -7, 7, 6.23342, 0.0562018, 0.0861, 1828
1, -7, 7, 12.7213, 0.0647206, 0.1075, 1784
1, -7, 7, 25.9618, 0.0583201, 0.1023, 1786
1, -7, 7, 52.9832, 0.0532017, 0.0975, 1769
1, -7, 11, 0.0862785, 0.0431673, 0.1359, 2770
1, -7, 11, 0.176079, 0.0508179, 0.0742, 2431
1, -7, 11, 0.359344, 0.0470885, 0.1492, 2951
1, -7, 11, 0.733355, 0.0505082, 0.1433, 3007
1, -7, 11, 1.49664, 0.0521653, 0.1433, 2861
1, -7, 11, 3.05437, 0.048573, 0.1278, 2921
1, -7, 11, 6.23342, 0.0454272, 0.1405, 3043
1, -7, 11, 12.7213, 0.0446176, 0.1643, 2884
1, -7, 11, 25.9618, 0.0488761, 0.1248, 2983
1, -7, 11, 52.9832, 0.0498248, 0.1338, 2956
1, -7, 16, 0.0862785, 0.0426496, 0.1643, 4309
1, -7, 16, 0.176079, 0.0416757, 0.1705, 4243
1, -7, 16, 0.359344, 0.0356826, 0.1831, 4359
1, -7, 16, 0.733355, 0.0393497, 0.1732, 4257
1, -7, 16, 1.49664, 0.0348088, 0.1769, 4202
1, -7, 16, 3.05437, 0.0343779, 0.1943, 4325
1, -7, 16, 6.23342, 0.0373275, 0.1851, 4105
1, -7, 16, 12.7213, 0.0438583, 0.1799, 4153
1, -7, 16, 25.9618, 0.0460776, 0.1847, 4198
1, -7, 16, 52.9832, 0.0390664, 0.1688, 4248
1, -7, 24, 0.0862785, 0.0324579, 0.2831, 6360
1, -7, 24, 0.176079, 0.0335187, 0.2623, 6295
1, -7, 24, 0.359344, 0.03431, 0.3083, 6397
1, -7, 24, 0.733355, 0.0307282, 0.3209, 6518
1, -7, 24, 1.49664, 0.0348903, 0.2572, 6417
1, -7, 24, 3.05437, 0.0338972, 0.2932, 6138
1, -7, 24, 6.23342, 0.0296448, 0.2596, 6265
1, -7, 24, 12.7213, 0.034612, 0.3063, 6260
1, -7, 24, 25.9618, 0.0306597, 0.2397, 6297
1, -7, 24, 52.9832, 0.0318425, 0.2561, 6360
1, -7, 35, 0.0862785, 0.0259525, 0.353, 9090
1, -7, 35, 0.176079, 0.0322924, 0.3646, 8976
1, -7, 35, 0.359344, 0.0374573, 0.3595, 8803
1, -7, 35, 0.733355, 0.0344671, 0.3563, 8945
1, -7, 35, 1.49664, 0.0281471, 0.1828, 8707
1, -7, 35, 3.05437, 0.0312842, 0.3923, 8842
1, -7, 35, 6.23342, 0.0331899, 0.3616, 9483
1, -7, 35, 12.7213, 0.0302409, 0.3737, 9555
1, -7, 35, 25.9618, 0.0323655, 0.3903, 9245
1, -7, 35, 52.9832, 0.0283966, 0.3707, 9778
1, -7, 50, 0.0862785, 0.0250392, 0.5198, 13065
1, -7, 50, 0.176079, 0.0264131, 0.5209, 13296
1, -7, 50, 0.359344, 0.0267646, 0.5797, 13057
1, -7, 50, 0.733355, 0.0242927, 0.5069, 13232
1, -7, 50, 1.49664, 0.0291292, 0.4858, 13128
1, -7, 50, 3.05437, 0.0287844, 0.5287, 12789
1, -7, 50, 6.23342, 0.0248305, 0.4671, 13071
1, -7, 50, 12.7213, 0.025116, 0.3143, 13264
1, -7, 50, 25.9618, 0.0240917, 0.4933, 12407
1, -7, 50, 52.9832, 0.0248436, 0.2607, 11875
1, -8, 1, 0.0862785, 0.116648, 0.0225, 231
1, -8, 1, 0.176079, 0.0817904, 0.0303, 259
1, -8, 1, 0.359344, 0.104233, 0.029, 251
1, -8, 1, 0.733355, 0.0755085, 0.0378, 257
1, -8, 1, 1.49664, 0.0888474, 0.0365, 253
1, -8, 1, 3.05437, 0.0911238, 0.0306, 250
1, -8, 1, 6.23342, 0.101755, 0.033, 261
1, -8, 1, 12.7213, 0.0917131, 0.0623, 251
1, -8, 1, 25.9618, 0.086149, 0.034, 254
1, -8, 1, 52.9832, 0.0896438, 0.0322, 259
1, -8, 2, 0.0862785, 0.0987771, 0.0615, 489
1, -8, 2, 0.176079, 0.086397, 0.0601, 514
1, -8, 2, 0.359344, 0.0928163, 0.0589, 505
1, -8, 2, 0.733355, 0.0851893, 0.055, 502
1, -8, 2, 1.49664, 0.0965057, 0.0542, 519
1, -8, 2, 3.05437, 0.0811171, 0.0565, 516
1, -8, 2, 6.23342, 0.0839417, 0.0521, 511
1, -8, 2, 12.7213, 0.0954484, 0.0529, 546
1, -8, 2, 25.9618, 0.0861513, 0.0579, 515
1, -8, 2, 52.9832, 0.0994, 0.0564, 521
1, -8, 4, 0.0862785, 0.0598739, 0.0935, 1030
1, -8, 4, 0.176079, 0.0690909, 0.1065, 1128
1, -8, 4, 0.359344, 0.0600826, 0.1091, 1102
1, -8, 4, 0.733355, 0.0492418, 0.1097, 1113
1, -8, 4, 1.49664, 0.0580318, 0.0933, 1056
1, -8, 4, 3.05437, 0.0626478, 0.092, 1061
1, -8, 4, 6.23342, 0.0682148, 0.0972, 1089
1, -8, 4, 12.7213, 0.0639273, 0.0926, 1038
1, -8, 4, 25.9618, 0.0576211, 0.1033, 1079
1, -8, 4, 52.9832, 0.0508319, 0.1326, 1094
1, -8, 7, 0.0862785, 0.0381051, 0.1721, 1830
1, -8, 7, 0.176079, 0.0422461, 0.1653, 1930
1, -8, 7, 0.359344, 0.0368286, 0.1698, 1887
1, -8, 7, 0.733355, 0.0455083, 0.1938, 1832
1, -8, 7, 1.49664, 0.0470764, 0.1579, 1854
1, -8, 7, 3.05437, 0.0550172, 0.163, 1930
1, -8, 7, 6.23342, 0.0469729, 0.1656, 1879
1, -8, 7, 12.7213, 0.0389556, 0.1936, 1859
1, -8, 7, 25.9618, 0.0385401, 0.1512, 1879
1, -8, 7, 52.9832, 0.0394834, 0.1624, 1866
1, -8, 11, 0.0862785, 0.0403616, 0.2324, 2851
1, -8, 11, 0.176079, 0.0360014, 0.2368, 2848
1, -8, 11, 0.359344, 0.0307135, 0.2497, 2846
1, -8, 11, 0.733355, 0.0380772, 0.2244, 2923
1, -8, 11, 1.49664, 0.0377836, 0.2203, 2998
1, -8, 11, 3.05437, 0.030193, 0.247, 2971
1, -8, 11, 6.23342, 0.0383208, 0.2324, 2824
1, -8, 11, 12.7213, 0.0368757, 0.2318, 3002
1, -8, 11, 25.9618, 0.0351729, 0.2822, 2877
1, -8, 11, 52.9832, 0.0378214, 0.2411, 2981
1, -8, 16, 0.0862785, 0.0308931, 0.3113, 4325
1, -8, 16, 0.176079, 0.0258855, 0.3396, 4320
1, -8, 16, 0.359344, 0.0262683, 0.3668, 4069
