mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.255766, -8, 45, 0.217892, 0.0998385, 0.1576, 20412
0.255766, -8, 45, 0.444677, 0.0989087, 0.1454, 20655
0.255766, -8, 45, 0.907505, 0.0938016, 0.1821, 16670
0.255766, -8, 45, 1.85205, 0.0933711, 0.1635, 16169
0.255766, -8, 45, 3.77969, 0.0955106, 0.1809, 16136
0.255766, -8, 45, 7.71366, 0.0951601, 0.1871, 16803
0.255766, -8, 45, 15.7422, 0.0945644, 0.1734, 17055
0.255766, -8, 45, 32.1269, 0.0946951, 0.2232, 17097
0.255766, -8, 45, 65.565, 0.0882896, 0.2469, 17644
0.255766, -8, 65, 0.0523158, 0.096118, 0.2199, 29133
0.255766, -8, 65, 0.106767, 0.094029, 0.2222, 29275
0.255766, -8, 65, 0.217892, 0.095866, 0.2103, 29488
0.255766, -8, 65, 0.444677, 0.0995736, 0.2192, 29455
0.255766, -8, 65, 0.907505, 0.101791, 0.2172, 29830
0.255766, -8, 65, 1.85205, 0.095867, 0.2291, 29848
0.255766, -8, 65, 3.77969, 0.0932158, 0.2127, 23627
0.255766, -8, 65, 7.71366, 0.0958718, 0.2664, 23838
0.255766, -8, 65, 15.7422, 0.0934964, 0.2343, 24343
0.255766, -8, 65, 32.1269, 0.0884334, 0.2371, 24873
0.255766, -8, 65, 65.565, 0.0858723, 0.2951, 25997
0.255766, -9, 1, 0.0523158, 0.290621, 0.0086, 414
0.255766, -9, 1, 0.106767, 0.252856, 0.0078, 478
0.255766, -9, 1, 0.217892, 0.249823, 0.0089, 394
0.255766, -9, 1, 0.444677, 0.310288, 0.0085, 377
0.255766, -9, 1, 0.907505, 0.249085, 0.0116, 379
0.255766, -9, 1, 1.85205, 0.269616, 0.0093, 381
0.255766, -9, 1, 3.77969, 0.256782, 0.0083, 384
0.255766, -9, 1, 7.71366, 0.281771, 0.0083, 395
0.255766, -9, 1, 15.7422, 0.244672, 0.0092, 417
0.255766, -9, 1, 32.1269, 0.275734, 0.0119, 463
0.255766, -9, 1, 65.565, 0.230733, 0.0148, 635
0.255766, -9, 2, 0.0523158, 0.297279, 0.0199, 954
0.255766, -9, 2, 0.106767, 0.281817, 0.0154, 752
0.255766, -9, 2, 0.217892, 0.261794, 0.0174, 748
0.255766, -9, 2, 0.444677, 0.259066, 0.0169, 979
0.255766, -9, 2, 0.907505, 0.270834, 0.0154, 754
0.255766, -9, 2, 1.85205, 0.269089, 0.0175, 752
0.255766, -9, 2, 3.77969, 0.275627, 0.0186, 820
0.255766, -9, 2, 7.71366, 0.281167, 0.0181, 777
0.255766, -9, 2, 15.7422, 0.267614, 0.0203, 1015
0.255766, -9, 2, 32.1269, 0.240544, 0.0204, 870
0.255766, -9, 2, 65.565, 0.225926, 0.0264, 1292
0.255766, -9, 4, 0.0523158, 0.2144, 0.0316, 1523
0.255766, -9, 4, 0.106767, 0.216543, 0.0322, 1481
0.255766, -9, 4, 0.217892, 0.218461, 0.0266, 1515
0.255766, -9, 4, 0.444677, 0.208258, 0.0271, 1503
0.255766, -9, 4, 0.907505, 0.211649, 0.0301, 1516
0.255766, -9, 4, 1.85205, 0.210308, 0.0301, 1487
0.255766, -9, 4, 3.77969, 0.22207, 0.0291, 1852
0.255766, -9, 4, 7.71366, 0.211748, 0.0303, 1533
0.255766, -9, 4, 15.7422, 0.205051, 0.0328, 1558
0.255766, -9, 4, 32.1269, 0.1856, 0.0383, 1696
0.255766, -9, 4, 65.565, 0.167509, 0.0634, 2023
0.255766, -9, 6, 0.0523158, 0.212344, 0.0388, 2249
0.255766, -9, 6, 0.106767, 0.209669, 0.0483, 2372
0.255766, -9, 6, 0.217892, 0.203981, 0.0394, 2251
0.255766, -9, 6, 0.444677, 0.203046, 0.0403, 2254
0.255766, -9, 6, 0.907505, 0.217312, 0.0411, 2236
0.255766, -9, 6, 1.85205, 0.203789, 0.0438, 2248
0.255766, -9, 6, 3.77969, 0.203496, 0.0462, 2398
0.255766, -9, 6, 7.71366, 0.201413, 0.0432, 2305
0.255766, -9, 6, 15.7422, 0.192313, 0.0529, 2386
0.255766, -9, 6, 32.1269, 0.178932, 0.0589, 2704
0.255766, -9, 6, 65.565, 0.158879, 0.0813, 2879
0.255766, -9, 9, 0.0523158, 0.2093, 0.0605, 3362
0.255766, -9, 9, 0.106767, 0.200045, 0.0538, 3613
0.255766, -9, 9, 0.217892, 0.206632, 0.0614, 3423
0.255766, -9, 9, 0.444677, 0.200417, 0.0606, 3386
0.255766, -9, 9, 0.907505, 0.206685, 0.0643, 3404
0.255766, -9, 9, 1.85205, 0.204376, 0.0583, 3430
0.255766, -9, 9, 3.77969, 0.204551, 0.062, 3442
0.255766, -9, 9, 7.71366, 0.204878, 0.0656, 3425
0.255766, -9, 9, 15.7422, 0.188637, 0.0704, 3595
0.255766, -9, 9, 32.1269, 0.174029, 0.0889, 3724
0.255766, -9, 9, 65.565, 0.157148, 0.1051, 4217
0.255766, -9, 14, 0.0523158, 0.195609, 0.0921, 5233
0.255766, -9, 14, 0.106767, 0.193426, 0.0965, 5448
0.255766, -9, 14, 0.217892, 0.193118, 0.0903, 5153
0.255766, -9, 14, 0.444677, 0.198216, 0.0908, 5104
0.255766, -9, 14, 0.907505, 0.192531, 0.0898, 5148
0.255766, -9, 14, 1.85205, 0.194352, 0.0979, 5146
0.255766, -9, 14, 3.77969, 0.194559, 0.0893, 5196
0.255766, -9, 14, 7.71366, 0.192827, 0.1001, 5233
0.255766, -9, 14, 15.7422, 0.181795, 0.0916, 5744
0.255766, -9, 14, 32.1269, 0.167524, 0.1137, 6206
0.255766, -9, 14, 65.565, 0.147578, 0.1507, 8588
0.255766, -9, 21, 0.0523158, 0.19254, 0.1209, 9546
0.255766, -9, 21, 0.106767, 0.199033, 0.1046, 9817
0.255766, -9, 21, 0.217892, 0.194981, 0.1154, 9850
0.255766, -9, 21, 0.444677, 0.200301, 0.1238, 9846
0.255766, -9, 21, 0.907505, 0.198788, 0.1103, 9794
0.255766, -9, 21, 1.85205, 0.19624, 0.1147, 9648
0.255766, -9, 21, 3.77969, 0.191457, 0.1366, 9845
0.255766, -9, 21, 7.71366, 0.189855, 0.1209, 10035
0.255766, -9, 21, 15.7422, 0.18656, 0.1262, 10303
0.255766, -9, 21, 32.1269, 0.177173, 0.1759, 10969
0.255766, -9, 21, 65.565, 0.158419, 0.2148, 11875
0.255766, -9, 31, 0.0523158, 0.197237, 0.1591, 14431
0.255766, -9, 31, 0.106767, 0.197288, 0.183, 11693
0.255766, -9, 31, 0.217892, 0.19923, 0.1697, 11123
0.255766, -9, 31, 0.444677, 0.192494, 0.1691, 11479
0.255766, -9, 31, 0.907505, 0.192385, 0.1605, 11525
0.255766, -9, 31, 1.85205, 0.193384, 0.1622, 11484
0.255766, -9, 31, 3.77969, 0.194051, 0.1768, 11356
0.255766, -9, 31, 7.71366, 0.188119, 0.1755, 11835
0.255766, -9, 31, 15.7422, 0.178374, 0.2029, 12201
0.255766, -9, 31, 32.1269, 0.169635, 0.2289, 12859
0.255766, -9, 31, 65.565, 0.149993, 0.3238, 14924
0.255766, -9, 45, 0.0523158, 0.192279, 0.2306, 16492
0.255766, -9, 45, 0.106767, 0.194369, 0.2185, 21016
0.255766, -9, 45, 0.217892, 0.192391, 0.2274, 20407
0.255766, -9, 45, 0.444677, 0.1976, 0.2493, 20673
0.255766, -9, 45, 0.907505, 0.191193, 0.2212, 21053
0.255766, -9, 45, 1.85205, 0.192061, 0.2338, 20763
0.255766, -9, 45, 3.77969, 0.192696, 0.2299, 21093
0.255766, -9, 45, 7.71366, 0.18809, 0.2657, 17060
0.255766, -9, 45, 15.7422, 0.186532, 0.2704, 17027
0.255766, -9, 45, 32.1269, 0.163507, 0.3287, 18385
0.255766, -9, 45, 65.565, 0.145402, 0.4479, 20604
0.255766, -9, 65, 0.0523158, 0.192792, 0.3345, 23307
0.255766, -9, 65, 0.106767, 0.192701, 0.3171, 23299
0.255766, -9, 65, 0.217892, 0.194885, 0.3365, 23231
0.255766, -9, 65, 0.444677, 0.192277, 0.327, 23337
0.255766, -9, 65, 0.907505, 0.195394, 0.3337, 23204
0.255766, -9, 65, 1.85205, 0.194973, 0.3236, 23313
0.255766, -9, 65, 3.77969, 0.191678, 0.3344, 23410
0.255766, -9, 65, 7.71366, 0.186398, 0.3573, 23694
0.255766, -9, 65, 15.7422, 0.18116, 0.4114, 24434
0.255766, -9, 65, 32.1269, 0.16773, 0.4772, 26123
0.255766, -9, 65, 65.565, 0.144331, 0.6309, 36079
0.255766, -10, 1, 0.0523158, 0.366264, 0.0141, 548
0.255766, -10, 1, 0.106767, 0.376793, 0.0103, 478
0.255766, -10, 1, 0.217892, 0.369602, 0.0113, 483
0.255766, -10, 1, 0.444677, 0.386235, 0.0108, 483
0.255766, -10, 1, 0.907505, 0.354836, 0.0108, 375
0.255766, -10, 1, 1.85205, 0.371055, 0.0121, 385
0.255766, -10, 1, 3.77969, 0.358032, 0.0115, 494
0.255766, -10, 1, 7.71366, 0.355598, 0.0127, 505
0.255766, -10, 1, 15.7422, 0.358376, 0.0155, 458
0.255766, -10, 1, 32.1269, 0.320776, 0.0158, 722
0.255766, -10, 1, 65.565, 0.283232, 0.026, 993
0.255766, -10, 2, 0.0523158, 0.356359, 0.0222, 939
0.255766, -10, 2, 0.106767, 0.370423, 0.02, 940
0.255766, -10, 2, 0.217892, 0.374835, 0.0197, 941
0.255766, -10, 2, 0.444677, 0.354393, 0.0201, 944
0.255766, -10, 2, 0.907505, 0.364559, 0.0201, 945
0.255766, -10, 2, 1.85205, 0.369904, 0.0214, 966
0.255766, -10, 2, 3.77969, 0.374365, 0.019, 964
0.255766, -10, 2, 7.71366, 0.349533, 0.0251, 987
0.255766, -10, 2, 15.7422, 0.355726, 0.0249, 1051
0.255766, -10, 2, 32.1269, 0.332018, 0.0362, 1070
0.255766, -10, 2, 65.565, 0.280862, 0.0459, 1585
0.255766, -10, 4, 0.0523158, 0.334313, 0.0447, 1536
0.255766, -10, 4, 0.106767, 0.344112, 0.0434, 1870
0.255766, -10, 4, 0.217892, 0.342887, 0.0459, 1510
0.255766, -10, 4, 0.444677, 0.33577, 0.0525, 1755
0.255766, -10, 4, 0.907505, 0.337612, 0.0417, 1505
0.255766, -10, 4, 1.85205, 0.339493, 0.0402, 1527
0.255766, -10, 4, 3.77969, 0.329741, 0.0474, 1526
0.255766, -10, 4, 7.71366, 0.326949, 0.0537, 1561
0.255766, -10, 4, 15.7422, 0.315838, 0.0507, 1913
0.255766, -10, 4, 32.1269, 0.293626, 0.0569, 1927
0.255766, -10, 4, 65.565, 0.248468, 0.0867, 2591
0.255766, -10, 6, 0.0523158, 0.3333, 0.06, 2260
0.255766, -10, 6, 0.106767, 0.330966, 0.0549, 2236
0.255766, -10, 6, 0.217892, 0.334753, 0.0587, 2424
0.255766, -10, 6, 0.444677, 0.333059, 0.0614, 2250
0.255766, -10, 6, 0.907505, 0.328676, 0.0657, 2412
0.255766, -10, 6, 1.85205, 0.328586, 0.0574, 2247
0.255766, -10, 6, 3.77969, 0.323273, 0.0603, 2335
0.255766, -10, 6, 7.71366, 0.320982, 0.0669, 2336
0.255766, -10, 6, 15.7422, 0.303798, 0.0792, 2515
0.255766, -10, 6, 32.1269, 0.279808, 0.1031, 2876
0.255766, -10, 6, 65.565, 0.237081, 0.148, 3718
0.255766, -10, 9, 0.0523158, 0.333409, 0.0838, 3397
0.255766, -10, 9, 0.106767, 0.329737, 0.0728, 3317
0.255766, -10, 9, 0.217892, 0.330047, 0.0782, 3334
0.255766, -10, 9, 0.444677, 0.332114, 0.0808, 3388
0.255766, -10, 9, 0.907505, 0.33099, 0.0927, 3712
0.255766, -10, 9, 1.85205, 0.32789, 0.0914, 3415
0.255766, -10, 9, 3.77969, 0.323954, 0.0788, 3436
0.255766, -10, 9, 7.71366, 0.322016, 0.0945, 3575
0.255766, -10, 9, 15.7422, 0.304666, 0.1168, 3830
0.255766, -10, 9, 32.1269, 0.286737, 0.1514, 4413
0.255766, -10, 9, 65.565, 0.242621, 0.183, 5787
0.255766, -10, 14, 0.0523158, 0.323451, 0.1262, 5388
0.255766, -10, 14, 0.106767, 0.324106, 0.1235, 5219
0.255766, -10, 14, 0.217892, 0.323932, 0.1178, 5198
0.255766, -10, 14, 0.444677, 0.323112, 0.124, 5271
0.255766, -10, 14, 0.907505, 0.320813, 0.1304, 5326
0.255766, -10, 14, 1.85205, 0.319542, 0.136, 5520
0.255766, -10, 14, 3.77969, 0.314893, 0.1267, 5446
0.255766, -10, 14, 7.71366, 0.311984, 0.1522, 5647
0.255766, -10, 14, 15.7422, 0.297051, 0.1401, 6010
0.255766, -10, 14, 32.1269, 0.280572, 0.2345, 7084
0.255766, -10, 14, 65.565, 0.234989, 0.2959, 8844
0.255766, -10, 21, 0.0523158, 0.32655, 0.1702, 7792
0.255766, -10, 21, 0.106767, 0.328129, 0.1528, 10011
0.255766, -10, 21, 0.217892, 0.326218, 0.1467, 9662
0.255766, -10, 21, 0.444677, 0.325522, 0.1639, 9894
0.255766, -10, 21, 0.907505, 0.328802, 0.1535, 9987
0.255766, -10, 21, 1.85205, 0.32454, 0.1549, 10065
0.255766, -10, 21, 3.77969, 0.320572, 0.1674, 10356
0.255766, -10, 21, 7.71366, 0.314452, 0.1994, 10653
0.255766, -10, 21, 15.7422, 0.303538, 0.216, 10981
0.255766, -10, 21, 32.1269, 0.278923, 0.2936, 12623
0.255766, -10, 21, 65.565, 0.236941, 0.424, 15080
0.255766, -10, 31, 0.0523158, 0.330003, 0.2142, 11539
0.255766, -10, 31, 0.106767, 0.329037, 0.2154, 11381
0.255766, -10, 31, 0.217892, 0.326262, 0.2555, 11340
0.255766, -10, 31, 0.444677, 0.325654, 0.2424, 11520
0.255766, -10, 31, 0.907505, 0.323944, 0.2541, 11845
0.255766, -10, 31, 1.85205, 0.320975, 0.2292, 11916
0.255766, -10, 31, 3.77969, 0.318778, 0.2669, 11913
0.255766, -10, 31, 7.71366, 0.311319, 0.2619, 12153
0.255766, -10, 31, 15.7422, 0.30392, 0.299, 13041
0.255766, -10, 31, 32.1269, 0.277751, 0.3936, 18722
0.255766, -10, 31, 65.565, 0.237841, 0.5884, 21675
0.255766, -10, 45, 0.0523158, 0.323313, 0.3164, 16800
0.255766, -10, 45, 0.106767, 0.325089, 0.3175, 16555
0.255766, -10, 45, 0.217892, 0.322105, 0.3206, 16342
0.255766, -10, 45, 0.444677, 0.324556, 0.3157, 16423
0.255766, -10, 45, 0.907505, 0.324978, 0.3606, 16952
0.255766, -10, 45, 1.85205, 0.32101, 0.3427, 16505
0.255766, -10, 45, 3.77969, 0.320381, 0.3436, 17080
0.255766, -10, 45, 7.71366, 0.315132, 0.3788, 22495
0.255766, -10, 45, 15.7422, 0.299443, 0.4345, 22649
0.255766, -10, 45, 32.1269, 0.273721, 0.5868, 25712
0.255766, -10, 45, 65.565, 0.235333, 0.8628, 27557
0.255766, -10, 65, 0.0523158, 0.325802, 0.467, 23769
0.255766, -10, 65, 0.106767, 0.325898, 0.4664, 23522
0.255766, -10, 65, 0.217892, 0.323378, 0.4479, 23426
0.255766, -10, 65, 0.444677, 0.324366, 0.4718, 23892
0.255766, -10, 65, 0.907505, 0.322997, 0.4891, 23807
0.255766, -10, 65, 1.85205, 0.32041, 0.4751, 24140
0.255766, -10, 65, 3.77969, 0.317212, 0.5086, 24500
0.255766, -10, 65, 7.71366, 0.311464, 0.5591, 25269
0.255766, -10, 65, 15.7422, 0.300738, 0.6266, 26761
0.255766, -10, 65, 32.1269, 0.273705, 0.8025, 35945
0.255766, -10, 65, 65.565, 0.23375, 1.231, 39954
0.255766, -11, 1, 0.0523158, 0.483028, 0.02, 435
0.255766, -11, 1, 0.106767, 0.472384, 0.0197, 379
0.255766, -11, 1, 0.217892, 0.482405, 0.0178, 379
0.255766, -11, 1, 0.444677, 0.475362, 0.0205, 383
0.255766, -11, 1, 0.907505, 0.474435, 0.0181, 384
0.255766, -11, 1, 1.85205, 0.470263, 0.0187, 390
0.255766, -11, 1, 3.77969, 0.478835, 0.0202, 409
0.255766, -11, 1, 7.71366, 0.460882, 0.0175, 443
0.255766, -11, 1, 15.7422, 0.449539, 0.0271, 521
0.255766, -11, 1, 32.1269, 0.417793, 0.0301, 779
0.255766, -11, 1, 65.565, 0.370404, 0.0539, 1692
0.255766, -11, 2, 0.0523158, 0.470235, 0.0343, 799
0.255766, -11, 2, 0.106767, 0.469698, 0.0356, 786
0.255766, -11, 2, 0.217892, 0.47101, 0.0349, 770
0.255766, -11, 2, 0.444677, 0.464128, 0.0356, 779
0.255766, -11, 2, 0.907505, 0.465934, 0.0365, 948
0.255766, -11, 2, 1.85205, 0.471007, 0.0338, 772
0.255766, -11, 2, 3.77969, 0.461204, 0.0402, 800
0.255766, -11, 2, 7.71366, 0.452987, 0.037, 885
0.255766, -11, 2, 15.7422, 0.445267, 0.0409, 950
0.255766, -11, 2, 32.1269, 0.416549, 0.0553, 1338
0.255766, -11, 2, 65.565, 0.377036, 0.083, 2217
0.255766, -11, 4, 0.0523158, 0.454174, 0.0513, 1655
0.255766, -11, 4, 0.106767, 0.452337, 0.0602, 1536
0.255766, -11, 4, 0.217892, 0.453845, 0.0599, 1687
0.255766, -11, 4, 0.444677, 0.458158, 0.0645, 1577
0.255766, -11, 4, 0.907505, 0.4535, 0.0605, 1698
0.255766, -11, 4, 1.85205, 0.454794, 0.0632, 1607
0.255766, -11, 4, 3.77969, 0.445532, 0.0636, 1743
0.255766, -11, 4, 7.71366, 0.440675, 0.0673, 1741
0.255766, -11, 4, 15.7422, 0.426751, 0.0801, 1885
0.255766, -11, 4, 32.1269, 0.39948, 0.1076, 2423
0.255766, -11, 4, 65.565, 0.349453, 0.1595, 3491
0.255766, -11, 6, 0.0523158, 0.450193, 0.0895, 2401
0.255766, -11, 6, 0.106767, 0.451273, 0.0896, 2514
0.255766, -11, 6, 0.217892, 0.451952, 0.0735, 2316
0.255766, -11, 6, 0.444677, 0.450308, 0.0884, 2369
0.255766, -11, 6, 0.907505, 0.4508, 0.0914, 2324
0.255766, -11, 6, 1.85205, 0.450456, 0.0714, 2365
0.255766, -11, 6, 3.77969, 0.441881, 0.0918, 2419
0.255766, -11, 6, 7.71366, 0.434897, 0.1078, 2578
0.255766, -11, 6, 15.7422, 0.424653, 0.1272, 2843
0.255766, -11, 6, 32.1269, 0.395932, 0.1471, 3565
0.255766, -11, 6, 65.565, 0.345041, 0.2344, 5191
0.255766, -11, 9, 0.0523158, 0.455669, 0.1093, 3634
0.255766, -11, 9, 0.106767, 0.456463, 0.1214, 3428
0.255766, -11, 9, 0.217892, 0.45418, 0.104, 3480
0.255766, -11, 9, 0.444677, 0.453829, 0.1204, 3485
0.255766, -11, 9, 0.907505, 0.454331, 0.1132, 3513
0.255766, -11, 9, 1.85205, 0.452831, 0.1288, 3549
0.255766, -11, 9, 3.77969, 0.444516, 0.1408, 3641
0.255766, -11, 9, 7.71366, 0.439647, 0.1361, 3768
0.255766, -11, 9, 15.7422, 0.426424, 0.1771, 4454
0.255766, -11, 9, 32.1269, 0.398165, 0.2093, 5538
0.255766, -11, 9, 65.565, 0.345602, 0.3175, 8056
0.255766, -11, 14, 0.0523158, 0.448504, 0.1621, 5491
0.255766, -11, 14, 0.106767, 0.448306, 0.1789, 5259
0.255766, -11, 14, 0.217892, 0.449955, 0.1556, 5320
0.255766, -11, 14, 0.444677, 0.447726, 0.189, 5377
0.255766, -11, 14, 0.907505, 0.448662, 0.1724, 5359
0.255766, -11, 14, 1.85205, 0.444048, 0.1903, 5383
0.255766, -11, 14, 3.77969, 0.44178, 0.1983, 5491
0.255766, -11, 14, 7.71366, 0.4333, 0.2096, 5803
0.255766, -11, 14, 15.7422, 0.419913, 0.2417, 6382
0.255766, -11, 14, 32.1269, 0.393086, 0.324, 8255
0.255766, -11, 14, 65.565, 0.341387, 0.4937, 12925
0.255766, -11, 21, 0.0523158, 0.448178, 0.236, 7940
0.255766, -11, 21, 0.106767, 0.450772, 0.2296, 7970
0.255766, -11, 21, 0.217892, 0.449425, 0.2521, 7848
0.255766, -11, 21, 0.444677, 0.451418, 0.2417, 7995
0.255766, -11, 21, 0.907505, 0.449741, 0.2646, 7840
0.255766, -11, 21, 1.85205, 0.450511, 0.272, 7987
0.255766, -11, 21, 3.77969, 0.443391, 0.2524, 8566
0.255766, -11, 21, 7.71366, 0.436106, 0.3165, 9050
0.255766, -11, 21, 15.7422, 0.423495, 0.3403, 9758
0.255766, -11, 21, 32.1269, 0.395427, 0.5057, 12629
0.255766, -11, 21, 65.565, 0.343671, 0.7539, 17909
0.255766, -11, 31, 0.0523158, 0.450842, 0.3609, 11492
0.255766, -11, 31, 0.106767, 0.44951, 0.3278, 11854
0.255766, -11, 31, 0.217892, 0.450084, 0.3623, 11429
0.255766, -11, 31, 0.444677, 0.450318, 0.3379, 11337
0.255766, -11, 31, 0.907505, 0.450449, 0.3622, 11385
0.255766, -11, 31, 1.85205, 0.448128, 0.3412, 11603
0.255766, -11, 31, 3.77969, 0.443044, 0.4024, 12128
0.255766, -11, 31, 7.71366, 0.435993, 0.4244, 12540
0.255766, -11, 31, 15.7422, 0.42301, 0.5022, 14308
0.255766, -11, 31, 32.1269, 0.394138, 0.6717, 20928
0.255766, -11, 31, 65.565, 0.346531, 1.0284, 27608
0.255766, -11, 45, 0.0523158, 0.452033, 0.4712, 19354
0.255766, -11, 45, 0.106767, 0.449604, 0.4709, 19947
0.255766, -11, 45, 0.217892, 0.450531, 0.4959, 19965
0.255766, -11, 45, 0.444677, 0.451789, 0.4761, 19899
0.255766, -11, 45, 0.907505, 0.450224, 0.4846, 20039
0.255766, -11, 45, 1.85205, 0.446874, 0.4961, 20481
0.255766, -11, 45, 3.77969, 0.444015, 0.5377, 20594
0.255766, -11, 45, 7.71366, 0.43632, 0.5932, 22926
0.255766, -11, 45, 15.7422, 0.422769, 0.7004, 24680
0.255766, -11, 45, 32.1269, 0.394866, 0.9547, 28760
0.255766, -11, 45, 65.565, 0.345728, 1.5715, 38357
0.255766, -11, 65, 0.0523158, 0.450968, 0.7004, 26853
0.255766, -11, 65, 0.106767, 0.449824, 0.6805, 27318
0.255766, -11, 65, 0.217892, 0.448804, 0.6895, 27281
0.255766, -11, 65, 0.444677, 0.449782, 0.7216, 28027
0.255766, -11, 65, 0.907505, 0.449887, 0.7272, 26559
0.255766, -11, 65, 1.85205, 0.446462, 0.745, 25212
0.255766, -11, 65, 3.77969, 0.443673, 0.8133, 27092
0.255766, -11, 65, 7.71366, 0.436507, 0.9647, 27678
0.255766, -11, 65, 15.7422, 0.422464, 1.0236, 29478
0.255766, -12, 1, 0.0523158, 0.464528, 0.028, 387
0.255766, -12, 1, 0.106767, 0.458047, 0.0297, 391
0.255766, -12, 1, 0.217892, 0.469558, 0.0326, 387
0.255766, -12, 1, 0.444677, 0.466928, 0.033, 390
0.255766, -12, 1, 0.907505, 0.463977, 0.0308, 396
0.255766, -12, 1, 1.85205, 0.465368, 0.035, 409
0.255766, -12, 1, 3.77969, 0.461033, 0.0306, 477
0.255766, -12, 1, 7.71366, 0.446526, 0.0398, 489
0.255766, -12, 1, 15.7422, 0.441819, 0.0396, 704
0.255766, -12, 1, 32.1269, 0.412825, 0.0493, 1435
0.255766, -12, 1, 65.565, 0.361343, 0.0782, 3098
0.255766, -12, 2, 0.0523158, 0.460448, 0.0582, 815
0.255766, -12, 2, 0.106767, 0.454097, 0.0635, 775
0.255766, -12, 2, 0.217892, 0.454922, 0.0578, 797
0.255766, -12, 2, 0.444677, 0.459405, 0.0592, 773
0.255766, -12, 2, 0.907505, 0.465027, 0.0579, 803
0.255766, -12, 2, 1.85205, 0.456726, 0.0643, 815
0.255766, -12, 2, 3.77969, 0.455146, 0.0648, 858
0.255766, -12, 2, 7.71366, 0.44547, 0.0688, 981
0.255766, -12, 2, 15.7422, 0.426972, 0.0694, 1249
0.255766, -12, 2, 32.1269, 0.405015, 0.1014, 1827
0.255766, -12, 2, 65.565, 0.354758, 0.141, 3532
0.255766, -12, 4, 0.0523158, 0.448624, 0.1227, 1597
0.255766, -12, 4, 0.106767, 0.447283, 0.1077, 1539
0.255766, -12, 4, 0.217892, 0.44752, 0.093, 1656
0.255766, -12, 4, 0.444677, 0.450893, 0.0991, 1547
0.255766, -12, 4, 0.907505, 0.448349, 0.1097, 1589
0.255766, -12, 4, 1.85205, 0.444524, 0.1085, 1571
0.255766, -12, 4, 3.77969, 0.440928, 0.1167, 1636
0.255766, -12, 4, 7.71366, 0.435786, 0.137, 1814
0.255766, -12, 4, 15.7422, 0.420515, 0.1349, 2151
0.255766, -12, 4, 32.1269, 0.388045, 0.1962, 3029
0.255766, -12, 4, 65.565, 0.340692, 0.2821, 5200
0.255766, -12, 6, 0.0523158, 0.443407, 0.1609, 2409
0.255766, -12, 6, 0.106767, 0.444917, 0.1628, 2387
0.255766, -12, 6, 0.217892, 0.445411, 0.1552, 2306
0.255766, -12, 6, 0.444677, 0.449224, 0.1516, 2574
0.255766, -12, 6, 0.907505, 0.445875, 0.168, 2308
0.255766, -12, 6, 1.85205, 0.442994, 0.1489, 2400
0.255766, -12, 6, 3.77969, 0.437236, 0.1563, 2498
0.255766, -12, 6, 7.71366, 0.430465, 0.1568, 2749
0.255766, -12, 6, 15.7422, 0.417306, 0.1954, 3250
0.255766, -12, 6, 32.1269, 0.387086, 0.2938, 4492
0.255766, -12, 6, 65.565, 0.337976, 0.4079, 7507
0.255766, -12, 9, 0.0523158, 0.446648, 0.221, 3560
0.255766, -12, 9, 0.106767, 0.447502, 0.2306, 3506
0.255766, -12, 9, 0.217892, 0.447314, 0.2081, 3479
0.255766, -12, 9, 0.444677, 0.447213, 0.2244, 3480
0.255766, -12, 9, 0.907505, 0.445052, 0.2177, 3490
0.255766, -12, 9, 1.85205, 0.444524, 0.22, 3660
0.255766, -12, 9, 3.77969, 0.441345, 0.2464, 3728
0.255766, -12, 9, 7.71366, 0.434298, 0.2545, 3945
0.255766, -12, 9, 15.7422, 0.41883, 0.2991, 4865
0.255766, -12, 9, 32.1269, 0.391379, 0.434, 6647
0.255766, -12, 9, 65.565, 0.347654, 0.619, 10577
0.255766, -12, 14, 0.0523158, 0.442849, 0.346, 5240
0.255766, -12, 14, 0.106767, 0.443612, 0.3169, 5597
0.255766, -12, 14, 0.217892, 0.443991, 0.3091, 5556
0.255766, -12, 14, 0.444677, 0.443341, 0.3312, 5507
0.255766, -12, 14, 0.907505, 0.441229, 0.3582, 5479
0.255766, -12, 14, 1.85205, 0.439969, 0.3609, 5712
0.255766, -12, 14, 3.77969, 0.435493, 0.3472, 5887
0.255766, -12, 14, 7.71366, 0.429719, 0.392, 6326
0.255766, -12, 14, 15.7422, 0.414767, 0.4677, 7641
0.255766, -12, 14, 32.1269, 0.385448, 0.6733, 10090
0.255766, -12, 14, 65.565, 0.337292, 0.9648, 15883
0.255766, -12, 21, 0.0523158, 0.446206, 0.4727, 8091
0.255766, -12, 21, 0.106767, 0.44671, 0.4505, 7902
0.255766, -12, 21, 0.217892, 0.446729, 0.479, 7758
0.255766, -12, 21, 0.444677, 0.444758, 0.4635, 7839
0.255766, -12, 21, 0.907505, 0.445698, 0.4637, 8008
0.255766, -12, 21, 1.85205, 0.442305, 0.4833, 8167
0.255766, -12, 21, 3.77969, 0.438441, 0.4956, 8632
0.255766, -12, 21, 7.71366, 0.432536, 0.5659, 9503
0.255766, -12, 21, 15.7422, 0.419201, 0.6661, 12271
0.255766, -12, 21, 32.1269, 0.389379, 0.9111, 15774
0.255766, -12, 21, 65.565, 0.337376, 1.4586, 24038
0.255766, -12, 31, 0.0523158, 0.445472, 0.6532, 12543
