mu, offset, k1, k2_constant, rel_err, query_time, build_time
0.0300906, -8, 7, 25.8361, 0.0604328, 0.1774, 71
0.0300906, -8, 7, 52.7267, 0.0621925, 0.2452, 140
0.0300906, -8, 11, 0.0858609, 0.617937, 0.0334, 33
0.0300906, -8, 11, 0.175226, 0.603473, 0.0367, 31
0.0300906, -8, 11, 0.357605, 0.554616, 0.0409, 32
0.0300906, -8, 11, 0.729805, 0.41394, 0.0465, 33
0.0300906, -8, 11, 1.4894, 0.294468, 0.0708, 35
0.0300906, -8, 11, 3.03959, 0.0939872, 0.1139, 41
0.0300906, -8, 11, 6.20324, 0.0590825, 0.1512, 50
0.0300906, -8, 11, 12.6597, 0.0576072, 0.2311, 69
0.0300906, -8, 11, 25.8361, 0.051783, 0.2956, 109
0.0300906, -8, 11, 52.7267, 0.0559396, 0.3553, 232
0.0300906, -8, 16, 0.0858609, 0.59622, 0.0536, 48
0.0300906, -8, 16, 0.175226, 0.595749, 0.0449, 48
0.0300906, -8, 16, 0.357605, 0.524406, 0.0613, 45
0.0300906, -8, 16, 0.729805, 0.420961, 0.071, 50
0.0300906, -8, 16, 1.4894, 0.258964, 0.0924, 50
0.0300906, -8, 16, 3.03959, 0.0791604, 0.1541, 60
0.0300906, -8, 16, 6.20324, 0.0466726, 0.2203, 69
0.0300906, -8, 16, 12.6597, 0.0443545, 0.2943, 99
0.0300906, -8, 16, 25.8361, 0.0484163, 0.4025, 175
0.0300906, -8, 16, 52.7267, 0.0438425, 0.5225, 369
0.0300906, -8, 24, 0.0858609, 0.608698, 0.0712, 64
0.0300906, -8, 24, 0.175226, 0.610295, 0.0681, 70
0.0300906, -8, 24, 0.357605, 0.524541, 0.0842, 67
0.0300906, -8, 24, 0.729805, 0.412691, 0.0913, 73
0.0300906, -8, 24, 1.4894, 0.260827, 0.1399, 71
0.0300906, -8, 24, 3.03959, 0.0837601, 0.2302, 85
0.0300906, -8, 24, 6.20324, 0.040003, 0.3218, 103
0.0300906, -8, 24, 12.6597, 0.0383992, 0.4702, 149
0.0300906, -8, 24, 25.8361, 0.0378374, 0.6219, 286
0.0300906, -8, 24, 52.7267, 0.0387835, 0.8054, 539
0.0300906, -8, 35, 0.0858609, 0.613556, 0.1017, 94
0.0300906, -8, 35, 0.175226, 0.611665, 0.083, 91
0.0300906, -8, 35, 0.357605, 0.543979, 0.1179, 92
0.0300906, -8, 35, 0.729805, 0.422216, 0.1481, 95
0.0300906, -8, 35, 1.4894, 0.264041, 0.2272, 104
0.0300906, -8, 35, 3.03959, 0.0845293, 0.3226, 119
0.0300906, -8, 35, 6.20324, 0.0361839, 0.4971, 144
0.0300906, -8, 35, 12.6597, 0.0334409, 0.6527, 206
0.0300906, -8, 35, 25.8361, 0.0355294, 0.8797, 361
0.0300906, -8, 35, 52.7267, 0.0326102, 1.2016, 808
0.0300906, -8, 50, 0.0858609, 0.611916, 0.1172, 121
0.0300906, -8, 50, 0.175226, 0.611355, 0.1169, 126
0.0300906, -8, 50, 0.357605, 0.533616, 0.1358, 126
0.0300906, -8, 50, 0.729805, 0.416547, 0.1991, 129
0.0300906, -8, 50, 1.4894, 0.257829, 0.2681, 152
0.0300906, -8, 50, 3.03959, 0.0796512, 0.4633, 159
0.0300906, -8, 50, 6.20324, 0.0305446, 0.6924, 198
0.0300906, -8, 50, 12.6597, 0.0290861, 1.0147, 288
0.0300906, -9, 1, 0.0858609, 0.699939, 0.0076, 9
0.0300906, -9, 1, 0.175226, 0.702079, 0.0078, 6
0.0300906, -9, 1, 0.357605, 0.596635, 0.0082, 8
0.0300906, -9, 1, 0.729805, 0.376731, 0.0156, 7
0.0300906, -9, 1, 1.4894, 0.28609, 0.0186, 8
0.0300906, -9, 1, 3.03959, 0.121875, 0.0299, 11
0.0300906, -9, 1, 6.20324, 0.097925, 0.0404, 26
0.0300906, -9, 1, 12.6597, 0.0887796, 0.0446, 26
0.0300906, -9, 1, 25.8361, 0.0899024, 0.0631, 50
0.0300906, -9, 1, 52.7267, 0.102132, 0.0804, 105
0.0300906, -9, 2, 0.0858609, 0.675318, 0.014, 9
0.0300906, -9, 2, 0.175226, 0.687297, 0.0113, 9
0.0300906, -9, 2, 0.357605, 0.530516, 0.0168, 9
0.0300906, -9, 2, 0.729805, 0.388587, 0.0238, 9
0.0300906, -9, 2, 1.4894, 0.248099, 0.0342, 14
0.0300906, -9, 2, 3.03959, 0.112073, 0.0528, 20
0.0300906, -9, 2, 6.20324, 0.0865743, 0.0718, 20
0.0300906, -9, 2, 12.6597, 0.0987999, 0.1013, 39
0.0300906, -9, 2, 25.8361, 0.0982837, 0.1378, 59
0.0300906, -9, 2, 52.7267, 0.0901309, 0.1614, 126
0.0300906, -9, 4, 0.0858609, 0.685583, 0.0216, 18
0.0300906, -9, 4, 0.175226, 0.686907, 0.0208, 14
0.0300906, -9, 4, 0.357605, 0.583213, 0.0317, 14
0.0300906, -9, 4, 0.729805, 0.455709, 0.0403, 15
0.0300906, -9, 4, 1.4894, 0.262006, 0.067, 17
0.0300906, -9, 4, 3.03959, 0.0894384, 0.0988, 21
0.0300906, -9, 4, 6.20324, 0.0582081, 0.1373, 29
0.0300906, -9, 4, 12.6597, 0.0624393, 0.1882, 47
0.0300906, -9, 4, 25.8361, 0.0583616, 0.2144, 79
0.0300906, -9, 4, 52.7267, 0.0621773, 0.3022, 176
0.0300906, -9, 7, 0.0858609, 0.685868, 0.043, 24
0.0300906, -9, 7, 0.175226, 0.679567, 0.0457, 24
0.0300906, -9, 7, 0.357605, 0.588758, 0.0505, 22
0.0300906, -9, 7, 0.729805, 0.489437, 0.0684, 27
0.0300906, -9, 7, 1.4894, 0.310598, 0.0928, 27
0.0300906, -9, 7, 3.03959, 0.108835, 0.1509, 38
0.0300906, -9, 7, 6.20324, 0.0459008, 0.2141, 45
0.0300906, -9, 7, 12.6597, 0.0479859, 0.2939, 74
0.0300906, -9, 7, 25.8361, 0.043921, 0.3667, 137
0.0300906, -9, 7, 52.7267, 0.0473857, 0.5224, 316
0.0300906, -9, 11, 0.0858609, 0.709652, 0.0542, 38
0.0300906, -9, 11, 0.175226, 0.688033, 0.0633, 36
0.0300906, -9, 11, 0.357605, 0.613967, 0.0763, 33
0.0300906, -9, 11, 0.729805, 0.48258, 0.0975, 35
0.0300906, -9, 11, 1.4894, 0.308491, 0.1278, 40
0.0300906, -9, 11, 3.03959, 0.100146, 0.2352, 51
0.0300906, -9, 11, 6.20324, 0.0396489, 0.343, 71
0.0300906, -9, 11, 12.6597, 0.0378312, 0.4454, 120
0.0300906, -9, 11, 25.8361, 0.0363402, 0.5697, 249
0.0300906, -9, 11, 52.7267, 0.0374586, 0.813, 529
0.0300906, -9, 16, 0.0858609, 0.688149, 0.0817, 48
0.0300906, -9, 16, 0.175226, 0.70432, 0.0785, 44
0.0300906, -9, 16, 0.357605, 0.604839, 0.0892, 46
0.0300906, -9, 16, 0.729805, 0.481883, 0.1402, 50
0.0300906, -9, 16, 1.4894, 0.287422, 0.1776, 55
0.0300906, -9, 16, 3.03959, 0.0872179, 0.3258, 71
0.0300906, -9, 16, 6.20324, 0.0316356, 0.4637, 99
0.0300906, -9, 16, 12.6597, 0.0325307, 0.6482, 182
0.0300906, -9, 16, 25.8361, 0.0312661, 0.898, 360
0.0300906, -9, 16, 52.7267, 0.0302085, 1.1662, 740
0.0300906, -9, 24, 0.0858609, 0.686892, 0.1043, 64
0.0300906, -9, 24, 0.175226, 0.693906, 0.1009, 70
0.0300906, -9, 24, 0.357605, 0.609736, 0.1375, 75
0.0300906, -9, 24, 0.729805, 0.484758, 0.188, 68
0.0300906, -9, 24, 1.4894, 0.293484, 0.2693, 84
0.0300906, -9, 24, 3.03959, 0.0879744, 0.4967, 98
0.0300906, -9, 24, 6.20324, 0.0291392, 0.71, 138
0.0300906, -9, 24, 12.6597, 0.0266636, 0.9901, 244
0.0300906, -9, 24, 25.8361, 0.0261858, 1.3894, 515
0.0300906, -9, 35, 0.0858609, 0.695186, 0.1533, 97
0.0300906, -9, 35, 0.175226, 0.684627, 0.1536, 92
0.0300906, -9, 35, 0.357605, 0.615796, 0.1999, 96
0.0300906, -9, 35, 0.729805, 0.467339, 0.3029, 105
0.0300906, -9, 35, 1.4894, 0.310246, 0.3917, 117
0.0300906, -9, 35, 3.03959, 0.0943103, 0.7395, 147
0.0300906, -9, 35, 6.20324, 0.0262114, 1.0524, 207
0.0300906, -9, 50, 0.0858609, 0.701499, 0.2263, 134
0.0300906, -9, 50, 0.175226, 0.688118, 0.2123, 129
0.0300906, -9, 50, 0.357605, 0.618141, 0.2563, 134
0.0300906, -9, 50, 0.729805, 0.474971, 0.3712, 142
0.0300906, -9, 50, 1.4894, 0.29962, 0.5667, 157
0.0300906, -9, 50, 3.03959, 0.0880475, 1.0068, 207
0.0300906, -10, 1, 0.0858609, 0.701528, 0.0166, 10
0.0300906, -10, 1, 0.175226, 0.755398, 0.0117, 9
0.0300906, -10, 1, 0.357605, 0.631701, 0.0148, 8
0.0300906, -10, 1, 0.729805, 0.485886, 0.0267, 8
0.0300906, -10, 1, 1.4894, 0.334399, 0.0316, 10
0.0300906, -10, 1, 3.03959, 0.106647, 0.0525, 21
0.0300906, -10, 1, 6.20324, 0.0598445, 0.0706, 31
0.0300906, -10, 1, 12.6597, 0.0592517, 0.1016, 50
0.0300906, -10, 1, 25.8361, 0.0621617, 0.1253, 98
0.0300906, -10, 1, 52.7267, 0.0648327, 0.1663, 205
0.0300906, -10, 2, 0.0858609, 0.75311, 0.0201, 9
0.0300906, -10, 2, 0.175226, 0.736731, 0.0215, 10
0.0300906, -10, 2, 0.357605, 0.553831, 0.0331, 10
0.0300906, -10, 2, 0.729805, 0.42529, 0.0483, 12
0.0300906, -10, 2, 1.4894, 0.290242, 0.0535, 14
0.0300906, -10, 2, 3.03959, 0.104387, 0.0981, 23
0.0300906, -10, 2, 6.20324, 0.0586691, 0.1234, 31
0.0300906, -10, 2, 12.6597, 0.0644387, 0.1858, 62
0.0300906, -10, 2, 25.8361, 0.0619605, 0.225, 120
0.0300906, -10, 2, 52.7267, 0.0595114, 0.2961, 247
0.0300906, -10, 4, 0.0858609, 0.706707, 0.0436, 14
0.0300906, -10, 4, 0.175226, 0.744806, 0.036, 17
0.0300906, -10, 4, 0.357605, 0.571696, 0.059, 16
0.0300906, -10, 4, 0.729805, 0.482404, 0.0745, 18
0.0300906, -10, 4, 1.4894, 0.28909, 0.1185, 20
0.0300906, -10, 4, 3.03959, 0.0841851, 0.1849, 27
0.0300906, -10, 4, 6.20324, 0.0420831, 0.2584, 41
0.0300906, -10, 4, 12.6597, 0.0417039, 0.3575, 77
0.0300906, -10, 4, 25.8361, 0.0406528, 0.4745, 145
0.0300906, -10, 4, 52.7267, 0.0427596, 0.6379, 308
0.0300906, -10, 7, 0.0858609, 0.724824, 0.067, 23
0.0300906, -10, 7, 0.175226, 0.731854, 0.0752, 26
0.0300906, -10, 7, 0.357605, 0.661876, 0.0829, 24
0.0300906, -10, 7, 0.729805, 0.514306, 0.13, 30
0.0300906, -10, 7, 1.4894, 0.34567, 0.1607, 32
0.0300906, -10, 7, 3.03959, 0.108847, 0.2739, 52
0.0300906, -10, 7, 6.20324, 0.032086, 0.4464, 71
0.0300906, -10, 7, 12.6597, 0.0304464, 0.6125, 134
0.0300906, -10, 7, 25.8361, 0.0292027, 0.8115, 272
0.0300906, -10, 7, 52.7267, 0.0306197, 1.1022, 552
0.0300906, -10, 11, 0.0858609, 0.723978, 0.0932, 38
0.0300906, -10, 11, 0.175226, 0.73911, 0.1011, 38
0.0300906, -10, 11, 0.357605, 0.660179, 0.1419, 36
0.0300906, -10, 11, 0.729805, 0.500529, 0.17, 43
0.0300906, -10, 11, 1.4894, 0.33662, 0.2722, 50
0.0300906, -10, 11, 3.03959, 0.0957485, 0.4516, 71
0.0300906, -10, 11, 6.20324, 0.0344205, 0.6723, 114
0.0300906, -10, 11, 12.6597, 0.0231998, 0.9445, 222
0.0300906, -10, 11, 25.8361, 0.0245075, 1.3028, 448
0.0300906, -10, 16, 0.0858609, 0.734607, 0.1476, 55
0.0300906, -10, 16, 0.175226, 0.74755, 0.1336, 48
0.0300906, -10, 16, 0.357605, 0.650447, 0.1857, 54
0.0300906, -10, 16, 0.729805, 0.509484, 0.2317, 64
0.0300906, -10, 16, 1.4894, 0.317905, 0.3711, 69
0.0300906, -10, 16, 3.03959, 0.0968527, 0.6652, 98
0.0300906, -10, 16, 6.20324, 0.0240806, 0.9836, 161
0.0300906, -10, 16, 12.6597, 0.0195281, 1.3842, 322
0.0300906, -10, 24, 0.0858609, 0.734855, 0.182, 69
0.0300906, -10, 24, 0.175226, 0.73923, 0.1964, 70
0.0300906, -10, 24, 0.357605, 0.653469, 0.2385, 74
0.0300906, -10, 24, 0.729805, 0.524615, 0.3306, 84
0.0300906, -10, 24, 1.4894, 0.306549, 0.5399, 95
0.0300906, -10, 24, 3.03959, 0.0934464, 1.0408, 143
0.0300906, -10, 35, 0.0858609, 0.737805, 0.2697, 108
0.0300906, -10, 35, 0.175226, 0.757323, 0.2573, 99
0.0300906, -10, 35, 0.357605, 0.642189, 0.3687, 117
0.0300906, -10, 35, 0.729805, 0.497991, 0.5287, 121
0.0300906, -10, 35, 1.4894, 0.318599, 0.8233, 136
0.0300906, -10, 35, 3.03959, 0.0999539, 1.4796, 197
0.0300906, -10, 50, 0.0858609, 0.744961, 0.3704, 146
0.0300906, -10, 50, 0.175226, 0.736339, 0.3845, 140
0.0300906, -10, 50, 0.357605, 0.653802, 0.5053, 153
0.0300906, -10, 50, 0.729805, 0.508497, 0.7757, 163
0.0300906, -10, 50, 1.4894, 0.326785, 1.1249, 210
0.0614095, 0, 50, 52.7267, 0.737093, 0.0054, 121
0.0614095, 1, 50, 52.7267, 0.948099, 0.0051, 120
0.0614095, 2, 50, 52.7267, 0.9953, 0.0043, 121
0.0614095, 3, 50, 52.7267, 0.9953, 0.004, 134
0.0614095, 4, 50, 52.7267, 0.9953, 0.0038, 132
0.0614095, 5, 50, 52.7267, 0.9953, 0.0037, 125
0.0614095, 6, 50, 52.7267, 0.9953, 0.004, 120
0.0614095, 7, 50, 52.7267, 0.9953, 0.0037, 120
0.0614095, 8, 50, 52.7267, 0.9953, 0.0038, 120
0.0614095, 9, 50, 52.7267, 0.9953, 0.0043, 119
0.0614095, 10, 50, 52.7267, 0.9953, 0.0036, 120
0.0614095, 11, 50, 52.7267, 0.9953, 0.0036, 121
0.0614095, 12, 50, 52.7267, 0.9953, 0.004, 135
0.0614095, 13, 50, 52.7267, 0.9953, 0.0035, 125
0.0614095, 14, 50, 52.7267, 0.9953, 0.004, 120
0.0614095, -1, 1, 0.0858609, 1.14745, 0.0004, 5
0.0614095, -1, 1, 0.175226, 1.14184, 0.0004, 5
0.0614095, -1, 1, 0.357605, 1.05565, 0.0004, 5
0.0614095, -1, 1, 0.729805, 1.11406, 0.0004, 5
0.0614095, -1, 1, 1.4894, 1.10503, 0.0005, 5
0.0614095, -1, 1, 3.03959, 1.13407, 0.0004, 5
0.0614095, -1, 1, 6.20324, 1.07298, 0.0004, 5
0.0614095, -1, 1, 12.6597, 1.05324, 0.0004, 5
0.0614095, -1, 1, 25.8361, 1.10023, 0.0004, 5
0.0614095, -1, 1, 52.7267, 1.11919, 0.0004, 5
0.0614095, -1, 2, 0.0858609, 1.36884, 0.0006, 7
0.0614095, -1, 2, 0.175226, 1.34849, 0.0006, 8
0.0614095, -1, 2, 0.357605, 1.38375, 0.0005, 8
0.0614095, -1, 2, 0.729805, 1.41367, 0.0005, 7
0.0614095, -1, 2, 1.4894, 1.53012, 0.0005, 8
0.0614095, -1, 2, 3.03959, 1.4044, 0.0005, 8
0.0614095, -1, 2, 6.20324, 1.42846, 0.0005, 8
0.0614095, -1, 2, 12.6597, 1.36611, 0.0006, 8
0.0614095, -1, 2, 25.8361, 1.53263, 0.0006, 8
0.0614095, -1, 2, 52.7267, 1.4156, 0.0006, 8
0.0614095, -1, 4, 0.0858609, 0.775075, 0.0009, 13
0.0614095, -1, 4, 0.175226, 0.884624, 0.0009, 12
0.0614095, -1, 4, 0.357605, 0.828679, 0.0009, 12
0.0614095, -1, 4, 0.729805, 0.810618, 0.0009, 12
0.0614095, -1, 4, 1.4894, 0.861635, 0.0009, 12
0.0614095, -1, 4, 3.03959, 0.866322, 0.0008, 12
0.0614095, -1, 4, 6.20324, 0.825536, 0.0009, 12
0.0614095, -1, 4, 12.6597, 0.834781, 0.0008, 12
0.0614095, -1, 4, 25.8361, 0.793818, 0.0008, 12
0.0614095, -1, 4, 52.7267, 0.837843, 0.0009, 12
0.0614095, -1, 7, 0.0858609, 0.677033, 0.0013, 19
0.0614095, -1, 7, 0.175226, 0.672893, 0.0014, 20
0.0614095, -1, 7, 0.357605, 0.69526, 0.0014, 19
0.0614095, -1, 7, 0.729805, 0.722244, 0.0012, 19
0.0614095, -1, 7, 1.4894, 0.671916, 0.0012, 19
0.0614095, -1, 7, 3.03959, 0.670047, 0.0013, 19
0.0614095, -1, 7, 6.20324, 0.673265, 0.0013, 19
0.0614095, -1, 7, 12.6597, 0.659247, 0.0014, 19
0.0614095, -1, 7, 25.8361, 0.691099, 0.0013, 19
0.0614095, -1, 7, 52.7267, 0.6682, 0.0014, 19
0.0614095, -1, 11, 0.0858609, 0.70029, 0.002, 29
0.0614095, -1, 11, 0.175226, 0.686908, 0.0018, 28
0.0614095, -1, 11, 0.357605, 0.690821, 0.0019, 28
0.0614095, -1, 11, 0.729805, 0.655666, 0.0018, 28
0.0614095, -1, 11, 1.4894, 0.635532, 0.0019, 28
0.0614095, -1, 11, 3.03959, 0.652468, 0.0021, 28
0.0614095, -1, 11, 6.20324, 0.662851, 0.0019, 28
0.0614095, -1, 11, 12.6597, 0.639743, 0.002, 28
0.0614095, -1, 11, 25.8361, 0.656154, 0.0019, 28
0.0614095, -1, 11, 52.7267, 0.72397, 0.0019, 28
0.0614095, -1, 16, 0.0858609, 0.635462, 0.0024, 40
0.0614095, -1, 16, 0.175226, 0.622706, 0.0021, 40
0.0614095, -1, 16, 0.357605, 0.614674, 0.0024, 40
0.0614095, -1, 16, 0.729805, 0.626942, 0.0027, 40
0.0614095, -1, 16, 1.4894, 0.631093, 0.0026, 40
0.0614095, -1, 16, 3.03959, 0.616537, 0.0026, 40
0.0614095, -1, 16, 6.20324, 0.605469, 0.0023, 40
0.0614095, -1, 16, 12.6597, 0.657674, 0.0025, 40
0.0614095, -1, 16, 25.8361, 0.633395, 0.0023, 40
0.0614095, -1, 16, 52.7267, 0.641888, 0.002, 40
0.0614095, -1, 24, 0.0858609, 0.598971, 0.003, 68
0.0614095, -1, 24, 0.175226, 0.652769, 0.003, 61
0.0614095, -1, 24, 0.357605, 0.626931, 0.0033, 59
0.0614095, -1, 24, 0.729805, 0.615375, 0.0029, 59
0.0614095, -1, 24, 1.4894, 0.611365, 0.0038, 59
0.0614095, -1, 24, 3.03959, 0.603216, 0.0034, 59
0.0614095, -1, 24, 6.20324, 0.612427, 0.0041, 59
0.0614095, -1, 24, 12.6597, 0.589845, 0.0043, 68
0.0614095, -1, 24, 25.8361, 0.613604, 0.0034, 65
0.0614095, -1, 24, 52.7267, 0.607246, 0.0032, 64
0.0614095, -1, 35, 0.0858609, 0.631417, 0.005, 88
0.0614095, -1, 35, 0.175226, 0.610312, 0.0054, 84
0.0614095, -1, 35, 0.357605, 0.606443, 0.0047, 83
0.0614095, -1, 35, 0.729805, 0.626883, 0.0056, 84
0.0614095, -1, 35, 1.4894, 0.632318, 0.0048, 84
0.0614095, -1, 35, 3.03959, 0.611124, 0.0047, 84
0.0614095, -1, 35, 6.20324, 0.642741, 0.0056, 84
0.0614095, -1, 35, 12.6597, 0.647685, 0.0044, 96
0.0614095, -1, 35, 25.8361, 0.636128, 0.0049, 88
0.0614095, -1, 35, 52.7267, 0.598229, 0.0047, 83
0.0614095, -1, 50, 0.0858609, 0.628086, 0.0066, 118
0.0614095, -1, 50, 0.175226, 0.612249, 0.0067, 118
0.0614095, -1, 50, 0.357605, 0.599776, 0.0067, 135
0.0614095, -1, 50, 0.729805, 0.600271, 0.0061, 132
0.0614095, -1, 50, 1.4894, 0.587743, 0.0076, 121
0.0614095, -1, 50, 3.03959, 0.623682, 0.0068, 118
0.0614095, -1, 50, 6.20324, 0.600145, 0.0076, 117
0.0614095, -1, 50, 12.6597, 0.608946, 0.0066, 118
0.0614095, -1, 50, 25.8361, 0.634377, 0.0056, 117
0.0614095, -1, 50, 52.7267, 0.605564, 0.0065, 135
0.0614095, -2, 1, 0.0858609, 0.858663, 0.0005, 6
0.0614095, -2, 1, 0.175226, 0.902928, 0.0005, 5
0.0614095, -2, 1, 0.357605, 0.887392, 0.0005, 5
0.0614095, -2, 1, 0.729805, 1.01227, 0.0005, 5
0.0614095, -2, 1, 1.4894, 0.866265, 0.0004, 5
0.0614095, -2, 1, 3.03959, 0.843082, 0.0005, 5
0.0614095, -2, 1, 6.20324, 0.903635, 0.0004, 5
0.0614095, -2, 1, 12.6597, 0.915452, 0.0004, 5
0.0614095, -2, 1, 25.8361, 0.795469, 0.0005, 5
0.0614095, -2, 1, 52.7267, 0.966717, 0.0005, 5
0.0614095, -2, 2, 0.0858609, 1.05591, 0.0007, 7
0.0614095, -2, 2, 0.175226, 1.05115, 0.0007, 7
0.0614095, -2, 2, 0.357605, 1.10762, 0.0007, 7
0.0614095, -2, 2, 0.729805, 1.02035, 0.0008, 7
0.0614095, -2, 2, 1.4894, 1.06314, 0.0011, 9
0.0614095, -2, 2, 3.03959, 1.04543, 0.0007, 8
0.0614095, -2, 2, 6.20324, 1.17173, 0.0007, 8
0.0614095, -2, 2, 12.6597, 1.11731, 0.0008, 7
0.0614095, -2, 2, 25.8361, 1.17067, 0.0008, 7
0.0614095, -2, 2, 52.7267, 1.09133, 0.0008, 7
0.0614095, -2, 4, 0.0858609, 0.67239, 0.0011, 12
0.0614095, -2, 4, 0.175226, 0.676962, 0.0011, 12
0.0614095, -2, 4, 0.357605, 0.641991, 0.0011, 12
0.0614095, -2, 4, 0.729805, 0.708426, 0.0011, 12
0.0614095, -2, 4, 1.4894, 0.706648, 0.0016, 12
0.0614095, -2, 4, 3.03959, 0.67517, 0.0012, 12
0.0614095, -2, 4, 6.20324, 0.662089, 0.0011, 12
0.0614095, -2, 4, 12.6597, 0.685012, 0.0011, 11
0.0614095, -2, 4, 25.8361, 0.678161, 0.0011, 15
0.0614095, -2, 4, 52.7267, 0.699172, 0.0011, 13
0.0614095, -2, 7, 0.0858609, 0.564215, 0.0018, 19
0.0614095, -2, 7, 0.175226, 0.534305, 0.0018, 19
0.0614095, -2, 7, 0.357605, 0.569791, 0.0017, 18
0.0614095, -2, 7, 0.729805, 0.5815, 0.0018, 18
0.0614095, -2, 7, 1.4894, 0.571846, 0.0017, 19
0.0614095, -2, 7, 3.03959, 0.533042, 0.0018, 19
0.0614095, -2, 7, 6.20324, 0.54872, 0.0017, 22
0.0614095, -2, 7, 12.6597, 0.547829, 0.0017, 20
0.0614095, -2, 7, 25.8361, 0.551337, 0.0018, 19
0.0614095, -2, 7, 52.7267, 0.614346, 0.0019, 19
0.0614095, -2, 11, 0.0858609, 0.540838, 0.0025, 28
0.0614095, -2, 11, 0.175226, 0.519651, 0.0027, 28
0.0614095, -2, 11, 0.357605, 0.534162, 0.0024, 28
0.0614095, -2, 11, 0.729805, 0.512467, 0.0026, 28
0.0614095, -2, 11, 1.4894, 0.531626, 0.0022, 28
0.0614095, -2, 11, 3.03959, 0.511277, 0.0027, 28
0.0614095, -2, 11, 6.20324, 0.533381, 0.0024, 28
0.0614095, -2, 11, 12.6597, 0.53373, 0.0024, 28
0.0614095, -2, 11, 25.8361, 0.527221, 0.0026, 28
0.0614095, -2, 11, 52.7267, 0.510016, 0.0027, 28
0.0614095, -2, 16, 0.0858609, 0.493301, 0.0032, 40
0.0614095, -2, 16, 0.175226, 0.479621, 0.0033, 39
0.0614095, -2, 16, 0.357605, 0.494539, 0.0033, 39
0.0614095, -2, 16, 0.729805, 0.467601, 0.0032, 39
0.0614095, -2, 16, 1.4894, 0.491009, 0.0036, 39
0.0614095, -2, 16, 3.03959, 0.492374, 0.0031, 40
0.0614095, -2, 16, 6.20324, 0.474448, 0.0032, 39
0.0614095, -2, 16, 12.6597, 0.479327, 0.0037, 46
0.0614095, -2, 16, 25.8361, 0.516517, 0.0036, 41
0.0614095, -2, 16, 52.7267, 0.466999, 0.0029, 39
0.0614095, -2, 24, 0.0858609, 0.468981, 0.0051, 58
0.0614095, -2, 24, 0.175226, 0.471459, 0.0051, 57
0.0614095, -2, 24, 0.357605, 0.45993, 0.0049, 57
0.0614095, -2, 24, 0.729805, 0.481434, 0.0044, 68
0.0614095, -2, 24, 1.4894, 0.474507, 0.0046, 60
0.0614095, -2, 24, 3.03959, 0.476931, 0.0046, 56
0.0614095, -2, 24, 6.20324, 0.475149, 0.0053, 68
0.0614095, -2, 24, 12.6597, 0.475832, 0.004, 65
0.0614095, -2, 24, 25.8361, 0.468807, 0.005, 64
0.0614095, -2, 24, 52.7267, 0.48638, 0.0046, 60
0.0614095, -2, 35, 0.0858609, 0.480273, 0.0074, 82
0.0614095, -2, 35, 0.175226, 0.485945, 0.0071, 81
0.0614095, -2, 35, 0.357605, 0.483577, 0.0064, 82
0.0614095, -2, 35, 0.729805, 0.48141, 0.007, 82
0.0614095, -2, 35, 1.4894, 0.487119, 0.0068, 82
0.0614095, -2, 35, 3.03959, 0.492159, 0.0049, 81
0.0614095, -2, 35, 6.20324, 0.479793, 0.0054, 81
0.0614095, -2, 35, 12.6597, 0.468596, 0.0068, 82
0.0614095, -2, 35, 25.8361, 0.479066, 0.0064, 81
0.0614095, -2, 35, 52.7267, 0.494243, 0.0067, 81
0.0614095, -2, 50, 0.0858609, 0.458898, 0.0087, 115
0.0614095, -2, 50, 0.175226, 0.459619, 0.01, 115
0.0614095, -2, 50, 0.357605, 0.462437, 0.0086, 114
0.0614095, -2, 50, 0.729805, 0.448901, 0.0092, 116
0.0614095, -2, 50, 1.4894, 0.465139, 0.0088, 137
0.0614095, -2, 50, 3.03959, 0.448315, 0.0104, 132
0.0614095, -2, 50, 6.20324, 0.463068, 0.009, 119
0.0614095, -2, 50, 12.6597, 0.467195, 0.0093, 115
0.0614095, -2, 50, 25.8361, 0.466303, 0.0096, 115
0.0614095, -2, 50, 52.7267, 0.470262, 0.0068, 115
0.0614095, -3, 1, 0.0858609, 0.753329, 0.0006, 5
0.0614095, -3, 1, 0.175226, 0.657072, 0.0006, 5
0.0614095, -3, 1, 0.357605, 0.689069, 0.0006, 5
0.0614095, -3, 1, 0.729805, 0.739168, 0.0007, 5
0.0614095, -3, 1, 1.4894, 0.646409, 0.0006, 5
0.0614095, -3, 1, 3.03959, 0.618299, 0.0006, 5
0.0614095, -3, 1, 6.20324, 0.69867, 0.0006, 5
0.0614095, -3, 1, 12.6597, 0.643152, 0.0006, 5
0.0614095, -3, 1, 25.8361, 0.736426, 0.0006, 5
0.0614095, -3, 1, 52.7267, 0.739316, 0.0006, 5
0.0614095, -3, 2, 0.0858609, 0.788658, 0.0012, 7
0.0614095, -3, 2, 0.175226, 0.749474, 0.001, 7
0.0614095, -3, 2, 0.357605, 0.83008, 0.0009, 7
0.0614095, -3, 2, 0.729805, 0.787462, 0.001, 7
0.0614095, -3, 2, 1.4894, 0.957625, 0.001, 7
0.0614095, -3, 2, 3.03959, 0.782094, 0.0009, 7
0.0614095, -3, 2, 6.20324, 0.822058, 0.001, 7
0.0614095, -3, 2, 12.6597, 0.853972, 0.001, 7
0.0614095, -3, 2, 25.8361, 0.794913, 0.001, 7
