dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 256, 5]",0.05541098731577673,5040.134,1.316357326507568,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 256, 10]",0.05547967056284531,7148.8621,1.4730099439620972,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 256, 50]",0.056233841106465544,22663.7271,2.6045984029769897,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 512, 1]",0.05641062256794573,3297.1222,1.1686874866485595,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 512, 5]",0.056305134338093796,4181.7507,1.2448590993881226,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 512, 10]",0.05609126068596137,5249.8592,1.3076789855957034,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 512, 50]",0.05533029135598386,13253.8974,1.9084808349609372,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 1024, 1]",0.05641013350308827,3691.4497,1.1605165243148803,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 1024, 5]",0.056634714799841626,4109.015,1.2088640451431272,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 1024, 10]",0.05650268468196765,4620.4816,1.2600296020507815,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 1024, 50]",0.0564095976959934,8557.0269,1.5417722225189212,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 2048, 1]",0.05638801187342062,4663.5974,1.1729434728622437,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 2048, 5]",0.05621808008048483,4859.247,1.1949175357818604,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 2048, 10]",0.05618301199710859,5105.1212,1.2205708265304565,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 2048, 50]",0.05669632649917746,7009.0423,1.3872697353363037,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 4096, 1]",0.05889377121018271,6685.7229,1.1920900821685794,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 4096, 5]",0.055877769864641415,6780.6132,1.2097653865814206,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 4096, 10]",0.05673909720976566,6898.2385,1.2254379987716675,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[20, 2560, 4096, 50]",0.05575364721759152,7832.863,1.352263522148132,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 32, 1]",0.9501199963451229,3285.6977,0.20768036842346188,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 32, 5]",0.9461120638545985,15898.8492,0.9021893262863158,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 32, 10]",0.9460311590625861,30816.6267,1.8610250711441043,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 32, 50]",0.9460235631736077,88032.0,6.131847429275512,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 64, 1]",0.9501558139171975,1694.9877,0.12635142803192137,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 64, 5]",0.946143439096259,8148.7687,0.5027502775192261,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 64, 10]",0.9460386649397148,15923.3548,0.9594121456146242,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 64, 50]",0.9460235631736077,71930.8987,5.281824469566345,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 128, 1]",0.9496717015160866,998.1797,0.0784392833709717,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 128, 5]",0.946209513294205,4352.1225,0.25688374042510986,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 128, 10]",0.9460553343951317,8320.7003,0.46958367824554437,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 128, 50]",0.9460235703478769,36937.3737,2.348617196083069,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 256, 1]",0.9492244159155971,707.8494,0.05733025074005127,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 256, 5]",0.94621451676297,2480.134,0.15499939918518063,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 256, 10]",0.9460662827805383,4588.8621,0.27404708862304694,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 256, 50]",0.9460236958521475,20103.7271,1.1672231197357177,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 512, 1]",0.9489303230023103,737.1222,0.04855210781097411,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 512, 5]",0.9462274045309856,1621.7507,0.09823672771453859,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 512, 10]",0.9460773781837026,2689.8592,0.16027972698211673,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 512, 50]",0.9460246104109327,10693.8974,0.6353638887405395,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 1024, 1]",0.949302882892227,1131.4497,0.04891006946563722,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 1024, 5]",0.9462635412624543,1549.015,0.0719696044921875,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 1024, 10]",0.9461006110363214,2060.4816,0.10356094837188719,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 1024, 50]",0.9460255361105848,5997.0269,0.35070323944091797,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 2048, 1]",0.9530835666825004,2103.5974,0.059170031547546395,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 2048, 5]",0.9462888389448366,2299.247,0.07147893905639649,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 2048, 10]",0.9461127335579824,2545.1212,0.08969609737396242,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 2048, 50]",0.9460262423120552,4449.0423,0.23210763931274414,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 4096, 1]",0.9625767644510768,4125.7229,0.08496930599212645,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 4096, 5]",0.9463873719202398,4220.6132,0.09138565063476564,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 4096, 10]",0.9461266289363283,4338.2385,0.10429017543792726,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 0, 4096, 50]",0.946027618887583,5272.863,0.19699568748474125,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 32, 1]",0.6745047032385401,3295.6977,0.21369347572326663,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 32, 5]",0.65393956817566,15908.8492,0.9019083976745605,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 32, 10]",0.6787561798386179,30826.6267,1.8580575942993167,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 32, 50]",0.6601862415660166,88042.0,6.113723134994506,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 64, 1]",0.6800589302665039,1704.9877,0.1272162914276123,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 64, 5]",0.6677935268619111,8158.7687,0.4647844076156617,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 64, 10]",0.6691522335028801,15933.3548,0.8971118927001953,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 64, 50]",0.6702184388867407,71940.8987,5.015341067314148,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 128, 1]",0.6877121395261612,1008.1797,0.08380794525146484,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 128, 5]",0.6672245659908467,4362.1225,0.2590910673141479,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 128, 10]",0.6748506846563449,8330.7003,0.4706326961517335,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 128, 50]",0.6660444031692876,36947.3737,2.3345647811889654,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 256, 1]",0.696187132482813,717.8494,0.06254670619964599,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 256, 5]",0.677421614772783,2490.134,0.1601916313171387,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 256, 10]",0.672441896469628,4598.8621,0.27850561141967767,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 256, 50]",0.6765873098562717,20113.7271,1.1644243001937866,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 512, 1]",0.6721630155164343,747.1222,0.05349915027618409,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 512, 5]",0.6690196503417281,1631.7507,0.10292894840240477,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 512, 10]",0.6561017240885121,2699.8592,0.1643000364303589,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 512, 50]",0.675580511547369,10703.8974,0.6244001150131224,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 1024, 1]",0.6759803526896494,1141.4497,0.05406923294067382,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 1024, 5]",0.6947516989554563,1559.015,0.07789084911346436,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 1024, 10]",0.6697560553428018,2070.4816,0.10968434810638428,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 1024, 50]",0.6647623977146226,6007.0269,0.359108567237854,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 2048, 1]",0.6868019598071669,2113.5974,0.06456873416900634,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 2048, 5]",0.6682100495543807,2309.247,0.07712550163269041,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 2048, 10]",0.6793511972935347,2555.1212,0.0955037832260132,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 2048, 50]",0.6766444271832465,4459.0423,0.23692495822906498,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 4096, 1]",0.6798994432925158,4135.7229,0.08979337215423586,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 4096, 5]",0.6696021800760844,4230.6132,0.09685988426208494,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 4096, 10]",0.6719082988917567,4348.2385,0.10989825725555422,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 10, 4096, 50]",0.6735972083890741,5282.863,0.20346589088439948,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 32, 1]",0.5254113287347226,3305.6977,0.21991055011749264,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 32, 5]",0.5036525151227434,15918.8492,0.9114728212356569,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 32, 10]",0.5112410539219173,30836.6267,1.8725329637527466,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 32, 50]",0.5040404150186462,88052.0,6.12837417125702,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 64, 1]",0.5201891983667931,1714.9877,0.1308336496353149,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 64, 5]",0.5034068443568677,8168.7687,0.46429965496063225,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 64, 10]",0.5027928272280994,15943.3548,0.8922024726867674,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 64, 50]",0.5089889749426467,71950.8987,4.941639232635497,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 128, 1]",0.5049278271119337,1018.1797,0.08861446380615234,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 128, 5]",0.499361742025886,4372.1225,0.2620228767395019,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 128, 10]",0.5009181513391523,8340.7003,0.4726138591766357,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 128, 50]",0.5125016223396641,36957.3737,2.326385641098022,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 256, 1]",0.5149283283801283,727.8494,0.06702985763549806,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 256, 5]",0.5143402444908058,2500.134,0.16263387203216556,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 256, 10]",0.5184653883688088,4608.8621,0.2694001674652099,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 256, 50]",0.5122913769244137,20123.7271,1.1421161413192746,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 512, 1]",0.5178257707011746,757.1222,0.057799530029296865,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 512, 5]",0.5112701888820499,1641.7507,0.10547142028808595,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 512, 10]",0.5018419971005027,2709.8592,0.1654938697814941,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 512, 50]",0.5036331753874809,10713.8974,0.6045022010803223,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 1024, 1]",0.5129437297387806,1151.4497,0.0583080768585205,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 1024, 5]",0.5064919709212569,1569.015,0.08139562606811523,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 1024, 10]",0.5197420975171931,2080.4816,0.11307156085968018,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 1024, 50]",0.5144060652711278,6017.0269,0.35631244182586663,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 2048, 1]",0.5118517324970713,2123.5974,0.06887288093566893,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 2048, 5]",0.5017797685314276,2319.247,0.08173513412475586,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 2048, 10]",0.5072972840250193,2565.1212,0.09994115829467771,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 2048, 50]",0.5078707541907254,4469.0423,0.2405209064483643,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 4096, 1]",0.5243615790099346,4145.7229,0.09425673484802248,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 4096, 5]",0.5043113991757168,4240.6132,0.1018162250518799,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 4096, 10]",0.5042343498143991,4358.2385,0.11490623950958254,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 20, 4096, 50]",0.49817293777931093,5292.863,0.20697181224822994,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 32, 1]",0.38258008807259974,3325.6977,0.23053541183471676,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 32, 5]",0.37473151235222807,15938.8492,0.919274091720581,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 32, 10]",0.37558380114599793,30856.6267,1.8768045425415036,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 32, 50]",0.36784976080581916,88072.0,6.1200745344162,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 64, 1]",0.38755107842121245,1734.9877,0.13943405151367186,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 64, 5]",0.3726511647183638,8188.7687,0.46436958312988275,4.080445766448975
aloi,test,0.01,ann-faiss,"{}_[40, 40, 64, 10]",0.3658266803160749,15963.3548,0.5048641204833986,0.2576620578765869
aloi,test,0.01,ann-faiss,"{}_[40, 40, 64, 50]",0.3676716557090691,71970.8987,2.3203350067138677,0.2576620578765869
aloi,test,0.01,ann-faiss,"{}_[40, 40, 128, 1]",0.3735687018133553,1038.1797,0.0874579429626465,0.2576620578765869
aloi,test,0.01,ann-faiss,"{}_[40, 40, 128, 5]",0.37969044314556083,4392.1225,0.2222103118896484,0.2576620578765869
aloi,test,0.01,ann-faiss,"{}_[40, 40, 128, 10]",0.3671065307132294,8360.7003,0.3807289123535157,0.2576620578765869
aloi,test,0.01,ann-faiss,"{}_[40, 40, 128, 50]",0.3678777853302708,36977.3737,1.2670413494110107,0.2967236042022705
aloi,test,0.01,ann-faiss,"{}_[40, 40, 256, 1]",0.38241604741184665,747.8494,0.07387053966522217,0.2967236042022705
aloi,test,0.01,ann-faiss,"{}_[40, 40, 256, 5]",0.37071816327583684,2520.134,0.1507835149765015,0.2967236042022705
aloi,test,0.01,ann-faiss,"{}_[40, 40, 256, 10]",0.377377645942215,4628.8621,0.24546489715576175,0.2967236042022705
aloi,test,0.01,ann-faiss,"{}_[40, 40, 256, 50]",0.3811218056558427,20143.7271,0.8584354162216188,0.2967236042022705
aloi,test,0.01,ann-faiss,"{}_[40, 40, 512, 1]",0.38475434573967876,777.1222,0.06484091281890869,0.38552021980285645
aloi,test,0.01,ann-faiss,"{}_[40, 40, 512, 5]",0.38091830924324105,1661.7507,0.09736101627349855,0.38552021980285645
aloi,test,0.01,ann-faiss,"{}_[40, 40, 512, 10]",0.382531540473833,2729.8592,0.1395830869674683,0.38552021980285645
aloi,test,0.01,ann-faiss,"{}_[40, 40, 512, 50]",0.3769961191787517,10733.8974,0.45709798336029045,0.38552021980285645
aloi,test,0.01,ann-faiss,"{}_[40, 40, 1024, 1]",0.3817915079154444,1171.4497,0.06564962863922119,0.7203783988952637
aloi,test,0.01,ann-faiss,"{}_[40, 40, 1024, 5]",0.38224661761854506,1589.015,0.0823568820953369,0.7203783988952637
aloi,test,0.01,ann-faiss,"{}_[40, 40, 1024, 10]",0.37750341092623296,2100.4816,0.10564258098602293,0.7203783988952637
aloi,test,0.01,ann-faiss,"{}_[40, 40, 1024, 50]",0.37342831684326744,6037.0269,0.28446214199066155,0.7203783988952637
aloi,test,0.01,ann-faiss,"{}_[40, 40, 2048, 1]",0.38441881502277503,2143.5974,0.07636313438415529,1.9083797931671143
aloi,test,0.01,ann-faiss,"{}_[40, 40, 2048, 5]",0.37790087578563275,2339.247,0.08821628093719484,1.9083797931671143
aloi,test,0.01,ann-faiss,"{}_[40, 40, 2048, 10]",0.37464416951237456,2585.1212,0.1009159564971924,1.9083797931671143
aloi,test,0.01,ann-faiss,"{}_[40, 40, 2048, 50]",0.3793545546939233,4489.0423,0.21314620971679688,1.9083797931671143
aloi,test,0.01,ann-faiss,"{}_[40, 40, 4096, 1]",0.3995759806382299,4165.7229,0.10229136943817135,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 40, 4096, 5]",0.3778125334790888,4260.6132,0.10803070068359373,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 40, 4096, 10]",0.37635310546359346,4378.2385,0.11933910846710205,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 40, 4096, 50]",0.37709992035165607,5312.863,0.1951097726821899,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 80, 32, 1]",0.2816974596232797,3365.6977,0.18683235645294186,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 80, 32, 5]",0.2751523595478014,15978.8492,0.6520066976547241,2.8904993534088135
aloi,test,0.01,ann-faiss,"{}_[40, 80, 32, 10]",0.27344273193166735,30896.6267,0.9892258882522584,0.1739823818206787
aloi,test,0.01,ann-faiss,"{}_[40, 80, 32, 50]",0.26954715238529836,88112.0,2.8167087078094477,0.1739823818206787
aloi,test,0.01,ann-faiss,"{}_[40, 80, 64, 1]",0.28191354951097713,1774.9877,0.12962937355041504,0.1739823818206787
aloi,test,0.01,ann-faiss,"{}_[40, 80, 64, 5]",0.2738114873804745,8228.7687,0.3487020015716552,0.1739823818206787
aloi,test,0.01,ann-faiss,"{}_[40, 80, 64, 10]",0.27470243636501585,16003.3548,0.5687525749206542,0.1739823818206787
aloi,test,0.01,ann-faiss,"{}_[40, 80, 64, 50]",0.2727424272840124,72010.8987,2.3898796319961546,0.26029324531555176
aloi,test,0.01,ann-faiss,"{}_[40, 80, 128, 1]",0.2800648165589382,1078.1797,0.11304914951324463,0.26029324531555176
aloi,test,0.01,ann-faiss,"{}_[40, 80, 128, 5]",0.2721042864905997,4432.1225,0.2672821998596192,0.26029324531555176
aloi,test,0.01,ann-faiss,"{}_[40, 80, 128, 10]",0.27750489012333945,8400.7003,0.4488142967224122,0.26029324531555176
aloi,test,0.01,ann-faiss,"{}_[40, 80, 128, 50]",0.2746219777693256,37017.3737,1.2917468786239623,0.35453128814697266
aloi,test,0.01,ann-faiss,"{}_[40, 80, 256, 1]",0.276487142668005,787.8494,0.09670372009277342,0.35453128814697266
aloi,test,0.01,ann-faiss,"{}_[40, 80, 256, 5]",0.27149861375935225,2560.134,0.18804678916931156,0.35453128814697266
aloi,test,0.01,ann-faiss,"{}_[40, 80, 256, 10]",0.2766721128147406,4668.8621,0.286885690689087,0.35453128814697266
aloi,test,0.01,ann-faiss,"{}_[40, 80, 256, 50]",0.27595703675986216,20183.7271,0.865099263191223,0.35453128814697266
aloi,test,0.01,ann-faiss,"{}_[40, 80, 512, 1]",0.2784700519393601,817.1222,0.08377993106842041,0.39461708068847656
aloi,test,0.01,ann-faiss,"{}_[40, 80, 512, 5]",0.27378272318539737,1701.7507,0.12363951206207277,0.39461708068847656
aloi,test,0.01,ann-faiss,"{}_[40, 80, 512, 10]",0.27464039437635546,2769.8592,0.17162969112396237,0.39461708068847656
aloi,test,0.01,ann-faiss,"{}_[40, 80, 512, 50]",0.27247322397298107,10773.8974,0.49558360576629645,0.39461708068847656
aloi,test,0.01,ann-faiss,"{}_[40, 80, 1024, 1]",0.2798957752382789,1211.4497,0.08075985908508301,0.7142629623413086
aloi,test,0.01,ann-faiss,"{}_[40, 80, 1024, 5]",0.2776688687637673,1629.015,0.10080325603485107,0.7142629623413086
aloi,test,0.01,ann-faiss,"{}_[40, 80, 1024, 10]",0.27549915129020736,2140.4816,0.12714059352874754,0.7142629623413086
aloi,test,0.01,ann-faiss,"{}_[40, 80, 1024, 50]",0.28031299130569376,6077.0269,0.31611123085021975,0.7142629623413086
aloi,test,0.01,ann-faiss,"{}_[40, 80, 2048, 1]",0.2832702938184787,2183.5974,0.09104080200195311,1.164097547531128
aloi,test,0.01,ann-faiss,"{}_[40, 80, 2048, 5]",0.2767080075079273,2379.247,0.10355088710784914,1.164097547531128
aloi,test,0.01,ann-faiss,"{}_[40, 80, 2048, 10]",0.27599531389383586,2625.1212,0.11836574077606203,1.164097547531128
aloi,test,0.01,ann-faiss,"{}_[40, 80, 2048, 50]",0.2742002246901579,4529.0423,0.23650488853454593,1.164097547531128
aloi,test,0.01,ann-faiss,"{}_[40, 80, 4096, 1]",0.29107186675423835,4205.7229,0.11721658706665039,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 80, 4096, 5]",0.26915313409958014,4300.6132,0.124420166015625,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 80, 4096, 10]",0.27385203631930227,4418.2385,0.13548433780670166,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 80, 4096, 50]",0.27781397483739684,5352.863,0.21351957321166992,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 160, 32, 1]",0.20733582807894269,3445.6977,0.23970010280609128,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 160, 32, 5]",0.1986501960426327,16058.8492,0.7473218679428102,2.262694835662842
aloi,test,0.01,ann-faiss,"{}_[40, 160, 32, 10]",0.198990697295634,30976.6267,1.2186738491058349,2.262694835662842
