dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 256, 10]",0.2101149271180212,640.0,0.027516722679138184,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 256, 50]",0.20857070694583563,640.0,0.024810814857482915,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 512, 1]",0.2147921298745077,640.0,0.0555680274963379,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 512, 5]",0.2123964546738835,640.0,0.038292503356933585,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 512, 10]",0.2131510506748645,640.0,0.035967659950256345,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 512, 50]",0.21158740062559372,640.0,0.03418419361114501,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 1024, 1]",0.21140384817499158,640.0,0.03909518718719483,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 1024, 5]",0.21024544607391185,640.0,0.026731252670288086,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 1024, 10]",0.21234326845777232,640.0,0.026302051544189457,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 1024, 50]",0.2108634979315276,640.0,0.02760429382324219,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 2048, 5]",0.2137502429153084,640.0,0.03711624145507812,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 2048, 10]",0.21361787750232047,640.0,0.026423954963684087,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 2048, 50]",0.21062734913491063,640.0,0.026337218284606938,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 4096, 5]",0.20801406830476996,640.0,0.0423548936843872,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 4096, 10]",0.2101675617652198,640.0,0.026351761817932133,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 640, 4096, 50]",0.20968827991685066,640.0,0.02662591934204101,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 32, 1]",0.1509899951785841,1280.0,0.060315585136413566,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 32, 5]",0.15091861626806918,1280.0,0.05223522186279296,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 32, 10]",0.1494836004427908,1280.0,0.05188918113708496,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 32, 50]",0.1500217446454595,1280.0,0.0518115758895874,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 64, 1]",0.15019928744772998,1280.0,0.07384269237518312,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 64, 5]",0.14973921672057475,1280.0,0.07063987255096436,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 64, 10]",0.15156171493346457,1280.0,0.06937246322631838,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 64, 50]",0.14968981427123274,1280.0,0.07234411239624025,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 128, 1]",0.1511215823613309,1280.0,0.0714069366455078,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 128, 5]",0.15003587636364704,1280.0,0.07162613868713377,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 128, 10]",0.14978451295775141,1280.0,0.07270390987396239,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 128, 50]",0.15031426544215337,1280.0,0.07127878665924071,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 256, 1]",0.15067892487814807,1280.0,0.0866717576980591,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 256, 5]",0.14977460056076003,1280.0,0.06932702064514161,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 256, 10]",0.14938652522549475,1280.0,0.06640901565551759,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 256, 50]",0.15173511296475795,1280.0,0.06641490459442137,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 512, 1]",0.14779835111066442,1280.0,0.06299831867218018,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 512, 5]",0.1520060982057046,1280.0,0.048096418380737305,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 512, 10]",0.15138420542682957,1280.0,0.06626853942871093,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 512, 50]",0.15059569380658322,1280.0,0.06763436794281007,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 1024, 1]",0.147504644617877,1280.0,0.06251752376556396,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 1024, 5]",0.14954067162571613,1280.0,0.06540343761444091,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 1024, 10]",0.15103159959898693,1280.0,0.05253241062164306,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 1024, 50]",0.15029125377057156,1280.0,0.05181071758270263,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 2048, 5]",0.14935432265697604,1280.0,0.06133387088775634,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 2048, 10]",0.14903106274215613,1280.0,0.06788575649261475,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 2048, 50]",0.15046181946108186,1280.0,0.052703189849853525,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 4096, 5]",0.15059357047046004,1280.0,0.05887269973754883,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 4096, 10]",0.15121295900895762,1280.0,0.043865156173706045,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 1280, 4096, 50]",0.15012396235499584,1280.0,0.050294947624206526,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 32, 1]",0.10553538669726654,2560.0,0.10177865028381344,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 32, 5]",0.10544700559672103,2560.0,0.12847092151641842,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 32, 10]",0.10627443029236033,2560.0,0.13483798503875732,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 32, 50]",0.10616400836285002,2560.0,0.1316093683242798,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 64, 1]",0.10586447469843527,2560.0,0.11293840408325195,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 64, 5]",0.10567027877105914,2560.0,0.10160710811614987,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 64, 10]",0.10585291498526801,2560.0,0.10162541866302494,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 64, 50]",0.10690270892465073,2560.0,0.09857487678527832,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 128, 1]",0.10678432663216376,2560.0,0.1041623115539551,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 128, 5]",0.10496269528140784,2560.0,0.10157811641693115,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 128, 10]",0.10417370171018606,2560.0,0.11483323574066162,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 128, 50]",0.10610463364109646,2560.0,0.12527699470520018,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 256, 1]",0.10519852636619607,2560.0,0.1608528137207031,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 256, 5]",0.10471225444876199,2560.0,0.10210735797882078,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 256, 10]",0.10497601765817235,2560.0,0.10224835872650148,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 256, 50]",0.1058766444196322,2560.0,0.10155701637268066,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 512, 1]",0.10761401545802741,2560.0,0.10530033111572264,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 512, 5]",0.10497306037937812,2560.0,0.0950519561767578,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 512, 10]",0.10591382194888997,2560.0,0.08976693153381346,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 512, 50]",0.1052767643665863,2560.0,0.08751916885375977,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 1024, 1]",0.10485822464263542,2560.0,0.10109703540802004,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 1024, 5]",0.10753185199064522,2560.0,0.10199875831604002,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 1024, 10]",0.10629362142876103,2560.0,0.10110187530517578,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 1024, 50]",0.10466318695920383,2560.0,0.1007915735244751,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 2048, 5]",0.10813741773582747,2560.0,0.11455304622650145,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 2048, 10]",0.10503084598075732,2560.0,0.10144789218902586,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 2048, 50]",0.10814287658496455,2560.0,0.10161979198455809,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 4096, 5]",0.10543380992271156,2560.0,0.10854127407073973,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 4096, 10]",0.10676782717289189,2560.0,0.09774992465972902,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[0, 2560, 4096, 50]",0.10514016549809121,2560.0,0.10857756137847899,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 32, 1]",0.9967360512639442,20221.1226,0.5175728559494017,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 64, 1]",0.9967409845562683,9390.6465,0.2523683786392211,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 128, 1]",0.9967388745592766,4899.454,0.14924561977386475,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 128, 5]",0.9967323709831122,23794.3989,0.5445059537887573,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 256, 1]",0.9967415855038054,2652.5065,0.08709278106689451,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 256, 5]",0.9967323750980417,12026.7697,0.28083598613739014,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 256, 10]",0.9967323707960575,23571.5104,0.5522872447967531,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 512, 1]",0.9967431090979691,1703.1938,0.06254920959472655,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 512, 5]",0.996732377167018,6344.0341,0.16795303821563717,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 512, 10]",0.9967323707960575,12053.5195,0.24224357604980465,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 1]",0.9967444992022536,1617.141,0.0509812116622925,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 5]",0.9967323850858298,3934.515,0.09000885486602783,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 10]",0.996732370963132,6783.5122,0.17992808818817135,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 1024, 50]",0.9967323707960575,29176.6846,0.7170387506484985,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 5]",0.9967323850858298,4958.515,0.1235135078430176,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 10]",0.996732370963132,7807.5122,0.1897115230560303,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 2048, 50]",0.9967323707960575,30200.6846,0.7212693691253662,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 5]",0.9967323850858298,7006.515,0.12413260936737062,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 10]",0.996732370963132,9855.5122,0.17423908710479732,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 0, 4096, 50]",0.9967323707960575,32248.6846,0.7004681110382082,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 32, 1]",1.1624620994312644,20231.1228,0.49006736278533936,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 64, 1]",1.2229678526288963,9400.6466,0.23964591026306156,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 128, 1]",1.226192449849529,4909.454,0.18466389179229736,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 128, 5]",1.2018197715332204,23804.399,0.6084364414215087,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 256, 1]",1.1989480032452615,2662.5068,0.0980050325393677,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 256, 5]",1.2203075163576567,12036.7701,0.23767318725585934,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 256, 10]",1.2122950287268313,23581.5106,0.4892014980316163,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 512, 1]",1.1693970538772063,1713.1941,0.07783148288726807,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 512, 5]",1.2095264166478552,6354.0343,0.17006752490997318,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 512, 10]",1.2500293958491842,12063.5196,0.27703557014465335,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 1024, 1]",1.1907804338651313,1627.1411,0.07537157535552977,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 1024, 5]",1.1828317934758583,3944.5153,0.14982998371124268,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 1024, 10]",1.1782891208070727,6793.5124,0.18200993537902832,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 1024, 50]",1.1993011320699591,29186.6847,0.7662794589996338,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 2048, 5]",1.1819484918758927,4968.5152,0.12433183193206787,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 2048, 10]",1.2038536427700561,7817.5123,0.18528802394866947,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 2048, 50]",1.2115386025925083,30210.6852,0.6719600915908812,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 4096, 5]",1.1968227951049863,7016.5153,0.1340006828308105,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 4096, 10]",1.2111286601161995,9865.5123,0.18410079479217525,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 10, 4096, 50]",1.1976150818564708,32258.6849,0.7052771091461183,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 32, 1]",0.9771385882898758,20241.123,0.5015110015869142,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 64, 1]",1.0049466943579117,9410.6469,0.2465410470962524,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 128, 1]",0.951208697529674,4919.4543,0.13509311676025387,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 128, 5]",0.9603437552336385,23814.3993,0.4824864149093627,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 256, 1]",0.9697392327833942,2672.5068,0.09233226776123045,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 256, 5]",0.9768490303583205,12046.77,0.24838228225708012,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 256, 10]",0.9509950775799132,23591.511,0.4566246032714843,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 512, 1]",0.9617099070554015,1723.1941,0.07695744037628174,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 512, 5]",0.9628889817080021,6364.0343,0.1634082317352295,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 512, 10]",0.9761178165711432,12073.52,0.299558424949646,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 1024, 1]",0.9840110082199651,1637.1416,0.06286277770996095,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 1024, 5]",0.9662519420116249,3954.5153,0.11574747562408445,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 1024, 10]",0.9800363448521684,6803.5124,0.18286049365997314,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 1024, 50]",0.9811737168106409,29196.685,0.7321871995925905,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 2048, 5]",0.9849156982895132,4978.5151,0.12491824626922605,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 2048, 10]",0.9567818549698958,7827.5125,0.184958291053772,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 2048, 50]",0.9770551120887292,30220.6849,0.7142215251922609,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 4096, 5]",0.9866612968413483,7026.5156,0.15962426662445067,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 4096, 10]",0.9753221322916017,9875.5127,0.19912145137786869,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 20, 4096, 50]",0.9997491517088091,32268.6851,0.7646347045898436,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 32, 1]",0.7407375498547561,20261.1235,0.4615790605545043,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 64, 1]",0.743730449522833,9430.6475,0.2586297750473023,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 128, 1]",0.7702912833819775,4939.4547,0.14903860092163085,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 128, 5]",0.747485861084975,23834.3994,0.5207746744155884,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 128, 10]",0.7628763301554758,47028.7943,0.9474504232406618,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 256, 1]",0.7495786217885254,2692.5072,0.10978255271911623,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 256, 5]",0.7511914978224339,12066.7703,0.3222623586654664,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 256, 10]",0.7444077130651329,23611.5112,0.5961456298828125,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 512, 1]",0.7446252495108002,1743.1943,0.05636031627655028,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 512, 5]",0.7486415085525666,6384.0353,0.14800469875335692,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 512, 10]",0.748091596460468,12093.5203,0.30375938415527337,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 1024, 1]",0.7516155680632673,1657.1415,0.07567980289459228,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 1024, 5]",0.7547120934516189,3974.5159,0.1236125707626343,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 1024, 10]",0.7574717105467486,6823.5128,0.21357738971710205,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 1024, 50]",0.7415982795896711,29216.6851,0.808915567398071,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 2048, 5]",0.7729768504843236,4998.5161,0.1298680305480957,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 2048, 10]",0.7512384875531115,7847.5127,0.18732450008392337,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 2048, 50]",0.7524739362817716,30240.6855,0.7891947984695433,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 4096, 5]",0.7424824045475782,7046.5155,0.12595033645629883,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 4096, 10]",0.7515237062405842,9895.5128,0.19431469440460208,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 40, 4096, 50]",0.7509708806848324,32288.6851,0.8082618474960326,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 80, 32, 1]",0.5516692522888942,20301.1243,0.47559316158294684,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 80, 64, 1]",0.5650636009744667,9470.6479,0.2423795938491821,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 80, 128, 1]",0.5609670603786364,4979.4548,0.16233448982238768,9.185426235198975
covtype,test,0.01,ann-permuted-faiss,"{}_[10, 80, 128, 5]",0.5523356920945667,23874.4004,0.581797194480896,9.185426235198975
