dataset,query_set,mu,algorithm,params,rel_err,samples,query_time,build_time
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 128, 50]",0.32649602539716643,19148.6854,0.16274404525756836,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 256, 1]",0.34143164727505354,607.4842,0.04845094680786133,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 256, 5]",0.3264713146825517,1321.5508,0.05067884922027588,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 256, 10]",0.3268118943321463,2191.3725,0.05717284679412841,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 256, 50]",0.3216108030789531,8839.8888,0.10544290542602537,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 512, 1]",0.3444324971592525,764.3431,0.04727337360382079,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 512, 5]",0.323067535655991,1122.1895,0.04806082248687745,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 512, 10]",0.3235908019993799,1547.6854,0.05214402675628661,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 512, 50]",0.32489350056345534,4744.0258,0.08307182788848877,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 1024, 1]",0.36192931546016543,1229.3148,0.048342370986938485,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 1024, 5]",0.3199405759613804,1402.6166,0.04841151237487794,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 1024, 10]",0.3177227489230876,1611.9619,0.051497316360473624,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 1024, 50]",0.32254856357029094,3218.8483,0.07556705474853517,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 2048, 1]",0.3913340881924237,2230.4936,0.05307500362396241,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 2048, 5]",0.3252763530491671,2315.5997,0.05323615074157716,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 2048, 10]",0.31929220359745486,2419.0044,0.05593264102935791,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 2048, 50]",0.31994258590563807,3205.6708,0.07641854286193847,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 4096, 1]",0.41767269029466225,4267.2344,0.06380534172058105,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 4096, 5]",0.3304899046734071,4309.1541,0.06395981311798095,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 4096, 10]",0.32112082627093047,4359.9917,0.0669821262359619,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 160, 4096, 50]",0.3251671573937197,4749.1821,0.08728797435760496,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 32, 1]",0.23881960870329644,2060.9422,0.07778618335723878,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 32, 5]",0.22762548940858396,8965.0184,0.11453986167907715,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 32, 10]",0.2299627387280226,17089.3848,0.16105830669403076,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 32, 50]",0.2286061201393564,38352.0,0.28236553668975833,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 64, 1]",0.24156952967418163,1255.7296,0.07155716419219971,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 64, 5]",0.2299765045909608,4704.501,0.08926110267639162,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 64, 10]",0.22952156841638668,8949.4871,0.11440467834472656,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 64, 50]",0.23053072118395784,35465.4724,0.26857213973999017,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 128, 1]",0.24611278049642016,865.6195,0.06764492988586425,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 128, 5]",0.22876214713089443,2448.1986,0.07433381080627441,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 128, 10]",0.22870074693953316,4360.7996,0.08662064075469969,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 128, 50]",0.22986656399448685,19308.6854,0.17904837131500248,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 256, 1]",0.24431768152190605,767.4842,0.06486370563507081,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 256, 5]",0.2292786988300017,1481.5508,0.06693027019500732,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 256, 10]",0.22820564167460508,2351.3725,0.07344601154327393,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 256, 50]",0.23126904543761487,8999.8888,0.12209892272949219,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 512, 1]",0.2513779329993656,924.3431,0.06388621330261232,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 512, 5]",0.22919742080741176,1282.1895,0.06444339752197267,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 512, 10]",0.22815180269860794,1707.6854,0.0684455394744873,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 512, 50]",0.23150984360428578,4904.0258,0.09918088912963866,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 1024, 1]",0.26040068308472425,1389.3148,0.06473186016082765,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 1024, 5]",0.22922498570509925,1562.6166,0.06476950645446777,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 1024, 10]",0.2297900352868066,1771.9619,0.06795303821563722,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 1024, 50]",0.22993486659286388,3378.8483,0.09175539016723633,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 2048, 1]",0.2829658618749854,2390.4936,0.06942746639251708,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 2048, 5]",0.22747168323658026,2475.5997,0.06990814208984375,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 2048, 10]",0.226767180622751,2579.0044,0.07277936935424803,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 2048, 50]",0.23145910432415506,3365.6708,0.09388084411621092,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 4096, 1]",0.3050287545462412,4427.2344,0.08038687705993652,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 4096, 5]",0.23414955887257316,4469.1541,0.08083944320678713,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 4096, 10]",0.22916807978423506,4519.9917,0.08420789241790771,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 320, 4096, 50]",0.22900175340078013,4909.1821,0.10440871715545656,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 32, 1]",0.1715359167059918,2380.9422,0.1112805128097534,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 32, 5]",0.16327773204007182,9285.0184,0.148098611831665,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 32, 10]",0.1615535214432712,17409.3848,0.1948721647262573,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 32, 50]",0.1630611459263494,38672.0,0.3156737327575684,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 64, 1]",0.17266879404736343,1575.7296,0.10563230514526367,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 64, 5]",0.16548258017251258,5024.501,0.12224717140197752,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 64, 10]",0.1611950069294589,9269.4871,0.14750421047210693,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 64, 50]",0.1617317896484064,35785.4724,0.3029342412948609,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 128, 1]",0.17239763517186416,1185.6195,0.10459280014038086,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 128, 5]",0.1648144966597699,2768.1986,0.10740261077880861,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 128, 10]",0.1631112122736072,4680.7996,0.11994643211364744,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 128, 50]",0.16109820244010914,19628.6854,0.2122082948684692,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 256, 1]",0.17317282573884124,1087.4842,0.09950742721557619,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 256, 5]",0.1629098434841691,1801.5508,0.09998278617858888,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 256, 10]",0.16250728403645412,2671.3725,0.10683393478393555,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 256, 50]",0.1627746235955659,9319.8888,0.1559096813201904,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 512, 1]",0.17994458394527332,1244.3431,0.09723939895629881,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 512, 5]",0.1613321264706997,1602.1895,0.09685001373291018,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 512, 10]",0.16196851766084105,2027.6854,0.10179479122161864,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 512, 50]",0.16112310922260586,5224.0258,0.13164734840393066,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 1024, 1]",0.18800884141302707,1709.3148,0.09786238670349119,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 1024, 5]",0.16488469844205347,1882.6166,0.097985315322876,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 1024, 10]",0.16329566560674313,2091.9619,0.10098440647125242,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 1024, 50]",0.15867880991018893,3698.8483,0.12441039085388184,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 2048, 1]",0.20547330411230233,2710.4936,0.10122148990631105,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 2048, 5]",0.16432576000714355,2795.5997,0.10282895565032961,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 2048, 10]",0.1617407720650779,2899.0044,0.10538911819458008,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 2048, 50]",0.16204873791630972,3685.6708,0.1268089294433594,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 4096, 1]",0.2191578928627832,4747.2344,0.11207568645477295,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 4096, 5]",0.16803768584148146,4789.1541,0.11346149444580078,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 4096, 10]",0.1622197168052649,4839.9917,0.1171950101852417,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 640, 4096, 50]",0.16135789025886713,5229.1821,0.1377418041229248,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 32, 1]",0.11870038880644435,3020.9422,0.17817666530609128,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 32, 5]",0.11571718773502927,9925.0184,0.21155190467834473,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 32, 10]",0.11536432703150223,18049.3848,0.2600136280059814,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 32, 50]",0.11420116130482325,39312.0,0.38086531162261955,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 64, 1]",0.12059665207254548,2215.7296,0.17204563617706295,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 64, 5]",0.11338746543693114,5664.501,0.18843436241149902,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 64, 10]",0.11462640553276718,9909.4871,0.21363241672515873,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 64, 50]",0.11314869348634235,36425.4724,0.3811991930007935,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 128, 1]",0.11918911076753412,1825.6195,0.1696675062179565,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 128, 5]",0.1161192418169278,3408.1986,0.17243156433105472,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 128, 10]",0.11439368619794558,5320.7996,0.18688015937805172,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 128, 50]",0.11300244617177112,20268.6854,0.27910373210906986,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 256, 1]",0.1282542136799513,1727.4842,0.16521694660186764,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 256, 5]",0.11816157361081187,2441.5508,0.16749608516693115,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 256, 10]",0.11534388042124553,3311.3725,0.17380299568176266,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 256, 50]",0.1143481401741395,9959.8888,0.22335989475250248,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 512, 1]",0.1264920117734643,1884.3431,0.16535437107086182,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 512, 5]",0.1143096552804455,2242.1895,0.16563684940338136,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 512, 10]",0.11598110262450069,2667.6854,0.1674679279327393,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 512, 50]",0.11267952443479351,5864.0258,0.1996745824813843,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 1024, 1]",0.1325887797874451,2349.3148,0.16540813446044922,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 1024, 5]",0.11493640226100385,2522.6166,0.1651875019073486,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 1024, 10]",0.1148763627618038,2731.9619,0.16927969455718994,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 1024, 50]",0.11427915862687733,4338.8483,0.19108395576477047,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 2048, 1]",0.14344511760031203,3350.4936,0.16783473491668705,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 2048, 5]",0.11555927177752785,3435.5997,0.17041697502136227,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 2048, 10]",0.11525068155880848,3539.0044,0.17458875179290775,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 2048, 50]",0.11508570418360722,4325.6708,0.19275665283203125,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 4096, 1]",0.15477598801080977,5387.2344,0.1784583330154419,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 4096, 5]",0.11692055303931317,5429.1541,0.18232448101043705,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 4096, 10]",0.11301008908725778,5479.9917,0.1822381496429443,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 1280, 4096, 50]",0.11419964451687971,5869.1821,0.20436692237854004,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 32, 1]",0.08533484640497553,4300.9422,0.3081298112869263,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 32, 5]",0.0809090815809799,11205.0184,0.3435196876525879,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 32, 10]",0.08102806728632507,19329.3848,0.38946423530578606,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 32, 50]",0.08061962549924188,40592.0,0.510407590866089,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 64, 1]",0.08791082376071566,3495.7296,0.302857494354248,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 64, 5]",0.08081234825852794,6944.501,0.3158923625946045,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 64, 10]",0.08122462489558856,11189.4871,0.3456938743591308,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 64, 50]",0.07955391797220013,37705.4724,0.4983915805816651,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 128, 1]",0.08666419727502604,3105.6195,0.30071797370910647,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 128, 5]",0.07959158364583867,4688.1986,0.3067388772964478,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 128, 10]",0.08102940794703899,6600.7996,0.31895554065704346,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 128, 50]",0.08056192176908059,21548.6854,0.4121418952941894,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 256, 1]",0.08726947420798005,3007.4842,0.29480175971984857,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 256, 5]",0.08048508067480137,3721.5508,0.301178526878357,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 256, 10]",0.08100184890682065,4591.3725,0.30656530857086184,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 256, 50]",0.08080926895462993,11239.8888,0.35387086868286133,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 512, 1]",0.09134242695067306,3164.3431,0.2964110612869263,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 512, 5]",0.08050862362590161,3522.1895,0.29955258369445803,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 512, 10]",0.0797810706560164,3947.6854,0.3034773349761962,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 512, 50]",0.07916811107069668,7144.0258,0.3309698343276978,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 1024, 1]",0.0939607157947352,3629.3148,0.29587895870208747,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 1024, 5]",0.0807225534230873,3802.6166,0.29554572105407717,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 1024, 10]",0.08057768179132217,4011.9619,0.2998816013336182,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 1024, 50]",0.08084953197618856,5618.8483,0.32187874317169196,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 2048, 1]",0.10286496647191244,4630.4936,0.2952089548110962,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 2048, 5]",0.07951213390626237,4715.5997,0.2996482133865356,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 2048, 10]",0.08164591699416072,4819.0044,0.3037068367004395,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 2048, 50]",0.08105382808916818,5605.6708,0.32478556632995603,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 4096, 1]",0.11001163703284822,6667.2344,0.3027045726776123,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 4096, 5]",0.08279583948570086,6709.1541,0.31080758571624756,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 4096, 10]",0.08069595094172984,6759.9917,0.3112327337265014,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[40, 2560, 4096, 50]",0.08072819582652846,7149.1821,0.3336540699005128,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 32, 1]",0.7514817600837882,1740.9422,0.05846540927886964,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 32, 5]",0.7371124371486362,8645.0184,0.09695498943328859,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 32, 10]",0.73699730261383,16769.3848,0.14344756603240966,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 32, 50]",0.7369012752304861,38032.0,0.26723473072051995,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 64, 1]",0.7563045988753623,935.7296,0.04984605312347412,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 64, 5]",0.7372183323057747,4384.501,0.0695960521697998,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 64, 10]",0.7369147807559082,8629.4871,0.09527707099914551,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 64, 50]",0.7369012752304861,35145.4724,0.2520698547363281,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 128, 1]",0.7587847344748763,545.6195,0.04306070804595948,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 128, 5]",0.7373561983907988,2128.1986,0.052614736557006846,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 128, 10]",0.7371143909250997,4040.7996,0.06560833454132078,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 128, 50]",0.7369014920266347,18988.6854,0.1574758768081665,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 256, 1]",0.7699873484521127,447.4842,0.0365701675415039,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 256, 5]",0.7376847324146976,1161.5508,0.042391347885131846,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 256, 10]",0.7370708870702022,2031.3725,0.0492908477783203,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 256, 50]",0.7369217674197106,8679.8888,0.09780895709991455,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 512, 1]",0.7892388594141884,604.3431,0.03360111713409424,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 512, 5]",0.737691992019989,962.1895,0.038541436195373535,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 512, 10]",0.737139346680286,1387.6854,0.042462658882141104,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 512, 50]",0.7369017523797883,4584.0258,0.07352194786071778,0.07778263092041016
shuttle,test,0.01,ann-faiss,"{}_[80, 0, 1024, 1]",0.8446169021197788,1069.3148,0.03270447254180908,0.07778263092041016
